8 / 4 = 2
36 / -9 = -4
14 / -2 = -7
-14 / 2 = -7
42 / 6 = 7
3 / -1 = -3
-36 / 9 = -4
5 / -5 = -1
-36 / -9 = 4
21 / -7 = -3
-9 / 9 = -1
-30 / -5 = 6
-5 / -1 = 5
72 / 9 = 8
7 / 7 = 1
18 / -2 = -9
48 / 6 = 8
24 / -4 = -6
10 / -2 = -5
70 / 7 = 10
-5 / 5 = -1
7 / -7 = -1
50 / 10 = 5
-5 / 5 = -1
-81 / 9 = -9
30 / 5 = 6
45 / 9 = 5
-6 / -3 = 2
9 / -9 = -1
-16 / 4 = -4
-45 / -5 = 9
-16 / -2 = 8
14 / 2 = 7
-48 / 8 = -6
0 / -3 = 0
27 / -9 = -3
16 / -4 = -4
-32 / 8 = -4
-15 / -3 = 5
-8 / -8 = 1
56 / -8 = -7
12 / 6 = 2
-10 / -10 = 1
12 / -3 = -4
-10 / -2 = 5
-18 / -6 = 3
56 / 8 = 7
-63 / 7 = -9
-60 / 10 = -6
0 / -4 = 0
0 / -10 = 0
-45 / -9 = 5
24 / 3 = 8
0 / 8 = 0
36 / -4 = -9
0 / -2 = 0
63 / -7 = -9
36 / -4 = -9
81 / -9 = -9
40 / -8 = -5
35 / 7 = 5
32 / -4 = -8
18 / 2 = 9
-12 / -2 = 6
0 / -9 = 0
-12 / 6 = -2
-6 / -2 = 3
40 / 8 = 5
-16 / -8 = 2
10 / 5 = 2
0 / 3 = 0
30 / 6 = 5
48 / 6 = 8
30 / 10 = 3
24 / 3 = 8
7 / 7 = 1
-32 / 4 = -8
16 / -8 = -2
32 / -4 = -8
16 / 2 = 8
4 / -4 = -1
-36 / 9 = -4
-8 / 8 = -1
5 / 5 = 1
16 / -8 = -2
60 / 6 = 10
-6 / -2 = 3
-72 / 9 = -8
-90 / 9 = -10
20 / -10 = -2
0 / -4 = 0
-7 / -1 = 7
42 / -6 = -7
-8 / -1 = 8
24 / -6 = -4
45 / 9 = 5
-7 / -7 = 1
0 / 9 = 0
-21 / -7 = 3
70 / 10 = 7
-12 / 2 = -6
35 / 5 = 7
63 / -9 = -7
56 / -7 = -8
64 / -8 = -8
0 / -1 = 0
-12 / 3 = -4
-72 / -9 = 8
-49 / 7 = -7
-64 / -8 = 8
-1 / 1 = -1
-18 / -6 = 3
50 / -10 = -5
-6 / -2 = 3
1 / 1 = 1
54 / 6 = 9
-21 / 7 = -3
0 / -3 = 0
6 / -2 = -3
42 / 7 = 6
6 / -3 = -2
27 / 3 = 9
-4 / 2 = -2
-50 / -5 = 10
24 / 6 = 4
-12 / -4 = 3
-15 / 5 = -3
-42 / -6 = 7
-5 / -5 = 1
8 / 1 = 8
-63 / -7 = 9
27 / -3 = -9
7 / -1 = -7
15 / -5 = -3
-36 / 4 = -9
-42 / -6 = 7
80 / 8 = 10
-16 / 4 = -4
40 / -10 = -4
4 / -1 = -4
9 / 9 = 1
-54 / -6 = 9
30 / 6 = 5
-45 / -9 = 5
-8 / -8 = 1
24 / 8 = 3
72 / 9 = 8
-63 / -7 = 9
-15 / 3 = -5
-30 / -10 = 3
-20 / -4 = 5
-32 / -8 = 4
35 / -5 = -7
0 / 9 = 0
16 / -4 = -4
-24 / 4 = -6
-15 / 5 = -3
35 / 7 = 5
36 / -9 = -4
32 / -8 = -4
2 / 2 = 1
-16 / 8 = -2
3 / -3 = -1
-30 / 5 = -6
40 / 8 = 5
-60 / 10 = -6
6 / -1 = -6
70 / -7 = -10
-24 / -8 = 3
-42 / -6 = 7
14 / 7 = 2
-48 / -6 = 8
-6 / -3 = 2
-32 / 4 = -8
-4 / -1 = 4
40 / -4 = -10
30 / -6 = -5
60 / -6 = -10
-10 / 5 = -2
27 / -3 = -9
-8 / -1 = 8
7 / -1 = -7
16 / 8 = 2
-24 / -6 = 4
6 / 6 = 1
42 / -7 = -6
1 / 1 = 1
-63 / -7 = 9
30 / 5 = 6
1 / 1 = 1
-10 / 5 = -2
-56 / -7 = 8
35 / 5 = 7
-30 / 6 = -5
63 / -7 = -9
72 / 8 = 9
24 / 3 = 8
-35 / 5 = -7
18 / -3 = -6
-2 / -2 = 1
90 / 10 = 9
81 / 9 = 9
40 / -5 = -8
0 / 9 = 0
-10 / 10 = -1
-28 / 4 = -7
-21 / -7 = 3
72 / 8 = 9
-18 / -2 = 9
50 / -10 = -5
-48 / -6 = 8
50 / 5 = 10
-8 / 4 = -2
3 / -1 = -3
-10 / -1 = 10
-12 / -6 = 2
1 / -1 = -1
-4 / 2 = -2
60 / -10 = -6
-64 / -8 = 8
9 / 3 = 3
27 / 3 = 9
28 / 4 = 7
-2 / -1 = 2
60 / -10 = -6
56 / -8 = -7
-5 / -1 = 5
63 / 7 = 9
56 / -8 = -7
-15 / -3 = 5
-64 / -8 = 8
-35 / 5 = -7
-4 / 2 = -2
-35 / -7 = 5
4 / -2 = -2
21 / 7 = 3
-12 / 6 = -2
10 / -5 = -2
-56 / -8 = 7
0 / 4 = 0
-48 / 8 = -6
45 / -9 = -5
100 / -10 = -10
24 / -8 = -3
81 / -9 = -9
-24 / -8 = 3
-4 / -4 = 1
-30 / 3 = -10
32 / 4 = 8
-80 / -10 = 8
8 / 1 = 8
-20 / -4 = 5
-30 / 6 = -5
-8 / -1 = 8
-6 / 6 = -1
-24 / -6 = 4
56 / -8 = -7
30 / 5 = 6
-2 / -1 = 2
16 / -8 = -2
-49 / 7 = -7
7 / 7 = 1
-4 / -4 = 1
24 / 8 = 3
-40 / -5 = 8
-10 / 10 = -1
-21 / -7 = 3
49 / 7 = 7
-70 / -10 = 7
54 / 6 = 9
-21 / 7 = -3
-28 / 7 = -4
0 / -1 = 0
-7 / 1 = -7
9 / -9 = -1
-27 / -9 = 3
-6 / 3 = -2
-90 / 10 = -9
7 / 1 = 7
24 / -3 = -8
-10 / 2 = -5
-32 / -4 = 8
-18 / -6 = 3
0 / -3 = 0
54 / 6 = 9
12 / -3 = -4
-8 / -8 = 1
10 / 2 = 5
-56 / 7 = -8
-50 / -5 = 10
-40 / 5 = -8
-50 / 10 = -5
49 / -7 = -7
30 / -5 = -6
-14 / 7 = -2
64 / -8 = -8
-12 / 2 = -6
9 / 9 = 1
60 / -6 = -10
0 / 9 = 0
36 / 6 = 6
8 / -8 = -1
0 / -7 = 0
12 / 6 = 2
-45 / 9 = -5
36 / 9 = 4
-80 / -8 = 10
-5 / -5 = 1
40 / -8 = -5
-9 / -1 = 9
54 / -9 = -6
16 / 8 = 2
56 / -7 = -8
-56 / 8 = -7
-12 / -3 = 4
-50 / 5 = -10
-90 / 9 = -10
-18 / -3 = 6
24 / 8 = 3
-18 / -9 = 2
-27 / 3 = -9
-49 / 7 = -7
-2 / 2 = -1
21 / -3 = -7
-72 / -8 = 9
18 / 2 = 9
28 / 4 = 7
-18 / -9 = 2
12 / 4 = 3
12 / 6 = 2
70 / -10 = -7
18 / -3 = -6
-30 / 5 = -6
-7 / 1 = -7
70 / 7 = 10
72 / -9 = -8
-5 / -5 = 1
-36 / 9 = -4
-2 / 2 = -1
42 / -6 = -7
18 / 9 = 2
16 / -2 = -8
-81 / 9 = -9
42 / 7 = 6
28 / 4 = 7
-6 / -2 = 3
24 / -4 = -6
-8 / -1 = 8
-80 / 8 = -10
-24 / 4 = -6
36 / 9 = 4
4 / -2 = -2
63 / 9 = 7
-28 / 7 = -4
-7 / -7 = 1
-56 / 7 = -8
-27 / 9 = -3
-14 / -2 = 7
6 / -3 = -2
12 / 2 = 6
14 / -2 = -7
32 / -8 = -4
