6 - 1 = 5
5 x 6 = 30
3 x 4 = 12
4 x 1 = 4
15 / 3 = 5
1 x 9 = 9
2 + 5 = 7
7 + 6 = 13
30 / 6 = 5
7 - 5 = 2
42 / 6 = 7
4 x 5 = 20
2 + 10 = 12
6 x 1 = 6
4 + 5 = 9
10 - 2 = 8
30 / 6 = 5
15 / 5 = 3
7 x 8 = 56
4 + 4 = 8
4 + 10 = 14
9 + 5 = 14
5 + 7 = 12
8 x 10 = 80
0 + 3 = 3
0 + 5 = 5
7 + 8 = 15
9 - 2 = 7
10 x 2 = 20
1 + 10 = 11
9 / 1 = 9
18 / 6 = 3
8 + 6 = 14
7 - 4 = 3
1 / 1 = 1
9 + 5 = 14
10 x 7 = 70
1 / 1 = 1
16 / 4 = 4
2 + 4 = 6
10 + 10 = 20
2 x 9 = 18
8 - 6 = 2
4 x 2 = 8
10 / 1 = 10
6 - 4 = 2
10 x 3 = 30
3 - 2 = 1
2 + 2 = 4
6 x 5 = 30
8 + 8 = 16
4 + 3 = 7
4 x 9 = 36
7 - 5 = 2
10 x 10 = 100
10 - 1 = 9
60 / 6 = 10
3 + 1 = 4
8 - 1 = 7
5 / 5 = 1
10 x 6 = 60
2 x 6 = 12
10 - 0 = 10
8 / 4 = 2
7 x 5 = 35
6 + 5 = 11
2 + 1 = 3
3 - 0 = 3
4 x 2 = 8
1 - 0 = 1
5 x 8 = 40
9 - 1 = 8
6 x 8 = 48
7 x 4 = 28
7 - 5 = 2
2 x 7 = 14
3 / 1 = 3
7 + 8 = 15
7 / 1 = 7
7 x 7 = 49
9 x 5 = 45
5 + 9 = 14
7 + 0 = 7
4 + 5 = 9
4 + 4 = 8
3 x 1 = 3
36 / 4 = 9
9 x 3 = 27
1 x 8 = 8
4 - 2 = 2
4 x 6 = 24
7 x 6 = 42
9 + 7 = 16
60 / 10 = 6
8 / 2 = 4
3 x 5 = 15
4 x 9 = 36
40 / 5 = 8
5 + 9 = 14
3 x 3 = 9
4 x 7 = 28
4 + 8 = 12
9 x 10 = 90
6 + 3 = 9
9 - 2 = 7
1 + 8 = 9
24 / 8 = 3
12 / 4 = 3
24 / 6 = 4
8 x 9 = 72
5 + 10 = 15
5 x 7 = 35
8 - 2 = 6
3 x 9 = 27
9 x 1 = 9
6 + 7 = 13
40 / 4 = 10
8 x 1 = 8
1 - 0 = 1
1 + 6 = 7
7 + 3 = 10
2 + 8 = 10
6 x 6 = 36
1 + 8 = 9
5 / 1 = 5
8 + 0 = 8
20 / 5 = 4
7 x 8 = 56
9 + 8 = 17
7 / 7 = 1
10 / 2 = 5
3 + 10 = 13
2 + 9 = 11
1 + 7 = 8
5 - 2 = 3
28 / 4 = 7
1 x 2 = 2
9 x 1 = 9
4 x 8 = 32
1 + 3 = 4
36 / 6 = 6
36 / 4 = 9
2 + 6 = 8
4 / 1 = 4
6 + 6 = 12
21 / 7 = 3
8 + 3 = 11
9 + 0 = 9
4 x 9 = 36
1 x 8 = 8
3 + 1 = 4
5 + 9 = 14
3 - 2 = 1
5 - 4 = 1
36 / 9 = 4
4 / 4 = 1
40 / 8 = 5
2 x 7 = 14
4 x 7 = 28
5 x 4 = 20
5 x 8 = 40
27 / 9 = 3
9 - 5 = 4
2 + 8 = 10
3 + 2 = 5
3 + 6 = 9
5 + 7 = 12
8 + 1 = 9
9 + 1 = 10
6 x 1 = 6
7 x 8 = 56
5 - 4 = 1
9 x 3 = 27
9 x 9 = 81
64 / 8 = 8
8 / 4 = 2
9 + 7 = 16
10 - 9 = 1
4 + 1 = 5
1 x 1 = 1
7 + 7 = 14
9 x 6 = 54
2 + 5 = 7
8 - 0 = 8
16 / 2 = 8
16 / 2 = 8
1 / 1 = 1
6 x 7 = 42
1 x 8 = 8
4 + 10 = 14
4 x 1 = 4
12 / 2 = 6
16 / 2 = 8
20 / 5 = 4
8 + 3 = 11
49 / 7 = 7
2 + 9 = 11
7 + 9 = 16
8 / 8 = 1
10 x 3 = 30
4 + 5 = 9
36 / 9 = 4
6 - 3 = 3
4 + 2 = 6
6 x 8 = 48
16 / 8 = 2
4 + 4 = 8
2 - 0 = 2
5 x 4 = 20
2 x 9 = 18
30 / 5 = 6
3 / 3 = 1
27 / 3 = 9
9 - 1 = 8
0 + 5 = 5
7 + 3 = 10
24 / 3 = 8
3 + 6 = 9
9 x 1 = 9
8 - 6 = 2
7 + 9 = 16
90 / 10 = 9
27 / 3 = 9
4 + 2 = 6
9 x 1 = 9
9 + 8 = 17
1 + 9 = 10
63 / 7 = 9
5 x 5 = 25
1 x 3 = 3
6 - 4 = 2
6 x 3 = 18
7 x 6 = 42
6 + 8 = 14
10 + 5 = 15
40 / 10 = 4
18 / 3 = 6
1 / 1 = 1
6 + 10 = 16
7 + 8 = 15
3 + 7 = 10
8 x 5 = 40
40 / 10 = 4
3 x 5 = 15
3 + 9 = 12
8 x 9 = 72
24 / 8 = 3
6 x 1 = 6
