99 - 38 = 61
18 + 55 = 73
82 + 16 = 98
97 + 90 = 187
13 + 87 = 100
20 + 3 = 23
79 + 7 = 86
50 + 87 = 137
65 + 76 = 141
69 + 90 = 159
65 + 13 = 78
6 + 57 = 63
99 - 46 = 53
4 + 8 = 12
6 + 14 = 20
38 + 86 = 124
50 + 73 = 123
73 - 56 = 17
33 - 2 = 31
99 + 71 = 170
22 + 34 = 56
65 + 72 = 137
11 + 87 = 98
91 - 73 = 18
78 - 66 = 12
65 - 52 = 13
54 + 85 = 139
78 + 34 = 112
4 + 53 = 57
82 + 46 = 128
92 + 44 = 136
91 + 54 = 145
38 + 61 = 99
16 + 52 = 68
59 + 44 = 103
84 - 45 = 39
66 + 19 = 85
84 + 56 = 140
54 - 26 = 28
29 + 49 = 78
53 - 16 = 37
21 + 35 = 56
33 + 7 = 40
84 + 94 = 178
49 + 57 = 106
35 + 52 = 87
65 + 77 = 142
99 + 45 = 144
88 - 3 = 85
98 - 93 = 5
30 - 16 = 14
76 - 45 = 31
50 - 30 = 20
61 - 56 = 5
96 + 84 = 180
41 + 6 = 47
94 + 53 = 147
24 + 55 = 79
46 + 54 = 100
93 + 22 = 115
88 + 97 = 185
89 + 38 = 127
74 + 55 = 129
77 + 99 = 176
98 - 38 = 60
100 + 25 = 125
66 + 50 = 116
29 + 62 = 91
81 + 63 = 144
91 + 47 = 138
78 + 77 = 155
31 + 96 = 127
76 + 56 = 132
31 + 70 = 101
74 - 35 = 39
70 + 27 = 97
64 + 1 = 65
79 + 49 = 128
46 + 21 = 67
77 + 2 = 79
85 + 64 = 149
39 + 0 = 39
59 + 6 = 65
11 + 19 = 30
74 + 50 = 124
47 - 22 = 25
3 + 89 = 92
88 + 76 = 164
81 + 7 = 88
89 - 59 = 30
70 + 77 = 147
48 + 69 = 117
89 - 48 = 41
89 + 30 = 119
64 + 12 = 76
27 + 31 = 58
43 - 23 = 20
67 - 34 = 33
97 - 28 = 69
46 - 16 = 30
82 - 18 = 64
84 - 45 = 39
90 + 24 = 114
21 + 52 = 73
56 - 21 = 35
36 + 32 = 68
63 + 36 = 99
2 + 51 = 53
34 + 67 = 101
69 - 28 = 41
34 + 29 = 63
15 + 100 = 115
27 + 90 = 117
40 - 9 = 31
55 - 25 = 30
95 - 23 = 72
69 - 33 = 36
54 + 99 = 153
78 - 2 = 76
7 + 13 = 20
85 - 27 = 58
83 + 25 = 108
56 - 10 = 46
83 - 12 = 71
21 + 49 = 70
64 - 58 = 6
44 + 98 = 142
99 - 78 = 21
33 + 83 = 116
93 + 42 = 135
96 + 66 = 162
30 - 27 = 3
73 - 37 = 36
98 - 20 = 78
27 + 31 = 58
86 + 88 = 174
22 + 87 = 109
78 - 31 = 47
23 + 75 = 98
47 + 57 = 104
55 + 57 = 112
42 + 54 = 96
61 + 64 = 125
79 - 77 = 2
67 + 80 = 147
35 - 30 = 5
47 + 14 = 61
91 - 45 = 46
85 - 1 = 84
63 + 55 = 118
24 + 4 = 28
57 + 61 = 118
59 - 31 = 28
3 + 25 = 28
10 + 10 = 20
93 + 71 = 164
50 + 28 = 78
34 + 88 = 122
18 - 11 = 7
34 + 89 = 123
34 - 22 = 12
93 - 37 = 56
92 - 42 = 50
76 + 19 = 95
79 + 71 = 150
11 + 27 = 38
24 + 51 = 75
8 + 43 = 51
99 + 64 = 163
93 - 8 = 85
95 + 63 = 158
47 - 6 = 41
55 + 8 = 63
7 + 91 = 98
88 + 7 = 95
71 + 88 = 159
29 + 99 = 128
58 + 21 = 79
35 + 51 = 86
21 + 61 = 82
23 + 97 = 120
17 + 45 = 62
89 + 94 = 183
26 - 20 = 6
3 + 84 = 87
79 + 41 = 120
30 - 10 = 20
67 - 17 = 50
72 - 45 = 27
53 + 79 = 132
31 + 33 = 64
15 + 100 = 115
95 + 37 = 132
45 + 33 = 78
75 + 17 = 92
22 + 65 = 87
71 - 25 = 46
62 - 44 = 18
19 - 1 = 18
43 - 32 = 11
8 + 68 = 76
57 + 6 = 63
8 + 49 = 57
11 + 61 = 72
87 + 18 = 105
84 + 0 = 84
32 + 96 = 128
84 + 12 = 96
95 - 50 = 45
86 + 44 = 130
28 + 61 = 89
8 + 96 = 104
78 + 97 = 175
64 - 27 = 37
25 + 71 = 96
68 - 32 = 36
49 + 74 = 123
8 + 74 = 82
64 + 53 = 117
55 - 53 = 2
80 + 87 = 167
48 + 82 = 130
9 + 48 = 57
18 + 85 = 103
73 - 38 = 35
48 - 23 = 25
29 + 32 = 61
93 + 92 = 185
92 - 18 = 74
7 + 61 = 68
43 - 31 = 12
78 - 1 = 77
59 - 13 = 46
40 + 52 = 92
69 - 31 = 38
21 - 19 = 2
86 + 18 = 104
74 + 46 = 120
6 + 22 = 28
85 - 62 = 23
38 - 7 = 31
94 + 47 = 141
23 + 94 = 117
41 + 3 = 44
93 - 72 = 21
38 + 100 = 138
33 - 32 = 1
88 + 88 = 176
8 + 67 = 75
98 - 39 = 59
85 - 52 = 33
58 + 85 = 143
22 + 39 = 61
80 + 46 = 126
14 + 44 = 58
84 - 17 = 67
41 - 19 = 22
45 - 9 = 36
67 + 29 = 96
23 + 74 = 97
60 + 21 = 81
85 - 82 = 3
25 + 26 = 51
43 - 18 = 25
6 + 9 = 15
98 - 52 = 46
58 - 10 = 48
45 - 8 = 37
41 + 41 = 82
6 + 97 = 103
96 - 29 = 67
84 + 58 = 142
71 + 1 = 72
100 - 47 = 53
31 + 82 = 113
42 + 7 = 49
95 + 4 = 99
58 + 87 = 145
38 + 87 = 125
24 + 30 = 54
75 + 19 = 94
38 - 7 = 31
5 + 69 = 74
56 + 87 = 143
19 + 80 = 99
38 + 29 = 67
97 - 76 = 21
20 + 30 = 50
64 - 56 = 8
71 + 72 = 143
94 - 44 = 50
57 + 58 = 115
66 - 3 = 63
58 + 7 = 65
97 - 35 = 62
74 + 64 = 138
19 + 35 = 54
60 - 4 = 56
40 - 29 = 11
99 + 8 = 107
68 + 42 = 110
86 + 84 = 170
52 + 51 = 103
39 + 1 = 40
93 + 53 = 146
42 + 72 = 114
97 - 92 = 5
16 + 35 = 51
89 + 29 = 118
29 + 15 = 44
89 + 85 = 174
54 - 44 = 10
73 - 54 = 19
77 - 65 = 12
19 + 64 = 83
84 + 39 = 123
70 + 37 = 107
7 + 80 = 87
57 - 1 = 56
79 - 52 = 27
24 + 90 = 114
32 + 71 = 103
90 + 34 = 124
91 - 78 = 13
91 + 91 = 182
11 + 94 = 105
90 - 14 = 76
56 + 16 = 72
95 + 14 = 109
89 + 9 = 98
57 - 53 = 4
94 - 74 = 20
75 + 74 = 149
98 - 28 = 70
6 + 16 = 22
87 - 58 = 29
75 + 47 = 122
46 + 4 = 50
80 + 11 = 91
64 + 64 = 128
67 + 57 = 124
21 + 35 = 56
77 - 1 = 76
37 - 26 = 11
63 + 45 = 108
61 + 8 = 69
22 + 10 = 32
67 + 21 = 88
1 + 14 = 15
46 + 12 = 58
5 + 76 = 81
74 + 44 = 118
22 + 42 = 64
94 - 83 = 11
22 + 5 = 27
99 - 3 = 96
54 - 30 = 24
72 + 62 = 134
55 + 60 = 115
79 - 10 = 69
71 - 15 = 56
16 + 16 = 32
64 + 29 = 93
80 + 67 = 147
80 + 61 = 141
8 + 58 = 66
95 + 71 = 166
54 - 33 = 21
23 + 74 = 97
6 + 68 = 74
28 - 11 = 17
66 - 33 = 33
5 - 4 = 1
35 + 60 = 95
20 + 26 = 46
29 + 13 = 42
34 + 40 = 74
24 + 4 = 28
81 - 32 = 49
89 - 14 = 75
11 + 5 = 16
93 + 26 = 119
31 + 53 = 84
63 - 48 = 15
63 - 7 = 56
17 + 76 = 93
86 - 10 = 76
38 + 48 = 86
26 + 1 = 27
18 + 92 = 110
39 - 26 = 13
23 + 29 = 52
33 + 95 = 128
5 + 88 = 93
74 + 22 = 96
27 + 93 = 120
52 + 69 = 121
78 - 20 = 58
84 + 72 = 156
37 + 87 = 124
28 + 54 = 82
45 + 50 = 95
59 + 57 = 116
11 + 36 = 47
67 - 23 = 44
3 + 8 = 11
46 + 21 = 67
39 + 65 = 104
12 + 43 = 55
17 - 11 = 6
77 - 64 = 13
96 + 3 = 99
15 + 8 = 23
96 - 84 = 12
48 + 14 = 62
81 + 11 = 92
91 - 42 = 49
95 - 15 = 80
9 + 39 = 48
62 - 11 = 51
82 + 19 = 101
19 + 100 = 119
81 + 7 = 88
59 + 70 = 129
91 - 82 = 9
15 + 86 = 101
100 - 63 = 37
90 + 75 = 165
59 + 26 = 85
43 + 86 = 129
75 - 58 = 17
77 + 57 = 134
65 - 59 = 6
31 + 86 = 117
34 + 33 = 67
94 - 22 = 72
64 + 29 = 93
85 + 8 = 93
40 + 9 = 49
52 - 50 = 2
32 - 9 = 23
87 + 94 = 181
67 + 10 = 77
97 - 70 = 27
96 - 28 = 68
57 - 25 = 32
52 - 23 = 29
79 + 52 = 131
21 + 43 = 64
27 + 11 = 38
8 + 64 = 72
27 + 16 = 43
8 + 15 = 23
24 + 98 = 122
24 + 3 = 27
72 - 69 = 3
63 + 90 = 153
27 + 79 = 106
29 + 84 = 113
2 + 72 = 74
93 + 3 = 96
83 - 74 = 9
81 - 9 = 72
11 + 85 = 96
34 + 71 = 105
74 - 58 = 16
13 + 7 = 20
55 + 32 = 87
22 - 9 = 13
8 + 26 = 34
79 + 49 = 128
30 + 29 = 59
84 - 77 = 7
51 - 41 = 10
7 + 88 = 95
45 + 14 = 59
87 + 49 = 136
75 + 92 = 167
48 + 59 = 107
87 - 81 = 6
47 + 2 = 49
72 - 24 = 48
79 - 71 = 8
77 + 77 = 154
88 + 84 = 172
49 + 44 = 93
10 + 59 = 69
69 + 39 = 108
39 - 24 = 15
61 + 81 = 142
93 - 78 = 15
69 + 68 = 137
95 + 28 = 123
68 - 44 = 24
52 + 43 = 95
42 + 61 = 103
68 - 3 = 65
84 - 32 = 52
74 + 43 = 117
38 + 21 = 59
58 + 89 = 147
59 - 1 = 58
15 + 28 = 43
33 + 78 = 111
94 + 40 = 134
56 - 10 = 46
32 + 19 = 51
87 + 49 = 136
69 + 7 = 76
39 + 94 = 133
87 + 80 = 167
18 + 76 = 94
88 - 30 = 58
97 + 65 = 162
84 - 41 = 43
57 - 32 = 25
24 + 13 = 37
46 + 58 = 104
88 + 33 = 121
58 - 35 = 23
11 + 52 = 63
69 - 50 = 19
40 - 17 = 23
73 + 97 = 170
28 + 32 = 60
7 + 23 = 30
70 - 42 = 28
16 + 85 = 101
30 + 26 = 56
66 + 67 = 133
87 + 97 = 184
53 - 30 = 23
72 - 29 = 43
63 + 43 = 106
71 - 20 = 51
61 - 45 = 16
95 + 86 = 181
83 - 64 = 19
77 + 13 = 90
65 - 44 = 21
61 + 97 = 158
62 - 51 = 11
46 - 29 = 17
74 - 55 = 19
71 + 50 = 121
39 - 16 = 23
70 + 63 = 133
12 + 16 = 28
97 + 49 = 146
43 + 56 = 99
38 + 33 = 71
23 + 32 = 55
99 - 45 = 54
68 - 50 = 18
97 + 89 = 186
96 + 10 = 106
55 + 48 = 103
39 - 37 = 2
99 + 71 = 170
53 + 86 = 139
99 - 6 = 93
2 + 59 = 61
82 - 1 = 81
51 + 93 = 144
38 + 17 = 55
38 + 59 = 97
97 - 19 = 78
78 - 51 = 27
58 - 49 = 9
60 + 96 = 156
81 - 70 = 11
0 + 29 = 29
67 + 91 = 158
29 + 33 = 62
71 - 27 = 44
81 - 13 = 68
31 - 12 = 19
31 - 1 = 30
85 - 47 = 38
69 + 7 = 76
9 + 80 = 89
64 - 53 = 11
78 - 43 = 35
64 + 84 = 148
98 - 76 = 22
18 - 7 = 11
5 + 15 = 20
58 + 65 = 123
51 + 11 = 62
19 + 69 = 88
97 + 58 = 155
51 - 8 = 43
71 - 64 = 7
41 - 27 = 14
80 + 16 = 96
84 + 68 = 152
78 - 31 = 47
40 + 70 = 110
38 - 25 = 13
9 + 60 = 69
63 + 36 = 99
4 + 1 = 5
94 - 60 = 34
81 - 27 = 54
50 + 29 = 79
61 + 59 = 120
64 - 8 = 56
69 + 34 = 103
35 + 46 = 81
43 - 25 = 18
47 + 72 = 119
1 + 97 = 98
68 - 19 = 49
41 + 19 = 60
55 - 37 = 18
21 + 47 = 68
77 - 68 = 9
12 + 10 = 22
54 + 85 = 139
43 + 53 = 96
73 - 15 = 58
90 + 43 = 133
79 - 1 = 78
75 - 30 = 45
95 - 56 = 39
47 - 36 = 11
13 + 68 = 81
99 + 49 = 148
20 - 5 = 15
67 - 15 = 52
37 + 63 = 100
17 + 16 = 33
54 - 22 = 32
31 + 7 = 38
32 + 46 = 78
52 - 4 = 48
58 + 41 = 99
6 + 14 = 20
73 - 55 = 18
100 + 28 = 128
82 - 27 = 55
34 + 3 = 37
5 + 67 = 72
44 + 66 = 110
26 + 44 = 70
68 - 31 = 37
98 - 88 = 10
29 + 41 = 70
12 + 56 = 68
49 - 16 = 33
79 - 52 = 27
58 + 98 = 156
93 - 17 = 76
49 + 8 = 57
21 + 86 = 107
43 - 31 = 12
15 + 83 = 98
93 - 1 = 92
69 + 95 = 164
25 - 10 = 15
16 + 84 = 100
94 + 65 = 159
85 - 23 = 62
69 + 88 = 157
51 + 79 = 130
79 + 27 = 106
55 + 26 = 81
19 + 35 = 54
2 + 32 = 34
79 + 41 = 120
80 + 94 = 174
99 - 70 = 29
54 + 96 = 150
14 + 38 = 52
64 + 70 = 134
39 + 13 = 52
74 - 66 = 8
11 + 16 = 27
96 + 8 = 104
86 + 55 = 141
87 - 75 = 12
98 + 95 = 193
96 + 28 = 124
88 - 57 = 31
38 + 40 = 78
14 + 33 = 47
81 + 78 = 159
15 + 11 = 26
17 + 3 = 20
53 - 9 = 44
42 - 18 = 24
42 - 8 = 34
35 + 12 = 47
33 + 62 = 95
20 + 11 = 31
52 + 79 = 131
3 + 63 = 66
86 + 78 = 164
79 + 76 = 155
