45 / 9 = 5
3 x 9 = 27
1 x 7 = 7
1 x 8 = 8
6 / 2 = 3
5 x 9 = 45
8 / 4 = 2
10 x 8 = 80
1 x 3 = 3
35 / 7 = 5
2 x 4 = 8
5 / 1 = 5
12 / 3 = 4
5 x 1 = 5
63 / 9 = 7
2 / 2 = 1
2 x 2 = 4
1 x 1 = 1
9 / 1 = 9
6 / 3 = 2
3 x 7 = 21
21 / 7 = 3
28 / 7 = 4
10 x 7 = 70
30 / 5 = 6
2 / 1 = 2
21 / 3 = 7
5 x 4 = 20
1 x 6 = 6
28 / 7 = 4
3 x 3 = 9
9 x 7 = 63
24 / 8 = 3
4 x 2 = 8
2 x 4 = 8
7 x 6 = 42
7 x 9 = 63
18 / 3 = 6
90 / 9 = 10
4 / 1 = 4
7 x 7 = 49
2 x 8 = 16
7 x 4 = 28
54 / 9 = 6
6 x 4 = 24
1 x 2 = 2
30 / 6 = 5
1 / 1 = 1
1 x 1 = 1
3 x 9 = 27
5 x 1 = 5
4 x 6 = 24
9 x 6 = 54
8 x 4 = 32
35 / 7 = 5
7 x 4 = 28
10 x 5 = 50
3 / 1 = 3
9 / 3 = 3
1 x 7 = 7
7 x 3 = 21
4 x 9 = 36
2 / 1 = 2
20 / 5 = 4
6 x 10 = 60
8 x 9 = 72
1 x 5 = 5
36 / 6 = 6
8 / 8 = 1
6 x 2 = 12
4 x 5 = 20
3 x 4 = 12
8 / 2 = 4
12 / 3 = 4
5 x 2 = 10
5 x 9 = 45
10 x 7 = 70
5 x 5 = 25
24 / 8 = 3
6 x 9 = 54
10 / 2 = 5
63 / 7 = 9
70 / 10 = 7
32 / 4 = 8
3 x 5 = 15
9 x 5 = 45
35 / 5 = 7
3 / 3 = 1
54 / 6 = 9
2 / 2 = 1
10 x 10 = 100
45 / 9 = 5
2 x 7 = 14
18 / 9 = 2
81 / 9 = 9
36 / 9 = 4
4 x 6 = 24
3 x 4 = 12
2 x 2 = 4
42 / 7 = 6
60 / 10 = 6
9 x 5 = 45
7 x 6 = 42
54 / 6 = 9
5 x 2 = 10
7 x 4 = 28
2 x 7 = 14
3 x 8 = 24
30 / 10 = 3
40 / 8 = 5
45 / 9 = 5
40 / 10 = 4
54 / 9 = 6
7 x 4 = 28
14 / 7 = 2
8 / 4 = 2
9 x 2 = 18
21 / 3 = 7
3 x 7 = 21
4 x 5 = 20
5 / 5 = 1
18 / 2 = 9
7 x 7 = 49
5 x 8 = 40
10 x 4 = 40
5 x 6 = 30
8 x 4 = 32
18 / 9 = 2
10 x 2 = 20
9 x 3 = 27
4 / 1 = 4
5 x 3 = 15
3 x 5 = 15
6 x 7 = 42
2 / 2 = 1
72 / 8 = 9
6 x 6 = 36
2 / 2 = 1
21 / 7 = 3
42 / 7 = 6
20 / 5 = 4
4 / 1 = 4
1 x 5 = 5
1 x 5 = 5
7 x 4 = 28
24 / 4 = 6
5 x 7 = 35
16 / 4 = 4
2 x 8 = 16
6 / 2 = 3
9 x 10 = 90
72 / 8 = 9
36 / 9 = 4
6 x 8 = 48
9 x 7 = 63
9 / 9 = 1
3 x 7 = 21
1 x 7 = 7
14 / 7 = 2
2 x 2 = 4
5 x 2 = 10
1 x 1 = 1
8 x 1 = 8
1 x 9 = 9
72 / 9 = 8
9 x 8 = 72
12 / 4 = 3
8 / 4 = 2
4 x 9 = 36
5 x 5 = 25
9 x 5 = 45
14 / 7 = 2
5 / 1 = 5
2 x 4 = 8
12 / 2 = 6
32 / 8 = 4
5 x 3 = 15
4 x 7 = 28
6 x 6 = 36
2 x 9 = 18
42 / 6 = 7
25 / 5 = 5
36 / 6 = 6
1 x 1 = 1
18 / 9 = 2
3 x 8 = 24
6 / 1 = 6
7 x 1 = 7
8 x 1 = 8
2 x 6 = 12
8 / 2 = 4
7 x 10 = 70
1 x 3 = 3
3 x 7 = 21
30 / 6 = 5
80 / 8 = 10
1 x 7 = 7
1 x 6 = 6
30 / 5 = 6
6 x 2 = 12
3 x 10 = 30
7 x 3 = 21
32 / 4 = 8
5 x 5 = 25
18 / 2 = 9
2 x 6 = 12
36 / 6 = 6
36 / 4 = 9
9 x 7 = 63
12 / 4 = 3
6 x 3 = 18
2 / 1 = 2
12 / 6 = 2
12 / 4 = 3
16 / 4 = 4
2 / 2 = 1
27 / 3 = 9
1 x 7 = 7
27 / 3 = 9
2 / 1 = 2
9 x 4 = 36
6 x 8 = 48
54 / 9 = 6
1 x 10 = 10
12 / 6 = 2
49 / 7 = 7
28 / 4 = 7
10 / 1 = 10
72 / 8 = 9
1 x 3 = 3
2 x 1 = 2
1 / 1 = 1
8 / 8 = 1
28 / 4 = 7
8 x 9 = 72
6 x 6 = 36
24 / 4 = 6
16 / 4 = 4
7 / 7 = 1
9 x 7 = 63
5 x 8 = 40
18 / 3 = 6
49 / 7 = 7
8 x 9 = 72
45 / 5 = 9
8 / 8 = 1
4 / 2 = 2
9 x 6 = 54
9 x 4 = 36
4 x 4 = 16
25 / 5 = 5
4 x 7 = 28
4 / 2 = 2
4 / 4 = 1
15 / 5 = 3
24 / 8 = 3
4 / 4 = 1
28 / 4 = 7
27 / 3 = 9
5 x 10 = 50
4 x 6 = 24
30 / 5 = 6
8 x 7 = 56
80 / 10 = 8
63 / 9 = 7
25 / 5 = 5
48 / 6 = 8
12 / 4 = 3
5 x 2 = 10
4 x 7 = 28
3 x 1 = 3
2 x 6 = 12
10 / 5 = 2
9 / 1 = 9
9 x 7 = 63
9 x 6 = 54
9 x 9 = 81
15 / 3 = 5
63 / 7 = 9
14 / 7 = 2
3 / 3 = 1
2 x 5 = 10
32 / 8 = 4
9 x 2 = 18
7 / 1 = 7
9 x 6 = 54
6 / 2 = 3
32 / 4 = 8
24 / 4 = 6
10 x 3 = 30
9 x 6 = 54
18 / 6 = 3
5 x 7 = 35
40 / 8 = 5
9 x 3 = 27
24 / 3 = 8
6 x 2 = 12
1 x 9 = 9
10 x 3 = 30
5 x 4 = 20
12 / 4 = 3
35 / 7 = 5
9 x 2 = 18
8 x 8 = 64
1 x 3 = 3
54 / 6 = 9
36 / 4 = 9
10 x 1 = 10
9 x 5 = 45
8 x 6 = 48
5 x 3 = 15
16 / 8 = 2
7 x 8 = 56
35 / 5 = 7
16 / 2 = 8
4 x 10 = 40
3 / 3 = 1
27 / 3 = 9
8 x 4 = 32
49 / 7 = 7
9 x 9 = 81
4 x 1 = 4
6 x 7 = 42
6 x 5 = 30
15 / 3 = 5
18 / 2 = 9
5 x 3 = 15
5 x 1 = 5
54 / 6 = 9
7 x 6 = 42
10 / 2 = 5
2 / 2 = 1
56 / 8 = 7
30 / 5 = 6
63 / 7 = 9
4 x 7 = 28
3 x 1 = 3
14 / 2 = 7
32 / 4 = 8
8 / 8 = 1
2 x 3 = 6
7 x 7 = 49
12 / 6 = 2
5 x 2 = 10
12 / 2 = 6
2 x 4 = 8
4 x 5 = 20
3 / 1 = 3
9 x 8 = 72
2 x 6 = 12
25 / 5 = 5
45 / 5 = 9
1 x 3 = 3
8 / 8 = 1
45 / 9 = 5
6 / 3 = 2
32 / 8 = 4
6 x 7 = 42
1 x 6 = 6
18 / 9 = 2
2 x 2 = 4
6 x 5 = 30
64 / 8 = 8
8 x 9 = 72
18 / 3 = 6
8 x 1 = 8
42 / 6 = 7
15 / 3 = 5
16 / 8 = 2
45 / 9 = 5
1 x 1 = 1
4 x 4 = 16
18 / 2 = 9
7 x 8 = 56
9 / 1 = 9
10 x 5 = 50
6 x 3 = 18
18 / 3 = 6
36 / 9 = 4
60 / 10 = 6
14 / 7 = 2
7 x 6 = 42
1 x 9 = 9
7 x 1 = 7
10 / 2 = 5
50 / 10 = 5
9 x 8 = 72
7 x 3 = 21
9 x 7 = 63
2 x 10 = 20
48 / 8 = 6
6 x 4 = 24
10 / 2 = 5
63 / 9 = 7
3 x 7 = 21
6 x 3 = 18
40 / 10 = 4
2 / 1 = 2
2 x 8 = 16
3 x 9 = 27
18 / 3 = 6
45 / 5 = 9
5 x 9 = 45
14 / 2 = 7
2 x 1 = 2
7 x 7 = 49
2 x 2 = 4
8 x 6 = 48
3 x 8 = 24
90 / 10 = 9
2 x 9 = 18
54 / 6 = 9
8 / 8 = 1
8 x 6 = 48
14 / 2 = 7
10 x 6 = 60
28 / 4 = 7
7 x 2 = 14
2 x 1 = 2
16 / 2 = 8
24 / 8 = 3
10 x 10 = 100
8 x 7 = 56
8 x 9 = 72
4 / 2 = 2
10 / 5 = 2
3 x 6 = 18
10 / 2 = 5
10 / 5 = 2
32 / 4 = 8
5 x 4 = 20
40 / 5 = 8
4 / 1 = 4
14 / 2 = 7
21 / 3 = 7
1 x 1 = 1
1 x 10 = 10
30 / 10 = 3
2 x 9 = 18
9 / 9 = 1
63 / 9 = 7
28 / 7 = 4
3 x 6 = 18
27 / 3 = 9
27 / 3 = 9
4 / 1 = 4
9 x 1 = 9
10 x 2 = 20
7 x 2 = 14
8 x 9 = 72
10 x 5 = 50
42 / 7 = 6
60 / 10 = 6
4 / 2 = 2
10 / 1 = 10
8 x 2 = 16
72 / 8 = 9
81 / 9 = 9
1 x 2 = 2
10 / 2 = 5
6 x 4 = 24
9 x 7 = 63
6 x 6 = 36
2 x 4 = 8
2 x 10 = 20
8 x 5 = 40
50 / 5 = 10
27 / 9 = 3
3 / 1 = 3
8 x 1 = 8
7 x 6 = 42
6 x 4 = 24
21 / 7 = 3
35 / 5 = 7
10 x 2 = 20
56 / 7 = 8
3 x 7 = 21
7 x 6 = 42
4 x 1 = 4
72 / 9 = 8
10 x 5 = 50
10 / 2 = 5
40 / 10 = 4
9 x 1 = 9
2 x 8 = 16
27 / 3 = 9
5 x 3 = 15
1 x 5 = 5
80 / 8 = 10
63 / 9 = 7
9 x 8 = 72
1 x 6 = 6
9 / 1 = 9
2 x 5 = 10
6 / 1 = 6
4 x 9 = 36
48 / 8 = 6
9 x 1 = 9
1 x 7 = 7
36 / 6 = 6
8 x 1 = 8
4 x 2 = 8
24 / 4 = 6
60 / 6 = 10
4 / 1 = 4
54 / 6 = 9
48 / 8 = 6
4 x 6 = 24
8 x 3 = 24
3 x 7 = 21
63 / 7 = 9
9 x 8 = 72
54 / 9 = 6
90 / 10 = 9
24 / 4 = 6
18 / 3 = 6
3 x 7 = 21
7 x 5 = 35
6 x 3 = 18
10 x 7 = 70
7 x 2 = 14
8 x 3 = 24
36 / 9 = 4
2 / 1 = 2
40 / 4 = 10
36 / 9 = 4
42 / 6 = 7
2 / 1 = 2
48 / 8 = 6
3 x 1 = 3
20 / 4 = 5
9 x 6 = 54
42 / 7 = 6
4 / 2 = 2
16 / 2 = 8
12 / 3 = 4
36 / 6 = 6
6 / 2 = 3
9 / 3 = 3
1 x 7 = 7
36 / 6 = 6
9 / 3 = 3
7 x 1 = 7
3 x 4 = 12
8 / 8 = 1
3 x 3 = 9
45 / 5 = 9
63 / 7 = 9
9 x 6 = 54
72 / 8 = 9
3 / 1 = 3
18 / 9 = 2
9 x 10 = 90
12 / 6 = 2
18 / 3 = 6
7 x 6 = 42
7 x 10 = 70
30 / 3 = 10
18 / 3 = 6
14 / 7 = 2
2 x 3 = 6
80 / 10 = 8
1 x 2 = 2
3 x 8 = 24
56 / 8 = 7
8 x 1 = 8
24 / 4 = 6
2 x 6 = 12
10 x 4 = 40
81 / 9 = 9
1 x 2 = 2
5 x 8 = 40
24 / 6 = 4
10 x 1 = 10
54 / 6 = 9
8 / 1 = 8
30 / 6 = 5
2 x 2 = 4
5 x 7 = 35
90 / 10 = 9
21 / 3 = 7
7 / 1 = 7
45 / 9 = 5
6 / 3 = 2
24 / 6 = 4
8 x 10 = 80
3 / 3 = 1
7 x 6 = 42
4 x 1 = 4
6 x 5 = 30
60 / 10 = 6
2 x 7 = 14
9 / 1 = 9
12 / 4 = 3
3 x 3 = 9
3 x 9 = 27
16 / 4 = 4
7 / 1 = 7
7 x 2 = 14
2 x 1 = 2
9 x 8 = 72
9 x 6 = 54
10 x 4 = 40
32 / 4 = 8
2 x 3 = 6
2 x 10 = 20
4 x 4 = 16
64 / 8 = 8
1 x 4 = 4
2 x 5 = 10
5 / 5 = 1
24 / 6 = 4
8 x 2 = 16
2 x 1 = 2
80 / 8 = 10
5 / 1 = 5
1 x 7 = 7
30 / 10 = 3
20 / 5 = 4
1 x 6 = 6
7 / 7 = 1
1 x 2 = 2
28 / 7 = 4
3 x 4 = 12
18 / 2 = 9
5 x 3 = 15
9 x 7 = 63
70 / 10 = 7
10 x 2 = 20
18 / 3 = 6
5 x 3 = 15
10 x 3 = 30
9 x 4 = 36
7 x 4 = 28
24 / 8 = 3
6 x 7 = 42
2 x 3 = 6
6 x 2 = 12
24 / 3 = 8
42 / 6 = 7
20 / 4 = 5
12 / 2 = 6
1 x 2 = 2
8 x 4 = 32
12 / 6 = 2
14 / 7 = 2
8 x 2 = 16
4 x 7 = 28
7 x 9 = 63
36 / 6 = 6
10 x 10 = 100
36 / 6 = 6
6 x 7 = 42
50 / 10 = 5
7 x 3 = 21
32 / 4 = 8
9 x 4 = 36
54 / 6 = 9
9 x 9 = 81
4 x 2 = 8
1 x 2 = 2
12 / 3 = 4
1 x 4 = 4
18 / 9 = 2
28 / 7 = 4
1 x 5 = 5
15 / 3 = 5
1 x 8 = 8
18 / 2 = 9
9 x 5 = 45
42 / 6 = 7
8 x 5 = 40
36 / 6 = 6
7 x 5 = 35
2 x 8 = 16
4 x 7 = 28
8 x 4 = 32
10 x 9 = 90
24 / 6 = 4
12 / 6 = 2
9 x 2 = 18
9 x 9 = 81
7 x 1 = 7
1 x 8 = 8
6 x 7 = 42
63 / 9 = 7
30 / 10 = 3
18 / 9 = 2
9 x 7 = 63
30 / 3 = 10
63 / 7 = 9
63 / 7 = 9
2 x 4 = 8
3 x 4 = 12
10 / 5 = 2
5 x 3 = 15
8 x 2 = 16
70 / 7 = 10
25 / 5 = 5
30 / 5 = 6
2 x 3 = 6
5 x 8 = 40
3 x 2 = 6
12 / 3 = 4
9 / 9 = 1
8 x 4 = 32
45 / 5 = 9
32 / 4 = 8
6 x 7 = 42
16 / 2 = 8
1 x 2 = 2
8 x 8 = 64
32 / 8 = 4
6 / 6 = 1
4 x 3 = 12
8 x 9 = 72
42 / 6 = 7
1 x 5 = 5
40 / 4 = 10
3 x 10 = 30
8 / 2 = 4
6 / 2 = 3
35 / 5 = 7
2 x 7 = 14
9 x 7 = 63
6 x 7 = 42
30 / 6 = 5
4 / 4 = 1
10 x 1 = 10
18 / 3 = 6
24 / 4 = 6
3 x 4 = 12
5 x 1 = 5
24 / 8 = 3
16 / 8 = 2
2 x 8 = 16
36 / 6 = 6
36 / 9 = 4
5 x 7 = 35
4 x 9 = 36
40 / 10 = 4
24 / 6 = 4
5 x 10 = 50
3 x 4 = 12
4 x 6 = 24
15 / 5 = 3
2 x 9 = 18
8 x 3 = 24
8 / 2 = 4
1 x 3 = 3
24 / 6 = 4
10 x 2 = 20
4 / 2 = 2
28 / 7 = 4
20 / 5 = 4
3 x 10 = 30
18 / 6 = 3
2 x 3 = 6
3 x 5 = 15
6 / 1 = 6
9 x 8 = 72
4 x 5 = 20
9 x 3 = 27
5 x 6 = 30
1 x 7 = 7
90 / 10 = 9
4 x 3 = 12
10 x 4 = 40
8 x 5 = 40
10 x 9 = 90
32 / 4 = 8
24 / 8 = 3
5 x 5 = 25
90 / 9 = 10
6 / 2 = 3
54 / 6 = 9
32 / 4 = 8
18 / 9 = 2
27 / 9 = 3
2 x 2 = 4
7 x 5 = 35
15 / 3 = 5
4 / 2 = 2
10 x 1 = 10
8 / 1 = 8
9 / 1 = 9
14 / 7 = 2
42 / 6 = 7
5 x 9 = 45
10 x 2 = 20
48 / 6 = 8
81 / 9 = 9
12 / 4 = 3
12 / 3 = 4
18 / 3 = 6
1 x 2 = 2
3 x 7 = 21
30 / 6 = 5
90 / 9 = 10
2 x 5 = 10
6 / 2 = 3
6 x 8 = 48
3 x 2 = 6
3 x 3 = 9
10 / 2 = 5
2 x 6 = 12
1 x 7 = 7
90 / 9 = 10
3 / 1 = 3
7 x 3 = 21
10 / 5 = 2
12 / 4 = 3
54 / 6 = 9
8 x 3 = 24
20 / 4 = 5
8 x 6 = 48
5 x 10 = 50
20 / 10 = 2
1 x 2 = 2
3 x 8 = 24
7 x 8 = 56
20 / 5 = 4
6 x 1 = 6
3 x 6 = 18
3 x 5 = 15
2 x 1 = 2
8 x 4 = 32
10 x 7 = 70
50 / 5 = 10
72 / 8 = 9
6 / 6 = 1
70 / 7 = 10
8 / 8 = 1
10 x 6 = 60
6 x 1 = 6
50 / 5 = 10
14 / 2 = 7
8 x 2 = 16
32 / 8 = 4
6 x 4 = 24
3 x 5 = 15
7 x 1 = 7
5 / 1 = 5
7 x 4 = 28
7 x 8 = 56
7 x 1 = 7
15 / 3 = 5
4 x 6 = 24
1 x 9 = 9
40 / 5 = 8
35 / 7 = 5
45 / 5 = 9
4 x 6 = 24
9 x 10 = 90
2 x 7 = 14
7 x 7 = 49
3 x 2 = 6
45 / 5 = 9
6 x 1 = 6
21 / 3 = 7
6 x 3 = 18
6 x 1 = 6
9 x 4 = 36
4 x 9 = 36
35 / 5 = 7
4 / 1 = 4
48 / 6 = 8
21 / 7 = 3
1 x 4 = 4
54 / 9 = 6
12 / 3 = 4
6 x 3 = 18
6 x 5 = 30
28 / 7 = 4
2 x 9 = 18
8 / 1 = 8
4 / 2 = 2
3 x 7 = 21
3 / 1 = 3
10 x 3 = 30
3 x 6 = 18
36 / 4 = 9
1 x 3 = 3
9 / 3 = 3
5 / 5 = 1
72 / 9 = 8
24 / 4 = 6
4 / 4 = 1
7 x 3 = 21
24 / 3 = 8
27 / 3 = 9
3 x 9 = 27
3 x 7 = 21
