1827 / (14 + 15) = 63
5060 / (77 + 33) = 46
(43 + 41) x (48 - 41) = 588
1 x 51 = 51
91 + 17 = 108
891 / (28 - 17) = 81
42 + 90 = 132
(10 + 45) x (52 - 37) = 825
506 / (94 - 48) = 11
49 + 63 = 112
(1 + 5) x 92 = 552
(34 + 16) x 94 = 4700
4 x 43 = 172
65 + 45 = 110
30 + 53 = 83
99 - 75 = 24
(22 + 48) x 16 = 1120
88 x 53 = 4664
(40 + 62) x (96 - 23) = 7446
140 / (17 - 10) = 20
6201 / (40 + 77) = 53
27 - 18 = 9
5208 / 84 = 62
34 + 92 = 126
(67 - 53) x 90 = 1260
11 x 10 = 110
1665 / 45 = 37
81 - 7 = 74
979 / 11 = 89
59 - 44 = 15
73 x 37 = 2701
91 x (51 - 15) = 3276
63 - 40 = 23
91 + 88 = 179
25 x 86 = 2150
60 - 39 = 21
21 + 65 = 86
5002 / (25 + 97) = 41
45 x (10 + 14) = 1080
56 x 14 = 784
2881 / (55 + 12) = 43
79 x 69 = 5451
26 + 43 = 69
494 / 26 = 19
36 x (38 + 17) = 1980
(1 + 44) x (34 - 22) = 540
648 / 8 = 81
7 + 41 = 48
3772 / 41 = 92
72 + 53 = 125
96 - 26 = 70
89 + 4 = 93
30 / 30 = 1
5684 / (26 + 72) = 58
99 - 21 = 78
54 + 94 = 148
(80 - 48) x (40 + 64) = 3328
95 x 30 = 2850
16 x (26 + 19) = 720
81 - 52 = 29
69 x (81 + 5) = 5934
4988 / (94 - 8) = 58
18 + 1 = 19
(79 + 87) x (30 + 77) = 17762
18 + 44 = 62
(51 + 34) x 61 = 5185
(38 + 8) x (63 - 0) = 2898
282 / (57 + 84) = 2
1159 / (12 + 49) = 19
(90 - 57) x 26 = 858
60 + 55 = 115
1258 / 34 = 37
78 / 3 = 26
4 + 72 = 76
59 + 70 = 129
890 / (93 - 4) = 10
1 + 83 = 84
(91 + 36) x 56 = 7112
768 / 24 = 32
(20 + 37) x (77 + 80) = 8949
(63 - 32) x (80 + 49) = 3999
38 - 36 = 2
54 - 34 = 20
76 + 13 = 89
15 - 8 = 7
640 / (40 + 40) = 8
2037 / 97 = 21
99 x 33 = 3267
4 + 78 = 82
82 x 100 = 8200
6045 / 65 = 93
1617 / 77 = 21
7 + 7 = 14
(63 + 44) x 42 = 4494
59 + 96 = 155
96 + 80 = 176
(8 + 48) x 48 = 2688
752 / 8 = 94
3822 / 39 = 98
(27 + 8) x (59 + 95) = 5390
84 / (76 - 48) = 3
1674 / (52 + 10) = 27
44 + 81 = 125
10 - 9 = 1
28 - 15 = 13
722 / (72 - 34) = 19
16154 / (99 + 98) = 82
88 + 58 = 146
62 - 42 = 20
94 + 15 = 109
84 - 44 = 40
3264 / (41 + 27) = 48
1880 / 47 = 40
95 + 48 = 143
9702 / 98 = 99
25 + 20 = 45
28 + 91 = 119
89 + 80 = 169
(8 - 2) x 32 = 192
3 x (83 + 8) = 273
88 + 85 = 173
93 + 27 = 120
14 x 37 = 518
3900 / (80 - 41) = 100
3440 / 40 = 86
(88 - 40) x 95 = 4560
13 + 0 = 13
87 + 61 = 148
23 + 99 = 122
82 + 47 = 129
24 + 95 = 119
(72 + 97) x 54 = 9126
85 - 0 = 85
83 + 9 = 92
38 + 46 = 84
49 + 19 = 68
234 / (38 - 29) = 26
4 + 36 = 40
3267 / 33 = 99
85 + 49 = 134
73 / (71 - 70) = 73
88 + 6 = 94
(37 + 83) x 32 = 3840
13068 / (42 + 90) = 99
4380 / 73 = 60
70 + 14 = 84
(11 + 37) x (28 - 19) = 432
86 - 16 = 70
97 - 65 = 32
(13 + 19) x 91 = 2912
19 + 87 = 106
4 x 92 = 368
13 + 20 = 33
57 / 3 = 19
30 - 2 = 28
46 - 39 = 7
2015 / 65 = 31
14256 / (68 + 76) = 99
64 - 21 = 43
(75 + 47) x 13 = 1586
90 - 49 = 41
3752 / (1 + 55) = 67
32 x (68 + 71) = 4448
4698 / 87 = 54
(84 - 53) x 81 = 2511
2673 / 81 = 33
2409 / 73 = 33
20 + 95 = 115
(46 - 2) x (14 + 93) = 4708
43 x (98 + 93) = 8213
87 + 46 = 133
87 - 37 = 50
28 + 69 = 97
72 + 75 = 147
98 x (49 + 50) = 9702
1908 / 53 = 36
1 x (68 - 28) = 40
76 - 68 = 8
(52 + 86) x 98 = 13524
51 x 42 = 2142
83 - 41 = 42
56 - 19 = 37
65 + 94 = 159
7 x 24 = 168
58 - 5 = 53
58 + 85 = 143
84 - 57 = 27
55 x (46 - 7) = 2145
(99 - 95) x 25 = 100
8232 / (63 + 21) = 98
42 + 30 = 72
39 x 33 = 1287
2142 / 42 = 51
100 x (15 + 88) = 10300
66 / 11 = 6
6174 / (17 + 46) = 98
1740 / 87 = 20
6076 / (11 + 51) = 98
(32 - 1) x 96 = 2976
1305 / 15 = 87
1326 / 17 = 78
6958 / (65 + 33) = 71
74 x 41 = 3034
(20 + 12) x 29 = 928
1311 / (82 - 25) = 23
80 + 85 = 165
63 + 11 = 74
6732 / (62 + 70) = 51
2457 / 39 = 63
26 + 48 = 74
1305 / 87 = 15
2100 / 30 = 70
33 + 87 = 120
85 + 89 = 174
(45 + 36) x (14 + 61) = 6075
1 + 78 = 79
38 + 12 = 50
1566 / 18 = 87
78 + 77 = 155
434 / 14 = 31
(69 - 17) x (49 + 39) = 4576
75 + 92 = 167
42 + 30 = 72
60 - 25 = 35
45 - 34 = 11
80 - 35 = 45
(87 + 77) x 79 = 12956
(51 + 33) x 58 = 4872
1596 / (93 - 72) = 76
(29 + 11) x (10 + 98) = 4320
(59 - 57) x 52 = 104
44 x (33 + 22) = 2420
95 - 59 = 36
39 x 12 = 468
(31 - 29) x 36 = 72
11988 / (82 + 80) = 74
82 + 65 = 147
60 + 78 = 138
20 x 99 = 1980
(64 + 6) x (77 - 56) = 1470
15 + 66 = 81
87 - 26 = 61
(38 - 33) x 62 = 310
87 + 80 = 167
5670 / 90 = 63
89 + 30 = 119
(60 + 6) x 24 = 1584
16 + 56 = 72
85 + 70 = 155
40 x 8 = 320
41 x (82 + 56) = 5658
99 - 38 = 61
70 - 12 = 58
(69 + 37) x 30 = 3180
3300 / (80 + 70) = 22
99 - 80 = 19
14 x 10 = 140
61 x (71 + 71) = 8662
(43 - 34) x (6 + 70) = 684
828 / 92 = 9
93 - 23 = 70
3876 / 51 = 76
5395 / (43 + 40) = 65
(4 + 50) x 87 = 4698
47 - 20 = 27
2960 / 80 = 37
(29 + 69) x (14 + 97) = 10878
17 + 60 = 77
26 + 17 = 43
27 + 7 = 34
7584 / 79 = 96
28 + 8 = 36
15 x 81 = 1215
84 + 43 = 127
42 + 84 = 126
1674 / 54 = 31
1012 / (49 - 27) = 46
7821 / 99 = 79
85 + 17 = 102
867 / 17 = 51
92 x (35 + 15) = 4600
73 x (78 + 12) = 6570
84 + 46 = 130
3080 / (10 + 60) = 44
37 - 32 = 5
(84 - 33) x 87 = 4437
39 + 95 = 134
6210 / 69 = 90
88 + 7 = 95
416 / 8 = 52
25 + 7 = 32
83 - 62 = 21
67 - 61 = 6
80 / 16 = 5
76 + 25 = 101
10000 / (49 + 76) = 80
1050 / 35 = 30
7 x (96 - 75) = 147
(8 + 90) x 44 = 4312
62 + 77 = 139
97 - 95 = 2
(87 + 27) x 40 = 4560
22 + 97 = 119
89 - 16 = 73
38 + 49 = 87
56 - 44 = 12
936 / (3 + 21) = 39
(22 + 56) x 7 = 546
69 + 31 = 100
14872 / (77 + 92) = 88
65 + 66 = 131
1166 / (65 - 43) = 53
14 x 7 = 98
36 x (64 + 30) = 3384
31 - 22 = 9
43 x (61 + 99) = 6880
41 / 1 = 41
39 + 22 = 61
8 + 0 = 8
(43 - 20) x (53 + 4) = 1311
27 x 81 = 2187
1122 / 34 = 33
5 + 99 = 104
610 / 10 = 61
(34 + 80) x 3 = 342
95 - 6 = 89
96 + 68 = 164
(94 + 64) x (91 - 58) = 5214
50 - 8 = 42
(70 + 77) x 23 = 3381
11438 / (87 + 46) = 86
874 / 46 = 19
2112 / (48 - 26) = 96
(98 + 30) x 33 = 4224
86 x (81 - 77) = 344
80 - 13 = 67
2 + 54 = 56
(40 + 71) x 69 = 7659
(17 + 60) x (86 - 49) = 2849
99 / 9 = 11
6194 / (74 + 89) = 38
68 - 45 = 23
51 x (1 + 14) = 765
52 x 97 = 5044
69 + 90 = 159
75 + 16 = 91
3900 / 60 = 65
(60 - 5) x (43 - 36) = 385
684 / (16 + 2) = 38
6885 / (54 + 81) = 51
(16 + 59) x 14 = 1050
(73 + 28) x (60 - 28) = 3232
80 + 5 = 85
(54 - 15) x (76 - 50) = 1014
1386 / 42 = 33
21 + 67 = 88
37 + 96 = 133
11136 / (90 + 84) = 64
50 + 23 = 73
75 x 76 = 5700
25 x 51 = 1275
99 x (15 + 17) = 3168
(3 + 54) x (41 - 10) = 1767
1720 / 43 = 40
(15 - 5) x 73 = 730
(2 + 65) x 51 = 3417
49 - 22 = 27
7161 / (2 + 75) = 93
12 + 92 = 104
1358 / 97 = 14
(63 + 7) x (31 + 96) = 8890
(67 + 60) x 39 = 4953
54 + 68 = 122
24 + 2 = 26
3318 / 42 = 79
36 + 51 = 87
2480 / 62 = 40
2366 / 26 = 91
21 + 95 = 116
3895 / 41 = 95
50 x 35 = 1750
3384 / 94 = 36
25 + 94 = 119
22 + 64 = 86
(98 - 24) x (83 + 97) = 13320
43 + 12 = 55
(7 + 57) x (79 + 91) = 10880
6324 / (16 + 86) = 62
3692 / (83 - 31) = 71
26 + 24 = 50
5720 / (17 + 48) = 88
(39 + 21) x 85 = 5100
432 / (31 - 4) = 16
62 + 97 = 159
12369 / (64 + 69) = 93
63 x 16 = 1008
324 / (26 + 82) = 3
51 + 82 = 133
6 + 67 = 73
94 + 33 = 127
1189 / (85 - 44) = 29
11303 / (77 + 50) = 89
16 x 47 = 752
95 - 40 = 55
38 x (74 - 50) = 912
15 + 92 = 107
18 + 30 = 48
73 + 9 = 82
99 + 63 = 162
34 x (93 - 7) = 2924
57 + 54 = 111
1 + 21 = 22
(78 + 10) x 54 = 4752
66 x 71 = 4686
33 x (54 - 30) = 792
76 + 68 = 144
(88 - 87) x 28 = 28
82 + 5 = 87
(4 + 65) x (56 + 13) = 4761
85 - 4 = 81
42 + 61 = 103
86 - 48 = 38
34 / 34 = 1
20 + 71 = 91
60 x (81 + 94) = 10500
19 - 4 = 15
84 x 21 = 1764
870 / (76 - 66) = 87
650 / (53 - 28) = 26
34 + 86 = 120
98 x (96 + 61) = 15386
48 + 75 = 123
17 + 80 = 97
1488 / 31 = 48
7245 / (73 + 32) = 69
94 - 68 = 26
66 x (94 + 14) = 7128
32 x 65 = 2080
55 x (84 + 18) = 5610
52 + 98 = 150
87 + 5 = 92
14 + 12 = 26
225 / (78 - 33) = 5
4752 / (82 - 10) = 66
1428 / (38 + 30) = 21
78 - 22 = 56
59 x (52 + 32) = 4956
50 + 34 = 84
24 x 17 = 408
1548 / 43 = 36
90 + 26 = 116
63 - 33 = 30
85 + 34 = 119
94 - 23 = 71
1998 / 27 = 74
38 + 51 = 89
66 - 44 = 22
5 + 14 = 19
79 - 51 = 28
92 - 83 = 9
8360 / 95 = 88
76 x 52 = 3952
18 - 6 = 12
74 + 80 = 154
320 / 80 = 4
97 x 54 = 5238
12560 / (86 + 71) = 80
3888 / 54 = 72
60 x 89 = 5340
86 x 37 = 3182
92 x 22 = 2024
63 x (61 + 64) = 7875
58 x (93 - 77) = 928
3630 / (77 - 22) = 66
(93 - 81) x (54 - 20) = 408
2664 / (69 + 42) = 24
1376 / 16 = 86
72 - 71 = 1
18 - 13 = 5
858 / (93 - 54) = 22
1188 / 54 = 22
79 + 74 = 153
47 - 45 = 2
45 + 6 = 51
56 - 53 = 3
63 - 12 = 51
(34 + 2) x 73 = 2628
33 x (85 - 81) = 132
43 x (74 + 9) = 3569
65 + 52 = 117
42 + 84 = 126
3910 / 46 = 85
(74 + 10) x 20 = 1680
97 + 32 = 129
92 + 7 = 99
9 x 72 = 648
48 + 17 = 65
7 x (14 + 95) = 763
42 + 46 = 88
40 + 98 = 138
(12 + 3) x 100 = 1500
(35 - 26) x (66 + 47) = 1017
56 - 39 = 17
76 x (68 + 79) = 11172
(12 + 48) x (100 - 64) = 2160
6499 / (46 + 21) = 97
5 + 76 = 81
7878 / (47 + 54) = 78
67 x (54 + 12) = 4422
87 x 11 = 957
62 x (78 + 18) = 5952
73 x (53 + 24) = 5621
3400 / 68 = 50
2968 / 53 = 56
70 + 19 = 89
164 / (16 - 12) = 41
96 + 42 = 138
69 + 98 = 167
6 x 75 = 450
7954 / (24 + 73) = 82
957 / 33 = 29
3180 / (99 + 60) = 20
7030 / 74 = 95
45 x (80 - 47) = 1485
17 + 6 = 23
38 + 14 = 52
92 - 36 = 56
13 + 31 = 44
2442 / (98 - 65) = 74
87 x (41 + 75) = 10092
17 + 41 = 58
44 x 78 = 3432
360 / (46 - 36) = 36
76 x 42 = 3192
93 x 10 = 930
84 + 80 = 164
49 + 2 = 51
(61 + 46) x 70 = 7490
33 - 30 = 3
44 + 98 = 142
94 x 2 = 188
11280 / (23 + 97) = 94
71 - 37 = 34
20 + 59 = 79
69 / 1 = 69
(87 + 41) x (61 - 28) = 4224
1740 / 29 = 60
96 - 2 = 94
74 + 28 = 102
56 + 35 = 91
6080 / 80 = 76
2 + 83 = 85
5346 / (32 + 49) = 66
3773 / 49 = 77
742 / (81 - 28) = 14
(98 - 83) x 85 = 1275
63 - 45 = 18
51 - 6 = 45
30 x (42 + 80) = 3660
3 x (71 - 31) = 120
3175 / (52 + 75) = 25
81 - 5 = 76
2052 / (64 + 50) = 18
76 + 1 = 77
83 - 76 = 7
78 + 94 = 172
979 / 11 = 89
72 + 73 = 145
79 + 56 = 135
46 - 22 = 24
9676 / (92 + 72) = 59
2632 / (28 + 0) = 94
25 - 8 = 17
(57 + 24) x 47 = 3807
89 + 94 = 183
25 + 66 = 91
24 x (43 + 28) = 1704
2 + 4 = 6
38 + 18 = 56
10 + 43 = 53
18 + 97 = 115
9 x 60 = 540
8883 / (56 + 85) = 63
5828 / (93 + 1) = 62
1372 / (29 - 1) = 49
87 + 61 = 148
96 + 42 = 138
2940 / (5 + 93) = 30
40 + 41 = 81
(56 - 23) x (75 - 70) = 165
(70 + 86) x (67 + 52) = 18564
23 + 30 = 53
37 x 94 = 3478
61 - 17 = 44
2451 / 57 = 43
2077 / (38 - 7) = 67
36 x (54 + 16) = 2520
41 x 46 = 1886
6 + 43 = 49
2976 / 48 = 62
82 - 57 = 25
13 + 61 = 74
426 / 71 = 6
34 / 2 = 17
86 - 34 = 52
87 + 9 = 96
71 - 57 = 14
7742 / (32 + 66) = 79
89 + 32 = 121
31 x (37 + 76) = 3503
40 + 81 = 121
50 - 10 = 40
89 - 13 = 76
26 + 35 = 61
(42 - 6) x 19 = 684
4672 / 64 = 73
58 - 14 = 44
0 + 43 = 43
23 + 28 = 51
30 x 39 = 1170
63 - 60 = 3
67 x (3 + 67) = 4690
5684 / (73 + 25) = 58
(24 + 27) x 43 = 2193
85 - 82 = 3
86 - 26 = 60
46 + 24 = 70
39 x 46 = 1794
58 x (61 + 100) = 9338
1584 / 24 = 66
13 + 51 = 64
98 - 65 = 33
288 / (14 - 6) = 36
82 - 4 = 78
4559 / (64 - 17) = 97
30 + 83 = 113
86 + 47 = 133
(23 + 5) x 30 = 840
80 + 98 = 178
(33 - 20) x 3 = 39
27 - 7 = 20
76 - 54 = 22
(20 + 37) x 34 = 1938
3328 / (73 - 9) = 52
2976 / (11 + 37) = 62
53 + 13 = 66
53 - 29 = 24
980 / 49 = 20
3666 / 39 = 94
20 + 41 = 61
95 + 30 = 125
4624 / (90 - 22) = 68
30 + 56 = 86
(78 + 11) x 18 = 1602
1591 / (40 - 3) = 43
33 + 43 = 76
24 - 0 = 24
5382 / 69 = 78
94 - 26 = 68
81 - 51 = 30
(79 + 95) x (33 + 34) = 11658
6375 / 85 = 75
56 - 7 = 49
(57 + 69) x (39 - 1) = 4788
44 + 78 = 122
348 / (88 + 28) = 3
3920 / (79 - 23) = 70
53 x (40 + 33) = 3869
83 + 66 = 149
2070 / 46 = 45
51 x (59 + 39) = 4998
4731 / (73 + 10) = 57
(38 + 18) x 88 = 4928
16 + 58 = 74
38 x (34 - 8) = 988
86 + 21 = 107
47 + 69 = 116
39 + 75 = 114
91 + 48 = 139
222 / 37 = 6
(15 + 28) x (50 + 78) = 5504
(76 - 15) x (46 - 22) = 1464
21 x 25 = 525
78 - 63 = 15
88 - 60 = 28
(34 - 14) x (74 + 63) = 2740
3300 / (36 + 8) = 75
1872 / 52 = 36
1558 / 19 = 82
20 + 76 = 96
1276 / 58 = 22
91 + 95 = 186
59 - 4 = 55
4130 / (95 - 36) = 70
12888 / (84 + 95) = 72
4 + 85 = 89
72 x 98 = 7056
86 + 46 = 132
5472 / 72 = 76
2296 / 82 = 28
46 - 38 = 8
20 + 28 = 48
(38 + 55) x 57 = 5301
17028 / (81 + 91) = 99
32 + 100 = 132
(6 + 31) x 98 = 3626
87 + 25 = 112
83 - 25 = 58
96 + 79 = 175
23 + 9 = 32
58 + 14 = 72
9504 / (33 + 75) = 88
8036 / 98 = 82
(85 + 68) x (94 + 19) = 17289
322 / 7 = 46
3744 / (85 + 71) = 24
6035 / (1 + 70) = 85
4 x 94 = 376
510 / (100 - 94) = 85
51 - 31 = 20
65 + 35 = 100
24 + 3 = 27
80 - 63 = 17
24 + 66 = 90
65 + 59 = 124
92 + 47 = 139
46 + 22 = 68
1353 / (1 + 40) = 33
69 x 62 = 4278
52 + 50 = 102
75 x (91 + 47) = 10350
73 + 91 = 164
63 - 30 = 33
5000 / (50 + 50) = 50
(33 + 94) x 17 = 2159
(23 + 66) x (76 + 34) = 9790
66 - 27 = 39
25 - 14 = 11
47 x 21 = 987
918 / (29 - 2) = 34
(15 + 86) x (39 + 33) = 7272
(24 + 86) x (67 + 17) = 9240
6 + 75 = 81
99 + 26 = 125
95 x 7 = 665
(80 - 20) x (12 + 89) = 6060
37 - 1 = 36
(75 + 89) x 30 = 4920
1696 / 32 = 53
62 x 68 = 4216
