76 x 10 = 760
-46 x 0 = 0
50 x 79 = 3950
-83 x -75 = 6225
4 x 54 = 216
-88 x 31 = -2728
85 x 15 = 1275
100 x -20 = -2000
-13 x 0 = 0
93 x -84 = -7812
-27 x -40 = 1080
39 x 73 = 2847
10 x 95 = 950
0 x -27 = 0
67 x -92 = -6164
3 x -9 = -27
49 x -41 = -2009
22 x -21 = -462
-7 x -87 = 609
81 x 80 = 6480
-13 x 50 = -650
2 x 41 = 82
-47 x -97 = 4559
94 x 64 = 6016
71 x 86 = 6106
85 x -45 = -3825
1 x -73 = -73
-98 x -76 = 7448
-44 x -17 = 748
-58 x 53 = -3074
-71 x -40 = 2840
65 x 34 = 2210
40 x 37 = 1480
-59 x -3 = 177
55 x -46 = -2530
62 x -45 = -2790
20 x 36 = 720
-81 x -63 = 5103
-79 x 27 = -2133
6 x 21 = 126
84 x -40 = -3360
-41 x 61 = -2501
19 x -60 = -1140
-65 x 6 = -390
66 x -4 = -264
81 x -12 = -972
60 x -68 = -4080
-57 x 8 = -456
87 x -28 = -2436
-70 x 22 = -1540
68 x -63 = -4284
80 x -23 = -1840
-24 x 21 = -504
85 x -74 = -6290
-86 x 88 = -7568
-67 x -74 = 4958
17 x -42 = -714
66 x -20 = -1320
22 x -38 = -836
-64 x 63 = -4032
84 x -53 = -4452
-32 x -25 = 800
-21 x 95 = -1995
59 x 15 = 885
-69 x 27 = -1863
97 x 15 = 1455
-58 x -33 = 1914
65 x -80 = -5200
17 x -73 = -1241
38 x -89 = -3382
-5 x -9 = 45
88 x -45 = -3960
-29 x -68 = 1972
33 x -19 = -627
-7 x 79 = -553
-30 x 17 = -510
-47 x -4 = 188
-74 x 13 = -962
-42 x 74 = -3108
46 x -66 = -3036
24 x 8 = 192
4 x -66 = -264
-35 x -84 = 2940
16 x -53 = -848
96 x 77 = 7392
-52 x -45 = 2340
54 x -26 = -1404
-59 x 80 = -4720
19 x -31 = -589
-80 x -67 = 5360
32 x 67 = 2144
84 x -68 = -5712
-43 x 22 = -946
54 x -54 = -2916
37 x 42 = 1554
-38 x -66 = 2508
-50 x -54 = 2700
-13 x 83 = -1079
-12 x -39 = 468
-69 x -89 = 6141
0 x -31 = 0
-94 x -65 = 6110
87 x -1 = -87
-61 x -55 = 3355
14 x -6 = -84
66 x -98 = -6468
15 x -72 = -1080
15 x -86 = -1290
-24 x -39 = 936
-70 x 36 = -2520
-46 x 82 = -3772
75 x 17 = 1275
-62 x -25 = 1550
-67 x 54 = -3618
54 x 66 = 3564
-56 x 80 = -4480
88 x 17 = 1496
-57 x 86 = -4902
-74 x 83 = -6142
54 x 52 = 2808
74 x 79 = 5846
12 x 94 = 1128
-99 x -68 = 6732
-95 x 83 = -7885
7 x -25 = -175
50 x 25 = 1250
-47 x -36 = 1692
-91 x -54 = 4914
72 x -37 = -2664
-19 x 94 = -1786
33 x 38 = 1254
43 x 21 = 903
-12 x 68 = -816
-27 x 74 = -1998
66 x 1 = 66
12 x -20 = -240
-48 x -53 = 2544
11 x -89 = -979
22 x 23 = 506
68 x -5 = -340
-41 x 37 = -1517
-47 x -68 = 3196
-88 x 88 = -7744
22 x -33 = -726
-89 x -76 = 6764
18 x 83 = 1494
27 x -54 = -1458
-12 x 43 = -516
80 x 75 = 6000
-59 x 6 = -354
-44 x 57 = -2508
64 x 12 = 768
40 x -26 = -1040
20 x -32 = -640
-88 x 70 = -6160
-35 x 93 = -3255
22 x 1 = 22
-30 x -44 = 1320
-73 x 1 = -73
47 x -67 = -3149
85 x -36 = -3060
42 x -73 = -3066
-33 x -96 = 3168
-33 x -91 = 3003
-5 x 7 = -35
-68 x -16 = 1088
99 x 56 = 5544
13 x -52 = -676
25 x -49 = -1225
-20 x 66 = -1320
54 x 47 = 2538
99 x -55 = -5445
-48 x -59 = 2832
91 x -20 = -1820
82 x -64 = -5248
27 x -45 = -1215
52 x 35 = 1820
86 x 39 = 3354
-66 x 43 = -2838
79 x -70 = -5530
-89 x -84 = 7476
84 x 51 = 4284
22 x -74 = -1628
-26 x -75 = 1950
45 x -60 = -2700
-26 x 47 = -1222
95 x -38 = -3610
-58 x -8 = 464
33 x 45 = 1485
-42 x 80 = -3360
88 x 12 = 1056
15 x -94 = -1410
57 x 83 = 4731
-25 x -86 = 2150
-68 x 24 = -1632
-6 x -14 = 84
-81 x 93 = -7533
-91 x 42 = -3822
-58 x 35 = -2030
-52 x 84 = -4368
74 x 50 = 3700
77 x -82 = -6314
93 x -75 = -6975
92 x 86 = 7912
29 x -56 = -1624
-12 x -69 = 828
66 x 99 = 6534
44 x 47 = 2068
56 x -75 = -4200
-51 x 48 = -2448
-12 x 69 = -828
54 x -7 = -378
80 x 31 = 2480
85 x 76 = 6460
25 x 21 = 525
93 x -46 = -4278
-20 x -61 = 1220
-75 x -32 = 2400
71 x 33 = 2343
-49 x 13 = -637
-41 x -91 = 3731
-67 x 34 = -2278
23 x -73 = -1679
76 x -44 = -3344
-16 x -37 = 592
99 x -72 = -7128
-96 x 56 = -5376
79 x 67 = 5293
-46 x -40 = 1840
-54 x 41 = -2214
-4 x 34 = -136
-35 x -11 = 385
-49 x 63 = -3087
-35 x 26 = -910
-90 x 70 = -6300
6 x -86 = -516
63 x -53 = -3339
15 x 33 = 495
84 x 6 = 504
79 x -78 = -6162
-58 x -73 = 4234
88 x -45 = -3960
48 x -66 = -3168
-41 x -85 = 3485
-39 x -90 = 3510
-44 x 33 = -1452
-79 x 38 = -3002
76 x -52 = -3952
49 x 55 = 2695
86 x -48 = -4128
-46 x 83 = -3818
70 x 33 = 2310
55 x 53 = 2915
-39 x -77 = 3003
10 x -87 = -870
23 x -92 = -2116
-35 x -41 = 1435
-68 x -83 = 5644
-97 x -26 = 2522
25 x 79 = 1975
62 x -29 = -1798
-70 x 48 = -3360
-49 x 5 = -245
-10 x 47 = -470
12 x 33 = 396
-47 x 81 = -3807
-15 x -94 = 1410
87 x 26 = 2262
49 x -31 = -1519
-43 x -15 = 645
-35 x 56 = -1960
-72 x -13 = 936
-68 x 77 = -5236
23 x 75 = 1725
-20 x -1 = 20
97 x 15 = 1455
-55 x -67 = 3685
71 x -43 = -3053
38 x 83 = 3154
-14 x -22 = 308
35 x 13 = 455
-65 x 3 = -195
-30 x 1 = -30
-37 x -51 = 1887
15 x -77 = -1155
75 x 59 = 4425
-69 x -6 = 414
72 x -28 = -2016
68 x -14 = -952
73 x -49 = -3577
-6 x -99 = 594
97 x 25 = 2425
72 x -90 = -6480
48 x 19 = 912
64 x 49 = 3136
22 x -69 = -1518
79 x 76 = 6004
80 x 76 = 6080
51 x -13 = -663
26 x -39 = -1014
92 x 15 = 1380
83 x -1 = -83
94 x 65 = 6110
-16 x 35 = -560
-88 x 64 = -5632
-44 x -32 = 1408
95 x -69 = -6555
-100 x 93 = -9300
60 x 93 = 5580
78 x -18 = -1404
50 x -91 = -4550
-83 x 63 = -5229
34 x 57 = 1938
65 x 27 = 1755
68 x -70 = -4760
76 x 96 = 7296
-2 x -93 = 186
95 x 92 = 8740
-27 x -16 = 432
81 x 47 = 3807
72 x -25 = -1800
12 x -48 = -576
-37 x 54 = -1998
11 x 98 = 1078
-48 x -48 = 2304
-69 x 36 = -2484
27 x 10 = 270
19 x -94 = -1786
-55 x 36 = -1980
-13 x 59 = -767
14 x 84 = 1176
-53 x 82 = -4346
-1 x -15 = 15
7 x -28 = -196
8 x 11 = 88
-86 x 22 = -1892
-26 x -98 = 2548
90 x 34 = 3060
44 x 43 = 1892
-12 x 17 = -204
31 x 17 = 527
-6 x -27 = 162
-18 x 35 = -630
42 x -93 = -3906
63 x -59 = -3717
-10 x 62 = -620
-35 x -33 = 1155
-62 x 91 = -5642
74 x 96 = 7104
24 x -25 = -600
-47 x 7 = -329
59 x -60 = -3540
57 x 79 = 4503
31 x 9 = 279
-20 x -39 = 780
-7 x -61 = 427
45 x 56 = 2520
94 x 50 = 4700
66 x 74 = 4884
-39 x -63 = 2457
94 x 42 = 3948
-27 x -20 = 540
-98 x -44 = 4312
-65 x -39 = 2535
-59 x -15 = 885
83 x 76 = 6308
-16 x 1 = -16
23 x -26 = -598
29 x 65 = 1885
79 x 67 = 5293
85 x 91 = 7735
29 x 2 = 58
8 x -49 = -392
5 x 26 = 130
25 x -43 = -1075
-88 x 97 = -8536
-36 x 31 = -1116
31 x -75 = -2325
-41 x -94 = 3854
65 x -13 = -845
24 x 94 = 2256
4 x 38 = 152
30 x -50 = -1500
-77 x -12 = 924
43 x -32 = -1376
63 x -55 = -3465
-92 x 96 = -8832
-67 x 16 = -1072
99 x 92 = 9108
0 x -42 = 0
-62 x -31 = 1922
-59 x -95 = 5605
92 x 76 = 6992
47 x 84 = 3948
75 x 70 = 5250
2 x 87 = 174
-40 x 9 = -360
40 x -99 = -3960
48 x 24 = 1152
21 x 57 = 1197
46 x -94 = -4324
87 x 21 = 1827
-24 x 54 = -1296
90 x 70 = 6300
48 x -87 = -4176
-12 x -16 = 192
-51 x -58 = 2958
7 x -10 = -70
-14 x -9 = 126
98 x 87 = 8526
-11 x -51 = 561
-30 x -16 = 480
35 x -46 = -1610
-67 x -88 = 5896
61 x 76 = 4636
57 x 100 = 5700
1 x 64 = 64
-75 x 26 = -1950
-61 x -18 = 1098
85 x 93 = 7905
3 x 0 = 0
-2 x -74 = 148
70 x -28 = -1960
-74 x -92 = 6808
16 x 57 = 912
91 x -42 = -3822
-57 x 80 = -4560
43 x -94 = -4042
24 x 9 = 216
-4 x -80 = 320
-32 x -70 = 2240
81 x -26 = -2106
90 x 80 = 7200
31 x -23 = -713
21 x 17 = 357
-68 x -7 = 476
22 x -17 = -374
68 x -3 = -204
3 x 84 = 252
-62 x 30 = -1860
-7 x 56 = -392
52 x -11 = -572
-27 x 69 = -1863
82 x -21 = -1722
10 x 68 = 680
75 x 43 = 3225
11 x -4 = -44
13 x -5 = -65
-82 x -41 = 3362
16 x -85 = -1360
36 x -66 = -2376
24 x 68 = 1632
53 x -72 = -3816
-80 x -12 = 960
77 x 33 = 2541
-29 x 45 = -1305
6 x 33 = 198
63 x 30 = 1890
-21 x -92 = 1932
-40 x 85 = -3400
-30 x 48 = -1440
-49 x -22 = 1078
-81 x 92 = -7452
19 x 40 = 760
-2 x -41 = 82
42 x -63 = -2646
67 x 3 = 201
77 x -1 = -77
-14 x 70 = -980
95 x 21 = 1995
30 x 49 = 1470
12 x 27 = 324
-17 x -83 = 1411
80 x 15 = 1200
-51 x 97 = -4947
-72 x -4 = 288
-38 x -93 = 3534
-33 x 14 = -462
98 x -5 = -490
-54 x 77 = -4158
45 x 14 = 630
-74 x -5 = 370
-66 x -66 = 4356
-38 x 99 = -3762
-72 x 76 = -5472
83 x -41 = -3403
81 x -34 = -2754
-21 x -27 = 567
28 x -77 = -2156
83 x -65 = -5395
56 x 90 = 5040
40 x 69 = 2760
81 x -93 = -7533
67 x -8 = -536
61 x 15 = 915
-91 x 99 = -9009
-98 x 41 = -4018
-76 x -1 = 76
