-864 / 9 = -96
-10 x -3 = 30
-2900 / -100 = 29
1078 / 22 = 49
-74 x 64 = -4736
-667 / 29 = -23
-1106 / 79 = -14
87 x 90 = 7830
15 x 24 = 360
486 / 6 = 81
34 x -52 = -1768
-59 x 3 = -177
53 x 44 = 2332
-20 x -17 = 340
42 x -60 = -2520
-972 / -18 = 54
-43 x -35 = 1505
-806 / -26 = 31
-4232 / -46 = 92
-49 x 36 = -1764
94 x 32 = 3008
-1624 / -56 = 29
45 x -51 = -2295
-70 x -69 = 4830
3450 / 75 = 46
17 x -65 = -1105
-60 x 34 = -2040
-5916 / -68 = 87
16 x -30 = -480
-70 x 42 = -2940
16 x 57 = 912
1428 / -34 = -42
-72 x -95 = 6840
43 x -49 = -2107
462 / -7 = -66
114 / 6 = 19
-1995 / 57 = -35
2523 / 29 = 87
2106 / 26 = 81
0 / 38 = 0
-99 x 95 = -9405
-42 x 56 = -2352
27 x -5 = -135
2911 / -71 = -41
-451 / 11 = -41
-47 x 30 = -1410
-468 / 9 = -52
-24 x -97 = 2328
-100 x -40 = 4000
468 / 52 = 9
-32 x -65 = 2080
-1067 / -11 = 97
90 x -21 = -1890
-2376 / -33 = 72
-24 x -4 = 96
388 / -4 = -97
-924 / -12 = 77
-42 x 15 = -630
-4736 / 74 = -64
-2277 / -99 = 23
-96 x 13 = -1248
-79 x 25 = -1975
-2808 / -72 = 39
5696 / -64 = -89
57 x -13 = -741
67 x -72 = -4824
4802 / -49 = -98
55 / 11 = 5
-23 x -69 = 1587
-3600 / 100 = -36
-89 x 64 = -5696
1 x -62 = -62
96 x 36 = 3456
2059 / 71 = 29
-83 x 22 = -1826
-1003 / -17 = 59
-2438 / -46 = 53
4503 / -57 = -79
34 x -16 = -544
49 x 46 = 2254
1029 / 49 = 21
-100 x 100 = -10000
425 / 85 = 5
-1140 / -20 = 57
-1235 / 19 = -65
96 x 60 = 5760
-43 x 67 = -2881
549 / -9 = -61
2280 / 30 = 76
5160 / 60 = 86
-3476 / 44 = -79
-12 / 12 = -1
-1 x 41 = -41
65 x 58 = 3770
-4 x 47 = -188
-94 x -54 = 5076
40 x 35 = 1400
-1914 / 22 = -87
29 x -86 = -2494
-72 x 87 = -6264
310 / -10 = -31
-82 x -1 = 82
-445 / -89 = 5
-4788 / 57 = -84
76 x -29 = -2204
1258 / 74 = 17
40 x -98 = -3920
-12 x -30 = 360
3381 / 69 = 49
-92 x 67 = -6164
1410 / -94 = -15
-87 x 50 = -4350
1827 / 87 = 21
85 x -40 = -3400
10 x 81 = 810
-82 x 82 = -6724
5 x 11 = 55
-6004 / 79 = -76
74 x -31 = -2294
31 x -27 = -837
4686 / -66 = -71
-56 x -66 = 3696
97 x -23 = -2231
-58 x -86 = 4988
90 x 30 = 2700
-3822 / -91 = 42
66 x 15 = 990
72 x 1 = 72
-26 x 76 = -1976
-2184 / -78 = 28
52 x -69 = -3588
-74 x -95 = 7030
-50 x 14 = -700
-8372 / -91 = 92
-3915 / 87 = -45
-4964 / -73 = 68
-2183 / 37 = -59
-49 x -45 = 2205
-770 / 14 = -55
5742 / -66 = -87
188 / -4 = -47
21 x 75 = 1575
-273 / -7 = 39
42 x -31 = -1302
1917 / 71 = 27
-765 / -51 = 15
-4876 / 53 = -92
-1480 / 74 = -20
1344 / -21 = -64
71 x 81 = 5751
-25 x 0 = 0
-5586 / -98 = 57
-357 / -21 = 17
-59 x 36 = -2124
3572 / -76 = -47
-48 x -52 = 2496
69 x -89 = -6141
-84 x -23 = 1932
-34 x -58 = 1972
-774 / -86 = 9
-28 x 99 = -2772
-10 x 59 = -590
1122 / -66 = -17
-49 x -1 = 49
1184 / 74 = 16
2900 / -100 = -29
50 x 22 = 1100
4 x -81 = -324
-2610 / -58 = 45
4608 / -64 = -72
-13 x -25 = 325
-1134 / -14 = 81
-1792 / 32 = -56
1975 / 25 = 79
-87 x 2 = -174
3528 / -63 = -56
-230 / 5 = -46
3485 / -85 = -41
-1680 / 20 = -84
3120 / -52 = -60
67 x 56 = 3752
-52 x 35 = -1820
2 x -17 = -34
4800 / 50 = 96
50 x -6 = -300
14 x -62 = -868
-88 x 68 = -5984
-1344 / 28 = -48
258 / 6 = 43
-704 / -11 = 64
-88 x -62 = 5456
-1666 / 34 = -49
3600 / -90 = -40
54 x 81 = 4374
-7238 / 94 = -77
4968 / 69 = 72
2112 / 32 = 66
8811 / -99 = -89
-69 / -69 = 1
-68 x 10 = -680
-35 x -63 = 2205
-60 x -7 = 420
74 x -83 = -6142
1392 / 16 = 87
3 x 22 = 66
5684 / 98 = 58
-864 / -16 = 54
-50 x 79 = -3950
-315 / -21 = 15
-89 x 58 = -5162
-4221 / 63 = -67
34 x 71 = 2414
97 x 94 = 9118
7081 / -97 = -73
93 x -30 = -2790
-232 / -29 = 8
22 x -83 = -1826
-120 / 15 = -8
-30 x -16 = 480
-1425 / -57 = 25
-1140 / 57 = -20
-15 x 71 = -1065
1632 / 17 = 96
89 x -96 = -8544
-90 x -96 = 8640
-8928 / 93 = -96
2 x -56 = -112
-6 x 17 = -102
-3038 / 31 = -98
-17 x 24 = -408
-33 x 54 = -1782
48 x -2 = -96
-99 x -18 = 1782
1552 / 97 = 16
-34 x 55 = -1870
62 x -79 = -4898
33 x 63 = 2079
-35 x 96 = -3360
2279 / -43 = -53
36 / 4 = 9
20 x -65 = -1300
-5610 / -85 = 66
-8 x -61 = 488
-6 x 51 = -306
1950 / -75 = -26
-78 x 30 = -2340
987 / -21 = -47
48 x -58 = -2784
5475 / 73 = 75
8 x -78 = -624
-6075 / 75 = -81
-95 x 37 = -3515
-33 x -2 = 66
-59 x -10 = 590
-90 x 18 = -1620
-51 x 23 = -1173
290 / 58 = 5
-5544 / 56 = -99
-782 / 23 = -34
754 / 29 = 26
12 x -25 = -300
-2385 / 45 = -53
-3420 / 90 = -38
-44 x -48 = 2112
21 x -26 = -546
-2241 / 83 = -27
-51 x 49 = -2499
-34 x 66 = -2244
-1820 / -91 = 20
-83 x -36 = 2988
-5106 / -69 = 74
2064 / 48 = 43
4371 / 47 = 93
803 / -11 = -73
37 x -23 = -851
-8 x -98 = 784
5120 / 64 = 80
-44 x -4 = 176
924 / 66 = 14
-6300 / -90 = 70
63 x 37 = 2331
4248 / 59 = 72
7 x 70 = 490
-21 x -40 = 840
600 / -15 = -40
97 x 13 = 1261
6966 / -86 = -81
35 x -100 = -3500
6432 / -67 = -96
-4779 / -59 = 81
-3654 / -42 = 87
-2465 / -85 = 29
-735 / 21 = -35
450 / 75 = 6
-53 x 91 = -4823
-21 x 71 = -1491
-1155 / -55 = 21
24 x 84 = 2016
-14 x -100 = 1400
-79 x 91 = -7189
39 x -36 = -1404
9 x -73 = -657
-82 x -17 = 1394
62 x 94 = 5828
-1258 / -74 = 17
2408 / -56 = -43
90 x -35 = -3150
-75 x -9 = 675
2460 / 30 = 82
180 / -10 = -18
55 x -26 = -1430
-39 x -56 = 2184
-6525 / 75 = -87
85 x -7 = -595
1634 / -38 = -43
-17 x 5 = -85
98 x 25 = 2450
-873 / -9 = 97
-6351 / 73 = -87
20 x 97 = 1940
279 / -31 = -9
-15 x 33 = -495
3312 / -92 = -36
-4437 / -51 = 87
17 x -2 = -34
-27 x 89 = -2403
52 x 83 = 4316
-82 x -23 = 1886
2745 / 45 = 61
1900 / 95 = 20
-672 / 42 = -16
512 / 32 = 16
60 / -30 = -2
-680 / -85 = 8
-10 x -42 = 420
-84 x -27 = 2268
690 / 30 = 23
-2183 / -59 = 37
-9 x 38 = -342
-10 x -49 = 490
-5796 / 63 = -92
-4410 / 70 = -63
-69 / 1 = -69
66 x 6 = 396
1045 / -55 = -19
-837 / -27 = 31
3402 / -42 = -81
22 x 66 = 1452
-888 / 74 = -12
-6970 / 85 = -82
86 x 37 = 3182
-5092 / 76 = -67
1280 / 64 = 20
70 x 85 = 5950
-420 / -60 = 7
85 x -84 = -7140
-24 x 47 = -1128
9702 / 99 = 98
-65 x -53 = 3445
-78 x 78 = -6084
-65 x -4 = 260
-18 x -38 = 684
-616 / -44 = 14
4914 / 54 = 91
-289 / -17 = 17
1368 / 36 = 38
1992 / -24 = -83
-4692 / -92 = 51
1760 / 32 = 55
15 x -20 = -300
30 x -39 = -1170
77 x 21 = 1617
-2982 / 42 = -71
4675 / 85 = 55
16 x -36 = -576
79 x -11 = -869
34 x -83 = -2822
-1610 / -70 = 23
4085 / 95 = 43
56 x -33 = -1848
4 x -55 = -220
-70 x 92 = -6440
78 x 76 = 5928
85 x 80 = 6800
-2277 / 23 = -99
39 x 21 = 819
1365 / -91 = -15
79 x 23 = 1817
-2639 / 29 = -91
-1848 / 22 = -84
2842 / 58 = 49
73 x -79 = -5767
15 / 15 = 1
-742 / -53 = 14
522 / 18 = 29
-29 x -44 = 1276
-38 x -70 = 2660
75 x 75 = 5625
-86 x -15 = 1290
-65 x 92 = -5980
55 x -89 = -4895
-55 x -91 = 5005
-18 x 2 = -36
216 / 4 = 54
46 x -34 = -1564
-1848 / -84 = 22
-52 x -11 = 572
-38 x -64 = 2432
-8 x -4 = 32
72 x -56 = -4032
54 / -18 = -3
-435 / 87 = -5
-2211 / -67 = 33
36 x 3 = 108
-425 / 85 = -5
246 / 82 = 3
51 x -38 = -1938
-88 x 9 = -792
-851 / -23 = 37
-3355 / 61 = -55
-51 x 8 = -408
-100 x -1 = 100
-25 x 28 = -700
-3250 / 50 = -65
26 x 15 = 390
2300 / 25 = 92
-2158 / 83 = -26
37 x 85 = 3145
-43 / 43 = -1
-5 x 5 = -25
39 x -64 = -2496
2508 / 38 = 66
1824 / 38 = 48
19 / -19 = -1
-70 x -18 = 1260
-89 x 61 = -5429
5550 / -75 = -74
-7565 / 89 = -85
13 x 6 = 78
95 x -98 = -9310
-5 x -64 = 320
-4005 / -89 = 45
2116 / -46 = -46
3621 / -51 = -71
85 / 1 = 85
67 x 83 = 5561
-44 x -83 = 3652
-37 x 74 = -2738
19 x -42 = -798
83 x 93 = 7719
477 / 53 = 9
-6 x -50 = 300
-16 x -5 = 80
41 x 93 = 3813
-62 x 1 = -62
3552 / 48 = 74
38 x -92 = -3496
-32 x -9 = 288
6500 / -65 = -100
-408 / 24 = -17
5415 / 95 = 57
-3150 / 50 = -63
-6624 / -72 = 92
-621 / -9 = 69
-2288 / -52 = 44
28 x 98 = 2744
-68 x -69 = 4692
3105 / -69 = -45
-5488 / -98 = 56
-97 x -61 = 5917
-20 x -93 = 1860
272 / -34 = -8
51 x 53 = 2703
31 x -82 = -2542
140 / -5 = -28
47 x -42 = -1974
3724 / -98 = -38
4312 / -98 = -44
4794 / -51 = -94
299 / 13 = 23
-1040 / 65 = -16
60 x 79 = 4740
87 x -13 = -1131
2 x -42 = -84
-4324 / -94 = 46
648 / 18 = 36
-1656 / 72 = -23
-780 / -26 = 30
126 / -63 = -2
1995 / -35 = -57
6570 / -73 = -90
1767 / 57 = 31
-3672 / 51 = -72
-91 x 54 = -4914
-81 x 26 = -2106
33 x 76 = 2508
-3920 / 40 = -98
-2365 / 43 = -55
-94 x -40 = 3760
-2028 / 78 = -26
-90 x -89 = 8010
65 x -11 = -715
-2914 / 62 = -47
8 x -18 = -144
85 x 6 = 510
3483 / 81 = 43
-540 / -10 = 54
4410 / -49 = -90
-288 / -96 = 3
7743 / -89 = -87
-55 x -51 = 2805
-98 x 28 = -2744
98 x 43 = 4214
7125 / 95 = 75
-53 x -36 = 1908
-99 x -78 = 7722
224 / -4 = -56
-62 x -57 = 3534
-81 x 61 = -4941
65 / -5 = -13
1656 / -46 = -36
-40 x -40 = 1600
-84 x 48 = -4032
3 x -86 = -258
-1843 / 19 = -97
-3910 / -85 = 46
162 / -54 = -3
-31 x -7 = 217
-35 x 14 = -490
627 / -57 = -11
256 / 4 = 64
1196 / -92 = -13
5922 / -63 = -94
-94 x -22 = 2068
-800 / -25 = 32
-30 x 74 = -2220
4 x -1 = -4
-16 x -71 = 1136
-1092 / 12 = -91
39 x -84 = -3276
58 x -68 = -3944
-3876 / -76 = 51
2236 / 86 = 26
83 x 46 = 3818
-55 x 58 = -3190
-3496 / 92 = -38
3002 / -79 = -38
-4212 / -52 = 81
67 x 92 = 6164
12 x -12 = -144
-40 x -94 = 3760
-88 x -33 = 2904
-84 x -19 = 1596
-83 x -70 = 5810
-7553 / 83 = -91
66 / 11 = 6
-696 / 29 = -24
1120 / 14 = 80
24 x 44 = 1056
67 x -71 = -4757
-132 / 22 = -6
40 x -54 = -2160
7007 / 77 = 91
-45 x -3 = 135
1554 / -21 = -74
-3731 / 91 = -41
980 / -20 = -49
-8 x 92 = -736
322 / -14 = -23
-30 x 90 = -2700
-87 x 7 = -609
-1144 / -26 = 44
57 x 8 = 456
85 x 34 = 2890
-46 x -41 = 1886
-949 / 73 = -13
50 x -74 = -3700
-3861 / 39 = -99
3913 / -91 = -43
-73 x 67 = -4891
600 / -8 = -75
-27 x -40 = 1080
-73 x 70 = -5110
-3 x 54 = -162
-57 x 41 = -2337
9 x 70 = 630
75 x -99 = -7425
-5005 / 91 = -55
-1530 / 45 = -34
96 x 1 = 96
-759 / -11 = 69
-504 / 36 = -14
97 x 79 = 7663
3 x -54 = -162
6 x -32 = -192
-1653 / -19 = 87
26 x -13 = -338
-60 / -3 = 20
78 x -70 = -5460
-51 x 48 = -2448
-28 x 64 = -1792
-31 x 2 = -62
-68 x 32 = -2176
612 / -18 = -34
10 x 52 = 520
-7216 / -88 = 82
99 x 34 = 3366
-512 / -64 = 8
-87 x -75 = 6525
2700 / 45 = 60
4788 / -63 = -76
-4558 / 53 = -86
270 / 5 = 54
-66 x 18 = -1188
-1833 / -39 = 47
33 x -39 = -1287
-90 x -25 = 2250
-50 x 83 = -4150
72 x 52 = 3744
-392 / -14 = 28
-58 x 96 = -5568
-3552 / 37 = -96
-65 x -59 = 3835
-28 x -95 = 2660
59 x -91 = -5369
-294 / -3 = 98
-69 x 63 = -4347
-212 / -4 = 53
858 / -33 = -26
595 / -35 = -17
4860 / -54 = -90
154 / 7 = 22
667 / 29 = 23
72 / 24 = 3
2745 / 61 = 45
8 x -42 = -336
-1120 / -28 = 40
9 x -51 = -459
7840 / -80 = -98
-99 x 8 = -792
-5 x 36 = -180
2860 / -52 = -55
5810 / 83 = 70
-7 x -98 = 686
-71 x -73 = 5183
-49 x -52 = 2548
89 x -29 = -2581
320 / 80 = 4
-429 / 13 = -33
-1704 / -24 = 71
3024 / 54 = 56
-4592 / -82 = 56
-34 x -75 = 2550
-1411 / 17 = -83
35 x 56 = 1960
5044 / -52 = -97
3520 / -80 = -44
657 / -9 = -73
-14 x -66 = 924
34 x 8 = 272
6305 / -65 = -97
84 x 86 = 7224
-22 x 100 = -2200
4988 / -86 = -58
846 / -94 = -9
52 x -41 = -2132
-9 x -11 = 99
39 x -18 = -702
1908 / -53 = -36
-2134 / 22 = -97
45 x -9 = -405
-8550 / -90 = 95
-5229 / -83 = 63
3420 / -57 = -60
32 x -21 = -672
-1806 / 43 = -42
-1537 / -53 = 29
-45 x -74 = 3330
-3630 / 66 = -55
27 x -20 = -540
-26 x 12 = -312
7560 / -90 = -84
-99 x 23 = -2277
2210 / 65 = 34
-2300 / -50 = 46
-87 x -45 = 3915
8330 / -98 = -85
-6675 / 75 = -89
-13 x 41 = -533
-96 x 26 = -2496
112 / -14 = -8
552 / -6 = -92
1392 / -87 = -16
-705 / -47 = 15
-1512 / -84 = 18
464 / -58 = -8
891 / -27 = -33
-45 x -41 = 1845
3 x 9 = 27
3627 / -39 = -93
-1170 / -13 = 90
-4032 / -84 = 48
-36 x 14 = -504
1012 / -46 = -22
-5568 / -58 = 96
-75 x 13 = -975
-119 / 17 = -7
-3762 / 99 = -38
-47 x 6 = -282
57 x -34 = -1938
83 x 75 = 6225
36 x -96 = -3456
-672 / 12 = -56
51 x 67 = 3417
1035 / -23 = -45
-483 / 69 = -7
343 / 7 = 49
5742 / -87 = -66
-86 x 74 = -6364
36 x 20 = 720
-88 x 71 = -6248
1155 / 55 = 21
-74 x 35 = -2590
69 x -91 = -6279
679 / 7 = 97
-1763 / 41 = -43
1241 / -17 = -73
53 x -99 = -5247
-4278 / 93 = -46
84 x -50 = -4200
-72 x -25 = 1800
78 x 16 = 1248
-4410 / 49 = -90
-962 / -37 = 26
-805 / 35 = -23
258 / 43 = 6
-1104 / -48 = 23
-784 / 14 = -56
83 x 5 = 415
-47 x 58 = -2726
546 / 42 = 13
4092 / -93 = -44
-5 x 6 = -30
1200 / -100 = -12
-3080 / -77 = 40
1470 / 42 = 35
82 x 44 = 3608
546 / -13 = -42
-968 / -88 = 11
1692 / 18 = 94
-312 / 39 = -8
-87 x -42 = 3654
-2925 / -39 = 75
559 / 13 = 43
-69 x 16 = -1104
2173 / -41 = -53
1513 / -89 = -17
59 x 31 = 1829
5040 / 63 = 80
65 x 69 = 4485
4 x 17 = 68
2890 / -34 = -85
-2805 / 55 = -51
-56 x 82 = -4592
-2848 / 89 = -32
27 x 23 = 621
1938 / -34 = -57
4095 / 45 = 91
24 x 5 = 120
-92 x 17 = -1564
-92 x 52 = -4784
780 / 65 = 12
44 x 49 = 2156
15 x 69 = 1035
-5890 / 62 = -95
-49 x 66 = -3234
-5760 / 90 = -64
-5980 / -92 = 65
110 / -11 = -10
-78 x -19 = 1482
2380 / 68 = 35
-76 x -34 = 2584
14 x 39 = 546
78 x 52 = 4056
13 x -35 = -455
2058 / -42 = -49
23 x 85 = 1955
46 x 97 = 4462
5 x 97 = 485
-18 x -91 = 1638
-3354 / 78 = -43
98 x -6 = -588
-69 x -6 = 414
-648 / 8 = -81
-2080 / 65 = -32
-67 x 64 = -4288
731 / -17 = -43
53 x -91 = -4823
-2352 / 56 = -42
68 x 56 = 3808
6318 / -78 = -81
-24 x -89 = 2136
-1131 / 13 = -87
17 x -30 = -510
-78 / -26 = 3
5 x -22 = -110
3087 / 63 = 49
-6873 / 87 = -79
66 x 20 = 1320
82 x 85 = 6970
2847 / 39 = 73
-5626 / -58 = 97
68 x 4 = 272
2700 / 30 = 90
2880 / -48 = -60
-94 x -94 = 8836
-2920 / -73 = 40
-34 x -49 = 1666
-40 x 60 = -2400
41 x 52 = 2132
-75 x -14 = 1050
57 x 36 = 2052
288 / 72 = 4
325 / -13 = -25
30 x 4 = 120
1144 / 13 = 88
-55 x 15 = -825
2646 / -54 = -49
3800 / 76 = 50
-85 x -24 = 2040
-8439 / -87 = 97
80 x -23 = -1840
-57 x -36 = 2052
53 x -3 = -159
3640 / 40 = 91
-2700 / 50 = -54
4212 / -78 = -54
72 x -83 = -5976
71 x 96 = 6816
476 / -34 = -14
-288 / -4 = 72
-98 x -6 = 588
1914 / 22 = 87
28 x -81 = -2268
-72 / -6 = 12
