9 x 1 = 9
1 x 10 = 10
5 x 9 = 45
4 x 2 = 8
5 x 7 = 35
7 x 6 = 42
1 x 7 = 7
3 x 9 = 27
7 x 3 = 21
4 x 1 = 4
6 x 7 = 42
6 x 6 = 36
5 x 6 = 30
4 x 9 = 36
2 x 8 = 16
10 x 7 = 70
4 x 8 = 32
9 x 10 = 90
6 x 8 = 48
4 x 3 = 12
6 x 6 = 36
4 x 6 = 24
4 x 1 = 4
8 x 9 = 72
5 x 5 = 25
7 x 1 = 7
8 x 9 = 72
10 x 3 = 30
1 x 4 = 4
6 x 5 = 30
4 x 8 = 32
6 x 3 = 18
6 x 7 = 42
5 x 4 = 20
3 x 7 = 21
4 x 3 = 12
9 x 9 = 81
1 x 1 = 1
9 x 1 = 9
1 x 2 = 2
6 x 9 = 54
2 x 1 = 2
2 x 4 = 8
4 x 4 = 16
3 x 2 = 6
9 x 5 = 45
4 x 7 = 28
7 x 5 = 35
7 x 8 = 56
9 x 8 = 72
3 x 2 = 6
8 x 5 = 40
7 x 1 = 7
2 x 6 = 12
4 x 8 = 32
9 x 6 = 54
1 x 7 = 7
5 x 1 = 5
7 x 9 = 63
2 x 2 = 4
7 x 4 = 28
5 x 6 = 30
6 x 1 = 6
9 x 10 = 90
9 x 10 = 90
8 x 8 = 64
8 x 8 = 64
8 x 5 = 40
7 x 9 = 63
4 x 5 = 20
4 x 4 = 16
5 x 8 = 40
7 x 1 = 7
3 x 7 = 21
2 x 2 = 4
6 x 8 = 48
5 x 1 = 5
5 x 7 = 35
9 x 2 = 18
8 x 6 = 48
1 x 8 = 8
8 x 5 = 40
2 x 7 = 14
2 x 10 = 20
10 x 7 = 70
3 x 10 = 30
10 x 6 = 60
5 x 3 = 15
2 x 4 = 8
7 x 3 = 21
4 x 8 = 32
9 x 9 = 81
4 x 5 = 20
4 x 10 = 40
8 x 2 = 16
2 x 2 = 4
9 x 9 = 81
9 x 3 = 27
7 x 7 = 49
4 x 6 = 24
8 x 6 = 48
6 x 4 = 24
3 x 1 = 3
4 x 6 = 24
8 x 8 = 64
7 x 3 = 21
8 x 4 = 32
5 x 7 = 35
1 x 8 = 8
7 x 2 = 14
4 x 10 = 40
6 x 7 = 42
5 x 10 = 50
10 x 7 = 70
1 x 8 = 8
2 x 7 = 14
4 x 4 = 16
6 x 9 = 54
4 x 6 = 24
2 x 3 = 6
2 x 6 = 12
4 x 8 = 32
3 x 8 = 24
5 x 9 = 45
6 x 5 = 30
8 x 6 = 48
3 x 10 = 30
9 x 5 = 45
10 x 7 = 70
9 x 10 = 90
1 x 8 = 8
2 x 3 = 6
5 x 1 = 5
4 x 8 = 32
9 x 10 = 90
3 x 1 = 3
2 x 8 = 16
4 x 2 = 8
10 x 6 = 60
2 x 9 = 18
9 x 6 = 54
10 x 7 = 70
4 x 6 = 24
3 x 1 = 3
8 x 6 = 48
6 x 8 = 48
6 x 3 = 18
9 x 8 = 72
2 x 9 = 18
4 x 7 = 28
2 x 9 = 18
2 x 7 = 14
6 x 5 = 30
8 x 4 = 32
5 x 6 = 30
4 x 8 = 32
1 x 6 = 6
2 x 7 = 14
6 x 4 = 24
1 x 4 = 4
3 x 10 = 30
6 x 6 = 36
1 x 9 = 9
5 x 4 = 20
2 x 1 = 2
2 x 6 = 12
9 x 7 = 63
7 x 6 = 42
8 x 8 = 64
1 x 9 = 9
2 x 4 = 8
8 x 1 = 8
8 x 5 = 40
8 x 7 = 56
2 x 4 = 8
7 x 3 = 21
9 x 6 = 54
3 x 4 = 12
4 x 1 = 4
7 x 7 = 49
4 x 4 = 16
5 x 5 = 25
4 x 6 = 24
7 x 7 = 49
5 x 4 = 20
8 x 9 = 72
3 x 8 = 24
5 x 8 = 40
1 x 3 = 3
4 x 3 = 12
5 x 7 = 35
10 x 5 = 50
6 x 2 = 12
7 x 8 = 56
4 x 3 = 12
3 x 6 = 18
5 x 1 = 5
4 x 2 = 8
3 x 4 = 12
1 x 10 = 10
8 x 4 = 32
8 x 2 = 16
3 x 2 = 6
8 x 3 = 24
5 x 2 = 10
7 x 4 = 28
6 x 9 = 54
2 x 9 = 18
7 x 4 = 28
7 x 9 = 63
9 x 9 = 81
4 x 8 = 32
4 x 3 = 12
1 x 9 = 9
2 x 10 = 20
7 x 5 = 35
8 x 7 = 56
1 x 8 = 8
2 x 4 = 8
7 x 3 = 21
3 x 9 = 27
2 x 5 = 10
2 x 8 = 16
4 x 6 = 24
10 x 2 = 20
9 x 6 = 54
6 x 4 = 24
4 x 3 = 12
9 x 9 = 81
7 x 6 = 42
8 x 4 = 32
8 x 3 = 24
10 x 1 = 10
2 x 3 = 6
6 x 10 = 60
4 x 7 = 28
2 x 5 = 10
8 x 8 = 64
4 x 5 = 20
4 x 1 = 4
2 x 4 = 8
6 x 6 = 36
2 x 6 = 12
5 x 10 = 50
2 x 2 = 4
3 x 5 = 15
5 x 1 = 5
9 x 4 = 36
4 x 10 = 40
1 x 10 = 10
4 x 10 = 40
1 x 1 = 1
3 x 8 = 24
7 x 8 = 56
5 x 6 = 30
9 x 2 = 18
9 x 2 = 18
9 x 3 = 27
7 x 10 = 70
2 x 1 = 2
6 x 6 = 36
8 x 2 = 16
6 x 1 = 6
8 x 3 = 24
6 x 1 = 6
3 x 6 = 18
4 x 3 = 12
4 x 1 = 4
3 x 7 = 21
2 x 2 = 4
8 x 6 = 48
7 x 5 = 35
3 x 9 = 27
8 x 3 = 24
6 x 1 = 6
8 x 6 = 48
9 x 5 = 45
10 x 2 = 20
3 x 2 = 6
8 x 5 = 40
3 x 4 = 12
8 x 10 = 80
3 x 10 = 30
2 x 7 = 14
4 x 7 = 28
1 x 8 = 8
9 x 7 = 63
10 x 8 = 80
6 x 2 = 12
8 x 5 = 40
1 x 1 = 1
8 x 8 = 64
6 x 7 = 42
8 x 5 = 40
6 x 1 = 6
1 x 7 = 7
3 x 5 = 15
7 x 7 = 49
5 x 8 = 40
1 x 1 = 1
9 x 7 = 63
3 x 4 = 12
1 x 1 = 1
2 x 2 = 4
1 x 5 = 5
8 x 2 = 16
6 x 8 = 48
2 x 3 = 6
9 x 6 = 54
3 x 4 = 12
4 x 8 = 32
1 x 5 = 5
2 x 1 = 2
5 x 7 = 35
10 x 1 = 10
4 x 4 = 16
4 x 4 = 16
7 x 10 = 70
8 x 10 = 80
2 x 1 = 2
7 x 7 = 49
1 x 9 = 9
3 x 6 = 18
8 x 1 = 8
6 x 9 = 54
1 x 2 = 2
8 x 3 = 24
9 x 7 = 63
1 x 6 = 6
5 x 5 = 25
6 x 8 = 48
6 x 8 = 48
1 x 5 = 5
6 x 1 = 6
7 x 2 = 14
7 x 1 = 7
9 x 10 = 90
4 x 9 = 36
3 x 8 = 24
7 x 3 = 21
6 x 3 = 18
1 x 2 = 2
8 x 5 = 40
5 x 7 = 35
6 x 3 = 18
4 x 6 = 24
2 x 7 = 14
3 x 3 = 9
10 x 9 = 90
10 x 4 = 40
5 x 2 = 10
6 x 4 = 24
5 x 8 = 40
9 x 3 = 27
1 x 2 = 2
9 x 7 = 63
6 x 4 = 24
8 x 4 = 32
7 x 1 = 7
4 x 9 = 36
1 x 9 = 9
2 x 1 = 2
1 x 2 = 2
3 x 8 = 24
9 x 4 = 36
7 x 8 = 56
7 x 4 = 28
9 x 9 = 81
10 x 8 = 80
4 x 5 = 20
8 x 6 = 48
2 x 1 = 2
3 x 6 = 18
1 x 9 = 9
4 x 6 = 24
9 x 1 = 9
8 x 4 = 32
9 x 2 = 18
6 x 6 = 36
4 x 5 = 20
3 x 2 = 6
5 x 3 = 15
1 x 1 = 1
2 x 5 = 10
5 x 2 = 10
4 x 5 = 20
4 x 1 = 4
1 x 3 = 3
9 x 10 = 90
4 x 8 = 32
5 x 8 = 40
5 x 4 = 20
2 x 2 = 4
3 x 3 = 9
2 x 3 = 6
8 x 2 = 16
7 x 4 = 28
7 x 10 = 70
3 x 10 = 30
7 x 5 = 35
9 x 9 = 81
8 x 7 = 56
7 x 4 = 28
8 x 3 = 24
4 x 8 = 32
4 x 4 = 16
7 x 5 = 35
2 x 9 = 18
8 x 8 = 64
6 x 9 = 54
2 x 3 = 6
7 x 6 = 42
5 x 8 = 40
9 x 6 = 54
8 x 4 = 32
8 x 6 = 48
1 x 8 = 8
7 x 1 = 7
7 x 6 = 42
8 x 8 = 64
9 x 3 = 27
3 x 5 = 15
8 x 1 = 8
4 x 5 = 20
9 x 1 = 9
10 x 4 = 40
2 x 9 = 18
5 x 10 = 50
2 x 2 = 4
7 x 10 = 70
8 x 5 = 40
4 x 4 = 16
10 x 5 = 50
1 x 8 = 8
3 x 4 = 12
6 x 1 = 6
8 x 1 = 8
5 x 6 = 30
4 x 6 = 24
6 x 8 = 48
7 x 1 = 7
1 x 4 = 4
8 x 6 = 48
4 x 5 = 20
3 x 2 = 6
4 x 5 = 20
8 x 5 = 40
2 x 3 = 6
8 x 2 = 16
2 x 3 = 6
3 x 1 = 3
10 x 3 = 30
6 x 2 = 12
8 x 10 = 80
4 x 7 = 28
7 x 9 = 63
8 x 3 = 24
10 x 4 = 40
6 x 2 = 12
1 x 9 = 9
7 x 1 = 7
6 x 9 = 54
4 x 9 = 36
6 x 2 = 12
5 x 6 = 30
3 x 5 = 15
8 x 3 = 24
6 x 9 = 54
2 x 1 = 2
9 x 1 = 9
1 x 5 = 5
6 x 5 = 30
9 x 3 = 27
4 x 5 = 20
5 x 8 = 40
5 x 8 = 40
9 x 8 = 72
6 x 10 = 60
3 x 1 = 3
7 x 8 = 56
1 x 7 = 7
2 x 3 = 6
1 x 6 = 6
8 x 4 = 32
1 x 6 = 6
3 x 7 = 21
10 x 5 = 50
3 x 5 = 15
8 x 6 = 48
7 x 9 = 63
7 x 6 = 42
6 x 5 = 30
3 x 6 = 18
4 x 7 = 28
5 x 1 = 5
2 x 9 = 18
7 x 1 = 7
1 x 3 = 3
3 x 3 = 9
2 x 8 = 16
1 x 8 = 8
8 x 1 = 8
10 x 5 = 50
7 x 5 = 35
9 x 8 = 72
8 x 4 = 32
4 x 2 = 8
3 x 3 = 9
1 x 8 = 8
5 x 5 = 25
5 x 10 = 50
6 x 8 = 48
5 x 4 = 20
1 x 9 = 9
8 x 3 = 24
8 x 7 = 56
4 x 1 = 4
3 x 1 = 3
5 x 9 = 45
9 x 7 = 63
5 x 3 = 15
8 x 6 = 48
2 x 5 = 10
9 x 8 = 72
7 x 7 = 49
1 x 2 = 2
3 x 2 = 6
9 x 8 = 72
7 x 3 = 21
3 x 2 = 6
6 x 4 = 24
4 x 1 = 4
2 x 8 = 16
6 x 5 = 30
6 x 6 = 36
6 x 10 = 60
10 x 3 = 30
6 x 10 = 60
8 x 7 = 56
5 x 2 = 10
7 x 8 = 56
8 x 3 = 24
10 x 9 = 90
6 x 4 = 24
2 x 7 = 14
9 x 6 = 54
4 x 1 = 4
2 x 8 = 16
7 x 5 = 35
9 x 2 = 18
3 x 2 = 6
4 x 10 = 40
10 x 8 = 80
4 x 9 = 36
6 x 8 = 48
5 x 4 = 20
6 x 2 = 12
10 x 7 = 70
1 x 3 = 3
5 x 9 = 45
5 x 2 = 10
4 x 8 = 32
1 x 2 = 2
1 x 6 = 6
10 x 5 = 50
9 x 5 = 45
9 x 10 = 90
4 x 1 = 4
2 x 3 = 6
3 x 7 = 21
1 x 5 = 5
7 x 8 = 56
8 x 8 = 64
7 x 4 = 28
4 x 2 = 8
1 x 2 = 2
4 x 5 = 20
1 x 8 = 8
6 x 9 = 54
9 x 10 = 90
1 x 6 = 6
5 x 5 = 25
9 x 6 = 54
4 x 7 = 28
4 x 7 = 28
3 x 1 = 3
2 x 9 = 18
6 x 8 = 48
7 x 3 = 21
6 x 4 = 24
4 x 1 = 4
3 x 7 = 21
2 x 5 = 10
7 x 1 = 7
10 x 5 = 50
8 x 7 = 56
4 x 1 = 4
2 x 6 = 12
9 x 8 = 72
3 x 3 = 9
3 x 4 = 12
6 x 2 = 12
5 x 2 = 10
5 x 1 = 5
9 x 3 = 27
2 x 10 = 20
1 x 2 = 2
6 x 2 = 12
9 x 1 = 9
6 x 4 = 24
8 x 10 = 80
5 x 2 = 10
5 x 8 = 40
5 x 6 = 30
8 x 9 = 72
7 x 8 = 56
6 x 10 = 60
1 x 10 = 10
9 x 3 = 27
1 x 9 = 9
1 x 2 = 2
5 x 9 = 45
2 x 6 = 12
6 x 6 = 36
2 x 9 = 18
1 x 3 = 3
1 x 7 = 7
10 x 9 = 90
5 x 10 = 50
6 x 8 = 48
6 x 4 = 24
3 x 6 = 18
10 x 1 = 10
9 x 4 = 36
9 x 5 = 45
5 x 5 = 25
6 x 9 = 54
6 x 3 = 18
4 x 2 = 8
7 x 8 = 56
9 x 9 = 81
1 x 3 = 3
4 x 4 = 16
4 x 8 = 32
9 x 5 = 45
4 x 6 = 24
3 x 4 = 12
1 x 5 = 5
9 x 7 = 63
6 x 8 = 48
5 x 8 = 40
7 x 1 = 7
7 x 7 = 49
2 x 7 = 14
4 x 8 = 32
1 x 10 = 10
5 x 7 = 35
8 x 1 = 8
2 x 2 = 4
6 x 9 = 54
9 x 6 = 54
1 x 6 = 6
4 x 7 = 28
9 x 2 = 18
3 x 5 = 15
10 x 8 = 80
2 x 2 = 4
7 x 9 = 63
3 x 6 = 18
1 x 9 = 9
9 x 9 = 81
4 x 9 = 36
4 x 3 = 12
9 x 9 = 81
4 x 9 = 36
9 x 2 = 18
8 x 2 = 16
3 x 2 = 6
5 x 8 = 40
4 x 6 = 24
4 x 1 = 4
7 x 3 = 21
8 x 3 = 24
7 x 8 = 56
5 x 9 = 45
2 x 4 = 8
8 x 10 = 80
10 x 8 = 80
7 x 7 = 49
6 x 1 = 6
3 x 4 = 12
1 x 3 = 3
8 x 6 = 48
2 x 2 = 4
1 x 3 = 3
8 x 4 = 32
8 x 5 = 40
2 x 3 = 6
2 x 6 = 12
8 x 8 = 64
1 x 1 = 1
8 x 1 = 8
2 x 1 = 2
9 x 8 = 72
3 x 3 = 9
7 x 6 = 42
4 x 6 = 24
5 x 9 = 45
7 x 3 = 21
9 x 4 = 36
6 x 6 = 36
4 x 1 = 4
