5 x 4 = 20
1 + 5 = 6
%5 = 20~15
9 x 3 = 27
9 - 8 = 1
18 / 2 = 9
%6 = 0~6
6 + 5 = 11
1 + 3 = 4
10 / 10 = 1
130 / (10 + 3) = 10
1 + 7 = 8
%2 = 12
10 x 3 = 30
9 + 1 = 10
5 + 7 = 12
9 - 3 = 6
(0 + 3) x (5 + 3) = 24
12 / (5 - 2) = 4
7 + 6 = 13
7 x 1 = 7
%6 = 36
7 + 1 = 8
6 + 4 = 10
10 + 0 = 10
3 + 5 = 8
8 + 4 = 12
8 + 2 = 10
%4 = 32
(2 - 0) x (7 + 1) = 16
(9 + 7) x (5 - 0) = 80
10 + 1 = 11
48 / 8 = 6
(7 - 3) x 4 = 16
45 / (4 + 1) = 9
8 x (10 - 2) = 64
8 + 9 = 17
1 + 6 = 7
4 + 9 = 13
36 / 4 = 9
%8 = 24
10 - 4 = 6
9 + 9 = 18
24 / (7 - 1) = 4
(9 + 5) x 7 = 98
%10 = 30
6 x (3 + 8) = 66
80 / (9 + 7) = 5
9 - 2 = 7
4 x 9 = 36
1 + 9 = 10
10 + 4 = 14
2 x 6 = 12
%6 = 42~12
5 + 6 = 11
3 / 1 = 3
9 / 9 = 1
20 / 2 = 10
4 / 4 = 1
%8 = 8~40~72
%3 = 3~21~6
5 + 10 = 15
(7 + 4) x 2 = 22
2 - 1 = 1
4 + 9 = 13
4 + 4 = 8
%10 = 10
1 - 0 = 1
2 + 7 = 9
16 / 2 = 8
8 + 1 = 9
8 / 1 = 8
2 / 1 = 2
7 / 7 = 1
2 + 3 = 5
%9 = 0~36
5 / 1 = 5
4 - 0 = 4
4 / 4 = 1
12 / 2 = 6
(5 + 9) x (9 + 3) = 168
5 x 8 = 40
%3 = 12
6 x (9 + 7) = 96
1 x 5 = 5
(9 + 3) x (3 + 5) = 96
8 x 9 = 72
6 + 1 = 7
2 x 8 = 16
2 x (7 - 2) = 10
%8 = 64
7 - 3 = 4
15 / (7 - 4) = 5
5 - 1 = 4
(1 + 4) x (8 + 6) = 70
6 / 2 = 3
%7 = 7
7 - 2 = 5
48 / 8 = 6
(4 + 8) x 8 = 96
%4 = 32
4 + 6 = 10
7 - 6 = 1
%9 = 0
10 + 9 = 19
3 + 5 = 8
10 / 5 = 2
9 / 3 = 3
%7 = 21
90 / 9 = 10
105 / (8 + 7) = 7
%5 = 10~30
9 + 8 = 17
70 / 10 = 7
%9 = 45~81~81
%2 = 16
7 - 6 = 1
2 x 2 = 4
6 + 5 = 11
55 / (2 + 9) = 5
%3 = 18
10 + 6 = 16
9 + 5 = 14
1 + 1 = 2
8 - 5 = 3
1 + 1 = 2
6 + 6 = 12
4 x 4 = 16
(5 + 5) x 4 = 40
2 x 6 = 12
10 - 6 = 4
(1 + 7) x (9 + 10) = 152
21 / 7 = 3
(5 - 1) x 5 = 20
%5 = 20
%8 = 8
(3 + 7) x (9 + 0) = 90
2 + 1 = 3
%7 = 7
6 x 10 = 60
1 x 6 = 6
8 - 2 = 6
4 x 4 = 16
100 / 10 = 10
%8 = 32
4 - 2 = 2
7 + 4 = 11
54 / 9 = 6
5 x 4 = 20
%9 = 63~27
6 + 0 = 6
7 + 4 = 11
2 x (2 + 10) = 24
60 / (3 + 7) = 6
%5 = 20
%5 = 45
3 + 9 = 12
0 + 8 = 8
2 x (4 - 2) = 4
2 + 10 = 12
4 / 4 = 1
6 x 3 = 18
1 + 4 = 5
5 - 1 = 4
%9 = 0~54~63
(9 - 7) x (0 + 8) = 16
10 / 5 = 2
9 - 0 = 9
0 + 8 = 8
(5 + 2) x 1 = 7
6 x 9 = 54
4 / 4 = 1
6 + 0 = 6
1 + 3 = 4
0 + 2 = 2
1 + 8 = 9
7 x 8 = 56
9 + 0 = 9
8 - 0 = 8
(10 + 5) x (7 + 2) = 135
5 x 2 = 10
7 - 3 = 4
%7 = 28
3 + 1 = 4
%4 = 28
3 x (1 + 9) = 30
4 + 9 = 13
6 + 1 = 7
%7 = 28
%2 = 4
35 / 5 = 7
9 x 9 = 81
9 + 3 = 12
(10 + 4) x 8 = 112
%3 = 30
1 x 2 = 2
24 / (4 + 2) = 4
10 + 9 = 19
6 x (10 - 4) = 36
10 x (8 + 7) = 150
%4 = 40
9 - 1 = 8
(10 + 3) x (9 - 3) = 78
1 x 6 = 6
2 + 6 = 8
3 x (6 - 2) = 12
(8 + 9) x 8 = 136
4 x 2 = 8
55 / (8 + 3) = 5
15 / 3 = 5
3 / 3 = 1
%2 = 18
%2 = 10
%4 = 28
%5 = 30
%5 = 30
7 / 7 = 1
54 / (4 + 2) = 9
8 + 5 = 13
(0 + 3) x 5 = 15
14 / 7 = 2
3 + 6 = 9
2 + 6 = 8
%7 = 49
5 x 6 = 30
%4 = 4
%2 = 16~10~20
%8 = 8~8
1 x 7 = 7
0 + 1 = 1
8 + 1 = 9
(2 + 1) x 2 = 6
3 + 3 = 6
10 - 4 = 6
8 x (6 + 0) = 48
%7 = 28
2 x (7 + 1) = 16
35 / 5 = 7
7 - 6 = 1
1 x (7 - 3) = 4
%9 = 27
110 / (8 + 3) = 10
28 / 4 = 7
%6 = 60
162 / (9 + 9) = 9
%10 = 10
9 - 3 = 6
3 + 3 = 6
7 x 7 = 49
7 + 1 = 8
%5 = 40
6 + 10 = 16
6 x 4 = 24
5 / 5 = 1
7 - 1 = 6
5 / 5 = 1
35 / 5 = 7
28 / 4 = 7
%8 = 48~24
4 - 1 = 3
%5 = 40
15 / 3 = 5
(7 + 5) x 2 = 24
4 + 1 = 5
1 - 0 = 1
(5 - 2) x 10 = 30
9 + 4 = 13
10 - 1 = 9
48 / (3 + 3) = 8
3 + 5 = 8
(1 + 8) x 1 = 9
5 - 1 = 4
52 / (4 + 9) = 4
%4 = 24~16
2 + 6 = 8
7 x 3 = 21
5 - 1 = 4
80 / 10 = 8
5 - 4 = 1
1 x (5 + 2) = 7
2 x 10 = 20
1 + 9 = 10
9 + 6 = 15
6 + 3 = 9
3 + 10 = 13
(4 - 0) x 3 = 12
49 / (3 + 4) = 7
4 + 9 = 13
%5 = 25~25~15
49 / 7 = 7
6 + 5 = 11
10 + 1 = 11
%7 = 14
5 + 4 = 9
%8 = 64
4 x 9 = 36
9 - 3 = 6
6 x 7 = 42
4 + 4 = 8
%6 = 24
45 / 5 = 9
%3 = 15~3~21
%8 = 72~32~56
%9 = 54~36
9 - 8 = 1
%6 = 36~6
7 + 2 = 9
4 x 9 = 36
8 x 8 = 64
32 / 4 = 8
48 / 6 = 8
10 - 4 = 6
(7 + 7) x (1 + 0) = 14
10 + 7 = 17
55 / (4 + 7) = 5
%9 = 0~72
0 + 7 = 7
6 + 7 = 13
10 / 1 = 10
6 - 4 = 2
0 + 7 = 7
4 x (9 - 7) = 8
5 - 3 = 2
%7 = 56
5 + 10 = 15
5 + 7 = 12
8 + 6 = 14
5 + 6 = 11
%3 = 9
%7 = 42
4 x 4 = 16
6 - 3 = 3
%7 = 28
5 x (6 + 2) = 40
3 x 9 = 27
5 x 5 = 25
%3 = 30~12
%7 = 42
7 / 1 = 7
18 / 2 = 9
54 / 9 = 6
4 x 6 = 24
0 + 6 = 6
2 + 1 = 3
%3 = 6
(2 + 7) x 4 = 36
34 / (9 + 8) = 2
%5 = 30~35
8 - 7 = 1
0 + 10 = 10
2 + 1 = 3
42 / 7 = 6
(7 - 4) x 8 = 24
10 - 3 = 7
18 / (4 + 5) = 2
8 + 10 = 18
8 / 8 = 1
7 + 4 = 11
%7 = 49~28~21
%7 = 35
3 + 7 = 10
0 + 2 = 2
3 + 4 = 7
7 + 5 = 12
%4 = 28~32
8 + 2 = 10
28 / 4 = 7
10 / 2 = 5
32 / 8 = 4
3 - 1 = 2
9 + 10 = 19
(8 - 6) x (10 - 3) = 14
98 / (7 + 7) = 7
%10 = 20
32 / 8 = 4
3 x 5 = 15
%3 = 9
7 x (6 + 3) = 63
2 + 9 = 11
5 + 5 = 10
(4 + 2) x (5 + 1) = 36
4 + 6 = 10
%10 = 20~70~20
4 / (4 - 3) = 4
%7 = 21
8 + 3 = 11
3 x 2 = 6
63 / 7 = 9
16 / 4 = 4
8 x (4 - 3) = 8
9 - 0 = 9
80 / 8 = 10
9 - 3 = 6
7 - 6 = 1
(9 + 3) x (9 - 2) = 84
(1 + 4) x (4 + 6) = 50
72 / 8 = 9
%9 = 36
4 + 6 = 10
%5 = 20
%2 = 12
7 - 1 = 6
7 - 3 = 4
1 + 5 = 6
50 / 10 = 5
50 / 5 = 10
2 + 3 = 5
0 + 7 = 7
3 + 1 = 4
6 x 2 = 12
%3 = 9
%3 = 15
%6 = 30
70 / 10 = 7
%5 = 25
(3 + 9) x 5 = 60
72 / (5 + 4) = 8
2 - 1 = 1
1 x 2 = 2
%9 = 90
72 / 8 = 9
4 x 7 = 28
18 / 3 = 6
7 - 6 = 1
14 / 7 = 2
0 + 4 = 4
20 / 5 = 4
(3 + 2) x 7 = 35
3 + 1 = 4
%7 = 63~42
7 - 3 = 4
%5 = 10
3 x 6 = 18
10 + 10 = 20
6 - 5 = 1
35 / 5 = 7
30 / (8 + 2) = 3
10 - 8 = 2
40 / (9 - 1) = 5
4 - 3 = 1
56 / (5 + 9) = 4
9 + 8 = 17
%4 = 4
16 / 2 = 8
7 + 10 = 17
8 + 6 = 14
4 / 1 = 4
5 + 8 = 13
7 x 1 = 7
(9 + 2) x 4 = 44
%8 = 48~40
9 x 10 = 90
%9 = 45
0 + 7 = 7
%8 = 16~24
%9 = 27~63
30 / (9 + 1) = 3
6 + 9 = 15
10 / 2 = 5
2 + 4 = 6
5 + 3 = 8
(4 - 1) x 3 = 9
8 / 1 = 8
7 - 0 = 7
3 + 6 = 9
6 x 1 = 6
1 + 2 = 3
7 - 5 = 2
9 - 1 = 8
7 - 0 = 7
%5 = 45
48 / 8 = 6
84 / (8 + 4) = 7
5 / 5 = 1
36 / 6 = 6
7 + 7 = 14
10 / 1 = 10
%6 = 18~18
4 x 8 = 32
40 / 8 = 5
(2 + 5) x (1 + 9) = 70
11 / (7 + 4) = 1
10 x 8 = 80
9 + 1 = 10
%5 = 40~0
28 / 4 = 7
(9 + 4) x (9 - 3) = 78
1 x (4 + 5) = 9
%9 = 63
18 / 3 = 6
4 x 4 = 16
%3 = 24
6 x (2 + 10) = 72
7 + 1 = 8
%9 = 0
(10 - 5) x 8 = 40
24 / 4 = 6
4 / 2 = 2
10 - 3 = 7
9 + 6 = 15
36 / 6 = 6
%2 = 16~0
4 + 8 = 12
%7 = 56
3 x 8 = 24
4 x (9 + 3) = 48
10 x 5 = 50
10 x 10 = 100
54 / 9 = 6
%6 = 30
%10 = 80
5 + 7 = 12
50 / 10 = 5
5 + 2 = 7
18 / (9 + 9) = 1
%6 = 24
10 - 2 = 8
(10 - 5) x (7 - 6) = 5
49 / 7 = 7
7 + 4 = 11
6 + 10 = 16
(6 + 7) x 8 = 104
1 x 6 = 6
6 - 3 = 3
%8 = 8
(3 + 4) x 10 = 70
6 / (5 - 2) = 2
0 + 9 = 9
8 + 3 = 11
7 x (1 + 0) = 7
%7 = 28
4 + 4 = 8
24 / 8 = 3
3 / 1 = 3
(9 - 4) x 9 = 45
9 + 10 = 19
40 / 5 = 8
2 + 4 = 6
%9 = 54
%5 = 40
1 + 1 = 2
9 - 8 = 1
(10 + 3) x (3 + 8) = 143
(0 + 5) x 1 = 5
60 / 10 = 6
7 + 8 = 15
9 + 0 = 9
6 x 8 = 48
24 / 4 = 6
%9 = 45
22 / (6 + 5) = 2
6 + 7 = 13
7 + 1 = 8
6 - 1 = 5
%4 = 32
27 / 9 = 3
8 + 4 = 12
4 + 3 = 7
45 / 9 = 5
8 + 5 = 13
4 + 7 = 11
5 x 1 = 5
4 + 2 = 6
%9 = 9
3 + 8 = 11
6 / 2 = 3
2 + 7 = 9
(10 + 9) x (3 + 0) = 57
%2 = 0
(4 + 7) x 9 = 99
%6 = 54
4 + 0 = 4
8 - 2 = 6
7 + 10 = 17
8 x 7 = 56
%8 = 32
4 + 10 = 14
9 / 1 = 9
10 + 3 = 13
8 x 7 = 56
%7 = 14~63
10 / (4 - 2) = 5
10 / 2 = 5
5 x 8 = 40
%3 = 21~24~12
54 / (10 - 4) = 9
0 + 4 = 4
0 + 8 = 8
3 + 6 = 9
%8 = 56
10 / 10 = 1
4 + 0 = 4
35 / 5 = 7
(8 - 6) x 9 = 18
1 + 6 = 7
20 / (2 + 3) = 4
5 + 8 = 13
%4 = 32~24
9 + 8 = 17
70 / 10 = 7
9 + 8 = 17
(8 + 7) x (5 - 1) = 60
15 / (4 - 1) = 5
5 x 5 = 25
5 x (8 + 4) = 60
6 + 0 = 6
8 - 0 = 8
6 - 2 = 4
9 + 5 = 14
5 x 4 = 20
8 - 1 = 7
6 x 1 = 6
(5 + 0) x (7 + 10) = 85
(2 + 8) x 7 = 70
9 x 1 = 9
%3 = 6~15
6 / 2 = 3
28 / 4 = 7
%2 = 10~10
8 + 9 = 17
3 - 2 = 1
55 / (9 + 2) = 5
4 - 1 = 3
5 + 5 = 10
0 + 6 = 6
1 + 1 = 2
(7 - 2) x 2 = 10
171 / (10 + 9) = 9
10 x 3 = 30
8 + 1 = 9
%4 = 16~28~28
%7 = 28
6 x 5 = 30
7 x 2 = 14
27 / 3 = 9
45 / (1 + 4) = 9
%7 = 42~49
3 + 0 = 3
5 + 3 = 8
6 x (8 + 5) = 78
3 + 8 = 11
3 - 2 = 1
7 + 4 = 11
9 + 4 = 13
7 x (5 + 4) = 63
(5 + 8) x (9 + 7) = 208
2 + 0 = 2
%7 = 21~0~0
9 x 6 = 54
8 + 1 = 9
8 + 5 = 13
6 + 10 = 16
%9 = 54~54
6 x (6 + 2) = 48
30 / 6 = 5
2 + 3 = 5
%2 = 4
%3 = 6
3 + 4 = 7
1 + 0 = 1
%2 = 8
9 + 10 = 19
0 + 2 = 2
%9 = 9
5 + 3 = 8
10 + 4 = 14
81 / 9 = 9
4 + 2 = 6
99 / (7 + 4) = 9
4 - 3 = 1
7 - 2 = 5
7 x 4 = 28
(5 + 5) x (8 - 6) = 20
4 / 1 = 4
%6 = 54
18 / 9 = 2
4 - 3 = 1
4 + 6 = 10
9 x (4 + 1) = 45
54 / 6 = 9
3 x (8 + 5) = 39
(9 + 2) x 4 = 44
35 / 5 = 7
6 + 8 = 14
7 x (9 + 1) = 70
12 / 3 = 4
%9 = 54~36
9 + 4 = 13
%3 = 24
1 x 9 = 9
0 + 5 = 5
40 / 10 = 4
3 + 9 = 12
3 + 5 = 8
8 x (6 - 2) = 32
9 x 8 = 72
%8 = 48
0 + 3 = 3
9 - 2 = 7
3 + 8 = 11
20 / 5 = 4
%10 = 80
7 x 7 = 49
9 x 8 = 72
0 + 10 = 10
%5 = 10
1 x 2 = 2
9 + 6 = 15
%3 = 24~3
35 / 5 = 7
20 / (7 - 5) = 10
9 x 6 = 54
7 + 4 = 11
(5 + 3) x 7 = 56
6 + 10 = 16
7 + 3 = 10
2 + 6 = 8
3 - 1 = 2
4 x (9 + 1) = 40
%7 = 63
32 / 4 = 8
8 - 1 = 7
60 / (8 + 4) = 5
%8 = 72
(5 - 3) x 7 = 14
9 x 6 = 54
10 / 1 = 10
18 / 3 = 6
%2 = 14
9 x 8 = 72
12 / 2 = 6
21 / 3 = 7
48 / 6 = 8
1 + 5 = 6
8 + 5 = 13
4 + 9 = 13
24 / 3 = 8
8 + 7 = 15
(4 + 5) x 5 = 45
%3 = 9~3
56 / 7 = 8
56 / 7 = 8
5 x 7 = 35
%2 = 10
8 - 2 = 6
54 / 6 = 9
%8 = 40
14 / (4 + 3) = 2
0 + 8 = 8
8 + 4 = 12
48 / (9 + 7) = 3
0 + 8 = 8
%4 = 12~40~16
3 + 10 = 13
%7 = 14~42
