1 + 2 = 3
1 + 5 = 6
8 + 6 = 14
5 + 10 = 15
2 + 2 = 4
5 + 0 = 5
5 + 1 = 6
0 + 6 = 6
1 + 5 = 6
8 + 7 = 15
10 + 3 = 13
9 + 3 = 12
4 + 9 = 13
2 + 7 = 9
6 + 7 = 13
9 + 3 = 12
6 + 7 = 13
4 + 1 = 5
8 + 6 = 14
2 + 4 = 6
2 + 8 = 10
1 + 2 = 3
0 + 8 = 8
8 + 1 = 9
6 + 2 = 8
2 + 2 = 4
4 + 3 = 7
9 + 4 = 13
5 + 3 = 8
5 + 6 = 11
3 + 6 = 9
9 + 9 = 18
7 + 8 = 15
8 + 9 = 17
7 + 6 = 13
1 + 4 = 5
8 + 2 = 10
3 + 1 = 4
8 + 9 = 17
7 + 7 = 14
5 + 4 = 9
2 + 0 = 2
3 + 8 = 11
6 + 7 = 13
7 + 9 = 16
2 + 5 = 7
2 + 1 = 3
8 + 9 = 17
7 + 4 = 11
7 + 9 = 16
8 + 4 = 12
9 + 5 = 14
7 + 2 = 9
5 + 1 = 6
5 + 9 = 14
9 + 1 = 10
3 + 0 = 3
0 + 7 = 7
6 + 5 = 11
4 + 1 = 5
2 + 8 = 10
2 + 2 = 4
6 + 7 = 13
9 + 5 = 14
7 + 4 = 11
0 + 4 = 4
6 + 5 = 11
4 + 8 = 12
2 + 3 = 5
7 + 1 = 8
5 + 9 = 14
6 + 4 = 10
1 + 8 = 9
3 + 10 = 13
10 + 4 = 14
5 + 7 = 12
1 + 8 = 9
7 + 4 = 11
8 + 8 = 16
5 + 5 = 10
6 + 2 = 8
3 + 1 = 4
5 + 3 = 8
10 + 9 = 19
5 + 8 = 13
3 + 1 = 4
4 + 6 = 10
9 + 8 = 17
7 + 10 = 17
10 + 7 = 17
8 + 9 = 17
6 + 5 = 11
7 + 6 = 13
8 + 7 = 15
6 + 9 = 15
0 + 6 = 6
9 + 4 = 13
4 + 6 = 10
5 + 2 = 7
6 + 7 = 13
8 + 0 = 8
9 + 9 = 18
10 + 4 = 14
2 + 6 = 8
7 + 2 = 9
2 + 4 = 6
9 + 1 = 10
2 + 7 = 9
0 + 8 = 8
5 + 7 = 12
4 + 3 = 7
6 + 9 = 15
4 + 7 = 11
5 + 4 = 9
9 + 3 = 12
10 + 7 = 17
7 + 9 = 16
8 + 8 = 16
5 + 9 = 14
5 + 3 = 8
2 + 4 = 6
0 + 9 = 9
5 + 2 = 7
0 + 2 = 2
5 + 0 = 5
2 + 1 = 3
6 + 9 = 15
0 + 1 = 1
5 + 4 = 9
9 + 0 = 9
9 + 8 = 17
0 + 4 = 4
4 + 5 = 9
10 + 8 = 18
9 + 1 = 10
5 + 1 = 6
8 + 4 = 12
9 + 8 = 17
3 + 7 = 10
6 + 7 = 13
2 + 2 = 4
9 + 9 = 18
4 + 0 = 4
9 + 1 = 10
9 + 1 = 10
3 + 0 = 3
3 + 3 = 6
1 + 1 = 2
10 + 0 = 10
7 + 2 = 9
5 + 9 = 14
2 + 7 = 9
9 + 3 = 12
1 + 5 = 6
3 + 0 = 3
5 + 6 = 11
4 + 0 = 4
8 + 0 = 8
2 + 5 = 7
2 + 5 = 7
6 + 5 = 11
0 + 2 = 2
8 + 5 = 13
3 + 9 = 12
6 + 8 = 14
6 + 9 = 15
4 + 3 = 7
4 + 8 = 12
0 + 5 = 5
9 + 6 = 15
1 + 7 = 8
6 + 0 = 6
9 + 4 = 13
3 + 7 = 10
9 + 2 = 11
1 + 5 = 6
3 + 9 = 12
0 + 1 = 1
3 + 0 = 3
5 + 9 = 14
8 + 2 = 10
3 + 1 = 4
4 + 0 = 4
6 + 7 = 13
5 + 4 = 9
1 + 3 = 4
6 + 10 = 16
8 + 8 = 16
6 + 7 = 13
7 + 7 = 14
0 + 1 = 1
4 + 10 = 14
6 + 2 = 8
7 + 2 = 9
9 + 1 = 10
2 + 0 = 2
5 + 1 = 6
9 + 7 = 16
10 + 8 = 18
1 + 5 = 6
2 + 5 = 7
5 + 9 = 14
3 + 4 = 7
1 + 4 = 5
4 + 2 = 6
2 + 1 = 3
5 + 8 = 13
7 + 8 = 15
2 + 10 = 12
9 + 6 = 15
8 + 7 = 15
9 + 5 = 14
4 + 6 = 10
1 + 4 = 5
4 + 2 = 6
4 + 3 = 7
0 + 4 = 4
4 + 10 = 14
8 + 9 = 17
5 + 0 = 5
1 + 3 = 4
1 + 3 = 4
3 + 6 = 9
1 + 2 = 3
9 + 9 = 18
7 + 3 = 10
5 + 8 = 13
8 + 6 = 14
6 + 6 = 12
6 + 7 = 13
5 + 10 = 15
1 + 6 = 7
9 + 6 = 15
7 + 6 = 13
2 + 9 = 11
7 + 1 = 8
9 + 9 = 18
5 + 4 = 9
9 + 10 = 19
1 + 9 = 10
9 + 1 = 10
5 + 2 = 7
9 + 9 = 18
3 + 2 = 5
8 + 9 = 17
1 + 4 = 5
3 + 8 = 11
6 + 6 = 12
2 + 2 = 4
5 + 2 = 7
7 + 4 = 11
7 + 5 = 12
7 + 9 = 16
5 + 3 = 8
4 + 5 = 9
8 + 10 = 18
8 + 3 = 11
8 + 10 = 18
0 + 9 = 9
2 + 2 = 4
2 + 9 = 11
2 + 2 = 4
9 + 4 = 13
5 + 8 = 13
7 + 2 = 9
7 + 4 = 11
1 + 6 = 7
6 + 1 = 7
5 + 9 = 14
7 + 6 = 13
7 + 5 = 12
8 + 6 = 14
3 + 10 = 13
10 + 1 = 11
1 + 3 = 4
3 + 6 = 9
7 + 2 = 9
9 + 5 = 14
1 + 3 = 4
5 + 10 = 15
6 + 9 = 15
6 + 2 = 8
6 + 9 = 15
3 + 5 = 8
7 + 7 = 14
3 + 8 = 11
6 + 7 = 13
6 + 7 = 13
4 + 7 = 11
7 + 7 = 14
8 + 8 = 16
5 + 8 = 13
3 + 4 = 7
6 + 6 = 12
8 + 7 = 15
9 + 8 = 17
8 + 8 = 16
1 + 6 = 7
6 + 3 = 9
4 + 7 = 11
1 + 7 = 8
5 + 8 = 13
9 + 1 = 10
7 + 2 = 9
7 + 10 = 17
0 + 4 = 4
9 + 6 = 15
7 + 5 = 12
2 + 8 = 10
2 + 8 = 10
7 + 7 = 14
5 + 2 = 7
8 + 2 = 10
6 + 7 = 13
4 + 5 = 9
5 + 4 = 9
1 + 6 = 7
7 + 4 = 11
4 + 3 = 7
1 + 7 = 8
2 + 6 = 8
5 + 1 = 6
10 + 5 = 15
1 + 1 = 2
9 + 6 = 15
5 + 7 = 12
5 + 1 = 6
5 + 4 = 9
2 + 9 = 11
7 + 2 = 9
2 + 10 = 12
1 + 4 = 5
5 + 7 = 12
9 + 2 = 11
1 + 2 = 3
8 + 0 = 8
3 + 1 = 4
8 + 5 = 13
1 + 2 = 3
0 + 6 = 6
1 + 9 = 10
1 + 6 = 7
7 + 4 = 11
2 + 9 = 11
7 + 6 = 13
3 + 1 = 4
6 + 5 = 11
8 + 2 = 10
2 + 10 = 12
0 + 3 = 3
9 + 4 = 13
9 + 2 = 11
1 + 9 = 10
6 + 8 = 14
2 + 2 = 4
10 + 2 = 12
5 + 6 = 11
2 + 8 = 10
7 + 9 = 16
1 + 10 = 11
1 + 1 = 2
9 + 8 = 17
3 + 0 = 3
9 + 8 = 17
0 + 7 = 7
10 + 2 = 12
4 + 4 = 8
2 + 4 = 6
7 + 6 = 13
1 + 1 = 2
2 + 1 = 3
1 + 7 = 8
8 + 3 = 11
3 + 0 = 3
1 + 3 = 4
8 + 8 = 16
0 + 7 = 7
6 + 3 = 9
3 + 6 = 9
6 + 7 = 13
7 + 8 = 15
6 + 5 = 11
5 + 7 = 12
1 + 4 = 5
8 + 2 = 10
9 + 1 = 10
1 + 8 = 9
9 + 6 = 15
2 + 4 = 6
5 + 1 = 6
9 + 8 = 17
7 + 9 = 16
7 + 1 = 8
3 + 3 = 6
8 + 8 = 16
5 + 10 = 15
0 + 4 = 4
6 + 1 = 7
9 + 2 = 11
1 + 4 = 5
9 + 10 = 19
4 + 3 = 7
5 + 10 = 15
2 + 2 = 4
6 + 9 = 15
10 + 2 = 12
10 + 9 = 19
6 + 10 = 16
7 + 9 = 16
2 + 5 = 7
2 + 9 = 11
8 + 1 = 9
5 + 5 = 10
8 + 4 = 12
3 + 6 = 9
4 + 5 = 9
7 + 8 = 15
9 + 8 = 17
9 + 7 = 16
5 + 2 = 7
5 + 6 = 11
9 + 1 = 10
6 + 7 = 13
0 + 4 = 4
4 + 8 = 12
2 + 10 = 12
9 + 9 = 18
9 + 1 = 10
6 + 5 = 11
6 + 3 = 9
1 + 1 = 2
10 + 2 = 12
2 + 3 = 5
3 + 6 = 9
1 + 7 = 8
0 + 8 = 8
2 + 3 = 5
6 + 2 = 8
7 + 8 = 15
8 + 10 = 18
4 + 8 = 12
10 + 5 = 15
7 + 8 = 15
7 + 6 = 13
3 + 1 = 4
8 + 7 = 15
6 + 2 = 8
1 + 10 = 11
3 + 1 = 4
4 + 9 = 13
5 + 6 = 11
4 + 1 = 5
0 + 9 = 9
4 + 9 = 13
8 + 8 = 16
6 + 9 = 15
8 + 2 = 10
2 + 5 = 7
7 + 2 = 9
8 + 9 = 17
8 + 2 = 10
7 + 9 = 16
5 + 2 = 7
8 + 6 = 14
9 + 7 = 16
9 + 3 = 12
6 + 5 = 11
0 + 5 = 5
9 + 5 = 14
8 + 7 = 15
8 + 6 = 14
8 + 0 = 8
2 + 9 = 11
1 + 8 = 9
0 + 8 = 8
3 + 8 = 11
10 + 0 = 10
6 + 10 = 16
6 + 4 = 10
7 + 4 = 11
3 + 0 = 3
0 + 6 = 6
7 + 3 = 10
6 + 1 = 7
2 + 9 = 11
3 + 7 = 10
2 + 5 = 7
1 + 8 = 9
7 + 3 = 10
5 + 0 = 5
9 + 2 = 11
2 + 7 = 9
0 + 8 = 8
1 + 6 = 7
2 + 9 = 11
1 + 10 = 11
5 + 0 = 5
6 + 5 = 11
6 + 9 = 15
6 + 2 = 8
5 + 4 = 9
1 + 3 = 4
1 + 3 = 4
2 + 10 = 12
4 + 9 = 13
1 + 3 = 4
8 + 4 = 12
6 + 1 = 7
10 + 2 = 12
6 + 2 = 8
9 + 10 = 19
6 + 2 = 8
3 + 8 = 11
5 + 6 = 11
3 + 4 = 7
9 + 1 = 10
6 + 0 = 6
6 + 9 = 15
0 + 2 = 2
5 + 4 = 9
10 + 3 = 13
3 + 7 = 10
5 + 9 = 14
7 + 6 = 13
6 + 9 = 15
1 + 0 = 1
4 + 2 = 6
4 + 3 = 7
3 + 1 = 4
10 + 6 = 16
7 + 10 = 17
7 + 4 = 11
8 + 8 = 16
8 + 7 = 15
8 + 6 = 14
3 + 1 = 4
5 + 5 = 10
6 + 8 = 14
6 + 2 = 8
5 + 4 = 9
10 + 3 = 13
4 + 4 = 8
5 + 2 = 7
2 + 0 = 2
1 + 2 = 3
10 + 0 = 10
6 + 9 = 15
1 + 8 = 9
1 + 8 = 9
4 + 10 = 14
1 + 6 = 7
3 + 7 = 10
3 + 8 = 11
2 + 0 = 2
2 + 5 = 7
6 + 8 = 14
6 + 5 = 11
5 + 7 = 12
2 + 10 = 12
9 + 4 = 13
4 + 1 = 5
8 + 7 = 15
4 + 1 = 5
1 + 7 = 8
7 + 8 = 15
5 + 10 = 15
10 + 3 = 13
8 + 6 = 14
1 + 5 = 6
1 + 5 = 6
4 + 6 = 10
7 + 4 = 11
8 + 10 = 18
6 + 10 = 16
6 + 6 = 12
7 + 10 = 17
2 + 7 = 9
2 + 1 = 3
5 + 10 = 15
1 + 8 = 9
9 + 3 = 12
6 + 1 = 7
4 + 4 = 8
8 + 1 = 9
6 + 4 = 10
3 + 3 = 6
6 + 1 = 7
3 + 5 = 8
4 + 3 = 7
3 + 8 = 11
9 + 9 = 18
9 + 7 = 16
1 + 4 = 5
1 + 1 = 2
7 + 9 = 16
1 + 4 = 5
7 + 6 = 13
9 + 0 = 9
8 + 9 = 17
0 + 7 = 7
3 + 2 = 5
1 + 6 = 7
10 + 6 = 16
4 + 3 = 7
8 + 7 = 15
4 + 5 = 9
2 + 8 = 10
9 + 2 = 11
3 + 6 = 9
2 + 2 = 4
7 + 2 = 9
8 + 2 = 10
8 + 8 = 16
3 + 4 = 7
1 + 4 = 5
1 + 9 = 10
3 + 2 = 5
2 + 7 = 9
0 + 7 = 7
8 + 5 = 13
5 + 1 = 6
8 + 3 = 11
9 + 5 = 14
8 + 8 = 16
9 + 9 = 18
1 + 5 = 6
2 + 4 = 6
9 + 1 = 10
2 + 8 = 10
10 + 1 = 11
4 + 1 = 5
4 + 9 = 13
4 + 7 = 11
10 + 4 = 14
8 + 7 = 15
8 + 4 = 12
9 + 9 = 18
3 + 1 = 4
4 + 4 = 8
2 + 6 = 8
3 + 5 = 8
7 + 1 = 8
8 + 1 = 9
4 + 7 = 11
1 + 7 = 8
5 + 9 = 14
4 + 8 = 12
7 + 9 = 16
10 + 8 = 18
6 + 3 = 9
8 + 8 = 16
4 + 3 = 7
6 + 4 = 10
1 + 2 = 3
8 + 2 = 10
1 + 7 = 8
5 + 0 = 5
5 + 4 = 9
6 + 8 = 14
4 + 2 = 6
3 + 10 = 13
6 + 2 = 8
0 + 1 = 1
4 + 2 = 6
5 + 3 = 8
3 + 4 = 7
4 + 9 = 13
9 + 9 = 18
3 + 3 = 6
8 + 4 = 12
10 + 6 = 16
7 + 7 = 14
4 + 5 = 9
2 + 6 = 8
3 + 4 = 7
8 + 4 = 12
5 + 1 = 6
2 + 10 = 12
9 + 4 = 13
3 + 9 = 12
4 + 4 = 8
9 + 1 = 10
8 + 5 = 13
6 + 0 = 6
0 + 5 = 5
6 + 1 = 7
1 + 7 = 8
4 + 4 = 8
5 + 9 = 14
8 + 8 = 16
4 + 6 = 10
3 + 5 = 8
3 + 0 = 3
8 + 7 = 15
5 + 8 = 13
7 + 10 = 17
5 + 7 = 12
4 + 3 = 7
3 + 5 = 8
9 + 8 = 17
1 + 1 = 2
