21 / 3 = 7
24 / 3 = 8
3 / 3 = 1
90 / 9 = 10
2 / 2 = 1
2 / 2 = 1
8 / 1 = 8
63 / 7 = 9
10 / 5 = 2
42 / 7 = 6
27 / 3 = 9
63 / 9 = 7
16 / 8 = 2
32 / 8 = 4
70 / 10 = 7
40 / 5 = 8
72 / 9 = 8
56 / 8 = 7
6 / 2 = 3
30 / 10 = 3
45 / 5 = 9
48 / 6 = 8
35 / 7 = 5
56 / 7 = 8
63 / 9 = 7
81 / 9 = 9
16 / 4 = 4
25 / 5 = 5
30 / 3 = 10
24 / 4 = 6
15 / 5 = 3
1 / 1 = 1
21 / 3 = 7
7 / 7 = 1
9 / 9 = 1
45 / 9 = 5
9 / 9 = 1
18 / 9 = 2
8 / 2 = 4
24 / 8 = 3
48 / 8 = 6
18 / 2 = 9
21 / 7 = 3
27 / 3 = 9
14 / 2 = 7
1 / 1 = 1
12 / 4 = 3
18 / 9 = 2
42 / 6 = 7
21 / 7 = 3
3 / 3 = 1
8 / 8 = 1
6 / 3 = 2
54 / 9 = 6
60 / 10 = 6
24 / 6 = 4
36 / 4 = 9
54 / 9 = 6
6 / 2 = 3
8 / 2 = 4
63 / 9 = 7
40 / 5 = 8
6 / 1 = 6
2 / 1 = 2
14 / 2 = 7
28 / 7 = 4
64 / 8 = 8
24 / 8 = 3
27 / 3 = 9
8 / 4 = 2
12 / 4 = 3
21 / 3 = 7
12 / 6 = 2
36 / 6 = 6
70 / 7 = 10
28 / 7 = 4
20 / 2 = 10
10 / 5 = 2
54 / 6 = 9
50 / 10 = 5
25 / 5 = 5
24 / 3 = 8
54 / 9 = 6
5 / 5 = 1
56 / 7 = 8
6 / 6 = 1
28 / 7 = 4
21 / 7 = 3
54 / 9 = 6
16 / 4 = 4
12 / 3 = 4
36 / 6 = 6
9 / 9 = 1
4 / 1 = 4
45 / 9 = 5
27 / 9 = 3
12 / 2 = 6
36 / 4 = 9
12 / 6 = 2
36 / 4 = 9
72 / 8 = 9
36 / 6 = 6
12 / 3 = 4
56 / 7 = 8
36 / 6 = 6
18 / 6 = 3
20 / 5 = 4
7 / 1 = 7
50 / 5 = 10
49 / 7 = 7
5 / 1 = 5
35 / 5 = 7
100 / 10 = 10
27 / 9 = 3
63 / 9 = 7
30 / 5 = 6
80 / 8 = 10
32 / 4 = 8
63 / 7 = 9
63 / 7 = 9
32 / 4 = 8
12 / 6 = 2
50 / 5 = 10
56 / 8 = 7
42 / 7 = 6
18 / 3 = 6
36 / 4 = 9
9 / 9 = 1
35 / 7 = 5
18 / 9 = 2
30 / 3 = 10
9 / 3 = 3
14 / 7 = 2
32 / 8 = 4
36 / 4 = 9
30 / 5 = 6
70 / 10 = 7
20 / 4 = 5
27 / 9 = 3
32 / 8 = 4
45 / 9 = 5
14 / 7 = 2
8 / 1 = 8
2 / 2 = 1
21 / 7 = 3
60 / 10 = 6
28 / 7 = 4
4 / 2 = 2
16 / 8 = 2
36 / 9 = 4
12 / 3 = 4
36 / 9 = 4
18 / 9 = 2
40 / 10 = 4
9 / 1 = 9
12 / 3 = 4
9 / 1 = 9
12 / 2 = 6
24 / 3 = 8
20 / 5 = 4
12 / 2 = 6
14 / 7 = 2
14 / 2 = 7
60 / 10 = 6
4 / 1 = 4
45 / 5 = 9
24 / 3 = 8
2 / 2 = 1
20 / 5 = 4
3 / 3 = 1
5 / 5 = 1
36 / 6 = 6
21 / 7 = 3
56 / 8 = 7
16 / 2 = 8
56 / 7 = 8
24 / 4 = 6
16 / 2 = 8
81 / 9 = 9
40 / 4 = 10
10 / 2 = 5
80 / 8 = 10
15 / 3 = 5
48 / 6 = 8
24 / 3 = 8
40 / 10 = 4
8 / 2 = 4
36 / 6 = 6
28 / 7 = 4
4 / 1 = 4
28 / 4 = 7
30 / 5 = 6
6 / 1 = 6
63 / 7 = 9
36 / 9 = 4
8 / 1 = 8
36 / 9 = 4
54 / 6 = 9
21 / 3 = 7
8 / 8 = 1
24 / 4 = 6
12 / 3 = 4
15 / 5 = 3
42 / 7 = 6
36 / 9 = 4
8 / 1 = 8
30 / 6 = 5
20 / 5 = 4
30 / 10 = 3
56 / 8 = 7
49 / 7 = 7
14 / 7 = 2
56 / 8 = 7
12 / 6 = 2
10 / 5 = 2
36 / 9 = 4
48 / 6 = 8
56 / 7 = 8
90 / 9 = 10
56 / 8 = 7
4 / 4 = 1
18 / 2 = 9
54 / 6 = 9
4 / 1 = 4
81 / 9 = 9
18 / 6 = 3
12 / 6 = 2
12 / 3 = 4
40 / 8 = 5
3 / 1 = 3
15 / 5 = 3
60 / 6 = 10
35 / 5 = 7
7 / 1 = 7
7 / 7 = 1
10 / 5 = 2
18 / 9 = 2
8 / 4 = 2
15 / 5 = 3
63 / 7 = 9
21 / 7 = 3
72 / 8 = 9
48 / 8 = 6
32 / 8 = 4
21 / 7 = 3
48 / 6 = 8
81 / 9 = 9
8 / 1 = 8
6 / 2 = 3
12 / 2 = 6
6 / 3 = 2
21 / 7 = 3
72 / 8 = 9
56 / 8 = 7
36 / 6 = 6
12 / 4 = 3
24 / 3 = 8
28 / 4 = 7
9 / 1 = 9
42 / 6 = 7
24 / 8 = 3
30 / 6 = 5
12 / 2 = 6
15 / 3 = 5
20 / 2 = 10
40 / 5 = 8
35 / 7 = 5
10 / 1 = 10
36 / 9 = 4
10 / 2 = 5
36 / 4 = 9
54 / 9 = 6
8 / 2 = 4
63 / 7 = 9
7 / 7 = 1
30 / 6 = 5
50 / 10 = 5
15 / 5 = 3
18 / 6 = 3
45 / 5 = 9
30 / 3 = 10
4 / 4 = 1
18 / 2 = 9
5 / 1 = 5
36 / 6 = 6
63 / 9 = 7
18 / 2 = 9
15 / 5 = 3
36 / 6 = 6
6 / 6 = 1
28 / 7 = 4
36 / 4 = 9
40 / 5 = 8
30 / 6 = 5
12 / 4 = 3
16 / 4 = 4
28 / 4 = 7
24 / 6 = 4
7 / 1 = 7
40 / 4 = 10
36 / 9 = 4
7 / 7 = 1
21 / 7 = 3
48 / 8 = 6
30 / 6 = 5
1 / 1 = 1
14 / 2 = 7
60 / 10 = 6
18 / 3 = 6
2 / 1 = 2
56 / 8 = 7
18 / 6 = 3
6 / 2 = 3
16 / 4 = 4
4 / 2 = 2
40 / 8 = 5
21 / 7 = 3
18 / 2 = 9
32 / 8 = 4
9 / 9 = 1
12 / 2 = 6
5 / 5 = 1
72 / 8 = 9
20 / 4 = 5
32 / 8 = 4
12 / 4 = 3
7 / 1 = 7
8 / 8 = 1
28 / 4 = 7
36 / 6 = 6
70 / 10 = 7
2 / 2 = 1
5 / 5 = 1
30 / 5 = 6
90 / 9 = 10
24 / 8 = 3
14 / 2 = 7
56 / 8 = 7
28 / 7 = 4
12 / 4 = 3
64 / 8 = 8
42 / 7 = 6
45 / 5 = 9
9 / 9 = 1
60 / 10 = 6
1 / 1 = 1
4 / 1 = 4
16 / 4 = 4
32 / 4 = 8
18 / 6 = 3
5 / 5 = 1
36 / 6 = 6
12 / 2 = 6
12 / 4 = 3
54 / 9 = 6
63 / 7 = 9
14 / 7 = 2
4 / 2 = 2
32 / 4 = 8
63 / 9 = 7
16 / 2 = 8
6 / 6 = 1
63 / 7 = 9
35 / 5 = 7
21 / 7 = 3
1 / 1 = 1
30 / 6 = 5
8 / 2 = 4
35 / 7 = 5
72 / 9 = 8
12 / 6 = 2
18 / 3 = 6
4 / 4 = 1
54 / 9 = 6
6 / 1 = 6
10 / 5 = 2
27 / 9 = 3
35 / 7 = 5
14 / 7 = 2
21 / 7 = 3
12 / 6 = 2
21 / 7 = 3
12 / 4 = 3
30 / 6 = 5
4 / 1 = 4
8 / 1 = 8
56 / 7 = 8
14 / 2 = 7
36 / 9 = 4
9 / 1 = 9
20 / 2 = 10
7 / 7 = 1
42 / 7 = 6
12 / 6 = 2
40 / 10 = 4
15 / 3 = 5
4 / 1 = 4
6 / 1 = 6
14 / 2 = 7
6 / 6 = 1
35 / 5 = 7
7 / 1 = 7
7 / 1 = 7
35 / 7 = 5
6 / 2 = 3
25 / 5 = 5
64 / 8 = 8
36 / 9 = 4
32 / 4 = 8
2 / 1 = 2
40 / 5 = 8
8 / 1 = 8
8 / 1 = 8
9 / 3 = 3
3 / 3 = 1
81 / 9 = 9
8 / 8 = 1
2 / 2 = 1
5 / 5 = 1
18 / 6 = 3
35 / 7 = 5
42 / 7 = 6
36 / 6 = 6
24 / 4 = 6
32 / 8 = 4
40 / 10 = 4
36 / 6 = 6
21 / 3 = 7
56 / 7 = 8
16 / 8 = 2
7 / 7 = 1
12 / 4 = 3
8 / 4 = 2
90 / 10 = 9
2 / 2 = 1
54 / 9 = 6
64 / 8 = 8
36 / 6 = 6
24 / 3 = 8
72 / 8 = 9
14 / 2 = 7
6 / 1 = 6
8 / 4 = 2
5 / 5 = 1
8 / 4 = 2
32 / 8 = 4
40 / 5 = 8
40 / 10 = 4
24 / 3 = 8
30 / 6 = 5
24 / 3 = 8
9 / 9 = 1
20 / 5 = 4
18 / 6 = 3
36 / 4 = 9
56 / 7 = 8
16 / 4 = 4
1 / 1 = 1
12 / 2 = 6
40 / 5 = 8
30 / 6 = 5
12 / 3 = 4
28 / 4 = 7
9 / 3 = 3
18 / 9 = 2
8 / 4 = 2
16 / 4 = 4
5 / 5 = 1
12 / 4 = 3
12 / 2 = 6
18 / 6 = 3
9 / 3 = 3
60 / 10 = 6
4 / 4 = 1
45 / 5 = 9
3 / 1 = 3
8 / 4 = 2
9 / 3 = 3
72 / 9 = 8
40 / 5 = 8
42 / 6 = 7
42 / 7 = 6
3 / 1 = 3
20 / 4 = 5
40 / 10 = 4
48 / 6 = 8
30 / 10 = 3
8 / 2 = 4
25 / 5 = 5
28 / 7 = 4
35 / 7 = 5
5 / 5 = 1
6 / 6 = 1
15 / 5 = 3
8 / 1 = 8
12 / 3 = 4
8 / 2 = 4
8 / 8 = 1
70 / 7 = 10
63 / 9 = 7
42 / 7 = 6
45 / 5 = 9
40 / 4 = 10
1 / 1 = 1
45 / 5 = 9
3 / 1 = 3
35 / 7 = 5
40 / 10 = 4
2 / 1 = 2
5 / 5 = 1
42 / 6 = 7
8 / 4 = 2
54 / 9 = 6
40 / 5 = 8
72 / 8 = 9
3 / 3 = 1
49 / 7 = 7
54 / 6 = 9
14 / 7 = 2
18 / 3 = 6
20 / 5 = 4
56 / 8 = 7
15 / 5 = 3
25 / 5 = 5
21 / 7 = 3
12 / 4 = 3
18 / 2 = 9
36 / 4 = 9
6 / 1 = 6
36 / 9 = 4
2 / 1 = 2
80 / 10 = 8
9 / 9 = 1
6 / 1 = 6
12 / 3 = 4
12 / 3 = 4
40 / 8 = 5
8 / 4 = 2
18 / 9 = 2
18 / 9 = 2
16 / 2 = 8
36 / 4 = 9
18 / 2 = 9
6 / 2 = 3
10 / 2 = 5
28 / 7 = 4
63 / 7 = 9
8 / 2 = 4
8 / 4 = 2
16 / 8 = 2
3 / 3 = 1
63 / 9 = 7
7 / 1 = 7
9 / 9 = 1
8 / 8 = 1
90 / 9 = 10
8 / 4 = 2
72 / 8 = 9
1 / 1 = 1
24 / 8 = 3
45 / 5 = 9
6 / 6 = 1
4 / 2 = 2
40 / 8 = 5
18 / 9 = 2
8 / 2 = 4
25 / 5 = 5
6 / 6 = 1
8 / 4 = 2
36 / 4 = 9
81 / 9 = 9
81 / 9 = 9
35 / 5 = 7
36 / 6 = 6
36 / 4 = 9
4 / 2 = 2
40 / 5 = 8
20 / 5 = 4
49 / 7 = 7
3 / 3 = 1
56 / 7 = 8
15 / 5 = 3
20 / 4 = 5
24 / 8 = 3
35 / 5 = 7
10 / 1 = 10
18 / 2 = 9
32 / 8 = 4
35 / 7 = 5
21 / 7 = 3
7 / 1 = 7
36 / 9 = 4
18 / 3 = 6
21 / 3 = 7
12 / 2 = 6
80 / 8 = 10
35 / 7 = 5
8 / 8 = 1
9 / 1 = 9
9 / 3 = 3
45 / 5 = 9
12 / 4 = 3
3 / 1 = 3
42 / 6 = 7
25 / 5 = 5
8 / 8 = 1
2 / 1 = 2
5 / 1 = 5
1 / 1 = 1
1 / 1 = 1
50 / 5 = 10
24 / 4 = 6
72 / 8 = 9
54 / 6 = 9
12 / 4 = 3
18 / 6 = 3
18 / 6 = 3
8 / 1 = 8
8 / 1 = 8
5 / 5 = 1
14 / 7 = 2
18 / 6 = 3
80 / 10 = 8
45 / 5 = 9
40 / 5 = 8
56 / 7 = 8
18 / 9 = 2
10 / 1 = 10
6 / 3 = 2
2 / 1 = 2
63 / 7 = 9
8 / 8 = 1
60 / 10 = 6
18 / 6 = 3
54 / 6 = 9
4 / 1 = 4
8 / 2 = 4
30 / 5 = 6
56 / 8 = 7
15 / 5 = 3
10 / 5 = 2
