36 + 64 = 100
75 x 11 = 825
78 - 29 = 49
88 + 29 = 117
567 / 27 = 21
47 x 18 = 846
4 x 68 = 272
49 x 30 = 1470
13 x 8 = 104
39 + 6 = 45
39 x 41 = 1599
100 x 81 = 8100
96 + 93 = 189
85 + 33 = 118
45 x 96 = 4320
58 + 7 = 65
69 x 16 = 1104
62 x 63 = 3906
4914 / 63 = 78
2144 / 32 = 67
56 x 69 = 3864
96 + 39 = 135
37 x 3 = 111
40 x 35 = 1400
40 x 5 = 200
25 x 52 = 1300
39 x 36 = 1404
89 x 5 = 445
94 + 8 = 102
924 / 33 = 28
62 + 46 = 108
86 - 47 = 39
74 x 98 = 7252
19 - 3 = 16
34 + 89 = 123
100 - 21 = 79
4140 / 60 = 69
69 + 93 = 162
27 x 90 = 2430
1740 / 58 = 30
47 + 62 = 109
93 - 60 = 33
1595 / 29 = 55
10 - 4 = 6
34 + 56 = 90
3 + 80 = 83
48 x 71 = 3408
36 + 56 = 92
31 + 44 = 75
4005 / 45 = 89
72 + 46 = 118
1320 / 24 = 55
41 + 27 = 68
85 - 15 = 70
42 x 10 = 420
92 - 91 = 1
10 + 84 = 94
7566 / 78 = 97
27 + 51 = 78
59 x 84 = 4956
23 + 7 = 30
66 x 61 = 4026
4056 / 52 = 78
68 x 100 = 6800
50 - 33 = 17
43 x 25 = 1075
38 x 47 = 1786
32 + 31 = 63
65 + 72 = 137
86 + 59 = 145
352 / 16 = 22
7 x 84 = 588
42 x 74 = 3108
36 x 49 = 1764
5658 / 82 = 69
46 - 36 = 10
75 + 40 = 115
46 + 15 = 61
32 + 70 = 102
78 + 17 = 95
87 x 14 = 1218
99 - 6 = 93
95 + 50 = 145
63 - 50 = 13
66 x 75 = 4950
6 x 75 = 450
79 + 57 = 136
21 + 34 = 55
88 + 44 = 132
18 + 38 = 56
5510 / 95 = 58
63 - 3 = 60
6390 / 71 = 90
132 / 3 = 44
43 + 5 = 48
66 x 71 = 4686
93 - 90 = 3
4608 / 96 = 48
28 + 76 = 104
770 / 10 = 77
75 x 19 = 1425
70 x 39 = 2730
54 + 30 = 84
75 x 34 = 2550
168 / 42 = 4
4165 / 85 = 49
50 x 12 = 600
357 / 7 = 51
82 - 30 = 52
2150 / 86 = 25
40 / 40 = 1
89 - 81 = 8
60 + 49 = 109
344 / 4 = 86
33 + 48 = 81
23 x 22 = 506
783 / 9 = 87
1568 / 16 = 98
55 + 85 = 140
18 + 16 = 34
74 x 10 = 740
26 + 56 = 82
4 x 29 = 116
96 x 57 = 5472
67 x 7 = 469
98 x 38 = 3724
3772 / 41 = 92
87 + 4 = 91
37 x 42 = 1554
792 / 99 = 8
67 + 54 = 121
10 + 40 = 50
2520 / 70 = 36
2832 / 59 = 48
79 - 69 = 10
4004 / 52 = 77
3149 / 47 = 67
58 x 48 = 2784
43 + 36 = 79
96 - 31 = 65
46 - 32 = 14
23 + 28 = 51
814 / 74 = 11
30 + 36 = 66
65 - 2 = 63
86 - 4 = 82
27 x 86 = 2322
2074 / 34 = 61
3 + 48 = 51
3555 / 45 = 79
80 - 20 = 60
79 - 25 = 54
5859 / 93 = 63
76 + 54 = 130
105 / 35 = 3
82 x 65 = 5330
71 + 89 = 160
71 - 45 = 26
20 + 50 = 70
82 x 54 = 4428
6 + 77 = 83
6 - 1 = 5
71 - 70 = 1
54 x 92 = 4968
69 x 10 = 690
51 - 43 = 8
89 - 82 = 7
77 + 23 = 100
77 x 79 = 6083
1425 / 15 = 95
60 - 1 = 59
624 / 12 = 52
4116 / 98 = 42
75 + 8 = 83
2277 / 99 = 23
69 + 75 = 144
54 x 96 = 5184
84 + 90 = 174
37 x 97 = 3589
76 x 50 = 3800
8 x 17 = 136
23 + 29 = 52
59 + 62 = 121
99 - 84 = 15
100 - 6 = 94
1885 / 65 = 29
90 + 31 = 121
3 x 96 = 288
3150 / 42 = 75
5467 / 77 = 71
450 / 75 = 6
2090 / 22 = 95
53 x 32 = 1696
5 x 9 = 45
25 x 19 = 475
2772 / 28 = 99
95 x 19 = 1805
37 + 61 = 98
2254 / 98 = 23
29 x 53 = 1537
74 + 39 = 113
40 + 43 = 83
80 x 59 = 4720
99 x 53 = 5247
6800 / 85 = 80
50 x 27 = 1350
7452 / 92 = 81
79 + 89 = 168
14 + 62 = 76
60 - 17 = 43
810 / 10 = 81
31 - 7 = 24
7 x 26 = 182
88 x 53 = 4664
87 x 21 = 1827
92 + 68 = 160
182 / 26 = 7
36 + 50 = 86
71 + 88 = 159
80 - 62 = 18
88 + 22 = 110
3834 / 54 = 71
88 x 85 = 7480
13 + 76 = 89
682 / 31 = 22
98 + 62 = 160
100 + 38 = 138
68 + 28 = 96
1476 / 36 = 41
18 + 8 = 26
90 x 89 = 8010
40 - 2 = 38
832 / 52 = 16
73 + 33 = 106
81 / 3 = 27
95 - 47 = 48
61 - 46 = 15
3318 / 79 = 42
4 x 44 = 176
85 + 40 = 125
58 - 6 = 52
17 - 13 = 4
57 + 2 = 59
6 - 2 = 4
11 + 17 = 28
4284 / 84 = 51
70 - 1 = 69
21 + 79 = 100
20 x 80 = 1600
58 x 50 = 2900
897 / 13 = 69
69 x 60 = 4140
90 + 35 = 125
73 + 81 = 154
1656 / 46 = 36
55 x 82 = 4510
2720 / 40 = 68
50 x 89 = 4450
68 - 1 = 67
3569 / 83 = 43
88 x 6 = 528
70 x 52 = 3640
33 + 45 = 78
4 x 67 = 268
89 + 57 = 146
55 x 98 = 5390
59 x 4 = 236
1440 / 30 = 48
22 - 17 = 5
78 + 99 = 177
3182 / 74 = 43
99 x 25 = 2475
8 + 19 = 27
42 x 51 = 2142
7 + 90 = 97
52 x 98 = 5096
1674 / 54 = 31
1176 / 21 = 56
12 - 3 = 9
1513 / 89 = 17
62 x 68 = 4216
93 + 23 = 116
72 x 80 = 5760
68 - 14 = 54
35 x 18 = 630
45 + 18 = 63
46 x 60 = 2760
38 x 56 = 2128
47 x 28 = 1316
48 - 30 = 18
2318 / 61 = 38
6888 / 82 = 84
99 + 67 = 166
85 x 91 = 7735
50 x 4 = 200
7 - 6 = 1
76 + 88 = 164
2304 / 72 = 32
3 + 69 = 72
99 - 28 = 71
98 + 43 = 141
7081 / 73 = 97
56 + 29 = 85
80 x 65 = 5200
81 + 45 = 126
70 + 85 = 155
672 / 42 = 16
62 - 5 = 57
7 + 52 = 59
5621 / 73 = 77
33 + 79 = 112
80 + 90 = 170
34 + 88 = 122
42 x 69 = 2898
13 x 55 = 715
93 + 69 = 162
99 + 54 = 153
46 x 48 = 2208
86 x 17 = 1462
81 - 43 = 38
7238 / 94 = 77
66 x 25 = 1650
99 x 14 = 1386
2784 / 87 = 32
2100 / 75 = 28
92 x 93 = 8556
63 - 59 = 4
97 x 26 = 2522
83 x 99 = 8217
1281 / 61 = 21
71 + 45 = 116
75 - 13 = 62
4386 / 86 = 51
43 x 41 = 1763
72 x 85 = 6120
30 - 22 = 8
64 + 1 = 65
68 + 14 = 82
59 + 60 = 119
63 - 43 = 20
612 / 68 = 9
1591 / 43 = 37
1258 / 34 = 37
35 - 22 = 13
1363 / 29 = 47
7238 / 94 = 77
95 - 11 = 84
2070 / 45 = 46
64 - 4 = 60
80 - 63 = 17
91 x 89 = 8099
322 / 7 = 46
92 x 15 = 1380
64 - 45 = 19
44 - 39 = 5
1 + 97 = 98
94 x 50 = 4700
6930 / 99 = 70
70 - 19 = 51
16 + 84 = 100
497 / 71 = 7
45 + 60 = 105
29 + 15 = 44
1081 / 47 = 23
77 - 58 = 19
6 + 66 = 72
2160 / 80 = 27
71 + 51 = 122
2850 / 57 = 50
2720 / 32 = 85
59 - 8 = 51
2278 / 67 = 34
720 / 10 = 72
264 / 4 = 66
2320 / 80 = 29
890 / 89 = 10
16 x 49 = 784
17 x 53 = 901
1656 / 36 = 46
16 x 80 = 1280
660 / 60 = 11
49 x 21 = 1029
83 + 16 = 99
32 x 63 = 2016
68 + 37 = 105
2079 / 21 = 99
390 / 13 = 30
27 + 6 = 33
15 / 3 = 5
58 x 70 = 4060
50 x 79 = 3950
3204 / 36 = 89
87 x 30 = 2610
85 x 61 = 5185
96 + 11 = 107
17 + 88 = 105
49 + 41 = 90
66 + 45 = 111
1736 / 31 = 56
94 + 84 = 178
46 + 56 = 102
26 + 32 = 58
665 / 95 = 7
1880 / 47 = 40
80 - 0 = 80
40 + 87 = 127
72 + 32 = 104
97 + 7 = 104
600 / 30 = 20
29 x 32 = 928
38 x 53 = 2014
35 - 21 = 14
49 - 39 = 10
9118 / 97 = 94
10 + 1 = 11
59 x 93 = 5487
8 x 24 = 192
76 - 57 = 19
90 x 64 = 5760
81 + 83 = 164
156 / 39 = 4
4686 / 66 = 71
560 / 56 = 10
35 x 21 = 735
94 x 66 = 6204
22 + 90 = 112
1150 / 25 = 46
47 x 95 = 4465
82 + 60 = 142
9 x 7 = 63
1505 / 43 = 35
30 x 56 = 1680
1368 / 24 = 57
51 x 78 = 3978
34 + 49 = 83
1820 / 28 = 65
57 + 34 = 91
855 / 9 = 95
95 x 81 = 7695
47 - 16 = 31
31 + 18 = 49
72 + 72 = 144
81 x 34 = 2754
76 - 64 = 12
82 - 40 = 42
2156 / 77 = 28
52 x 2 = 104
42 x 74 = 3108
99 - 25 = 74
35 - 34 = 1
4026 / 66 = 61
44 - 18 = 26
68 x 18 = 1224
72 + 40 = 112
1722 / 41 = 42
41 x 38 = 1558
3363 / 57 = 59
2312 / 34 = 68
56 x 68 = 3808
72 x 48 = 3456
79 + 40 = 119
2088 / 58 = 36
7 x 9 = 63
3 + 21 = 24
49 - 46 = 3
1472 / 23 = 64
7 + 40 = 47
756 / 18 = 42
30 + 58 = 88
95 + 52 = 147
60 + 53 = 113
44 + 7 = 51
65 + 61 = 126
41 x 50 = 2050
41 - 14 = 27
76 x 86 = 6536
69 x 2 = 138
702 / 54 = 13
1242 / 46 = 27
83 / 1 = 83
30 + 15 = 45
5 + 28 = 33
264 / 11 = 24
15 + 98 = 113
5658 / 69 = 82
2280 / 38 = 60
42 + 20 = 62
2173 / 53 = 41
84 + 15 = 99
73 - 10 = 63
68 + 36 = 104
65 + 52 = 117
59 + 34 = 93
80 + 22 = 102
81 + 62 = 143
6 x 35 = 210
73 - 36 = 37
15 x 73 = 1095
58 - 0 = 58
94 + 70 = 164
47 x 15 = 705
66 + 53 = 119
98 + 74 = 172
52 + 23 = 75
3726 / 69 = 54
44 x 12 = 528
56 + 71 = 127
2400 / 40 = 60
17 + 69 = 86
1012 / 44 = 23
900 / 36 = 25
30 + 18 = 48
418 / 19 = 22
77 + 45 = 122
234 / 3 = 78
80 - 59 = 21
4284 / 84 = 51
61 - 36 = 25
92 x 17 = 1564
95 x 32 = 3040
55 + 25 = 80
68 - 42 = 26
900 / 50 = 18
108 / 3 = 36
8463 / 93 = 91
1230 / 82 = 15
94 + 88 = 182
53 + 69 = 122
6 x 93 = 558
4216 / 68 = 62
95 + 42 = 137
2686 / 79 = 34
36 + 42 = 78
41 + 8 = 49
