8 + 57 = 65
91 + 68 = 159
53 + 52 = 105
13 + 74 = 87
68 + 36 = 104
76 + 41 = 117
33 + 21 = 54
67 + 38 = 105
96 + 13 = 109
29 + 2 = 31
85 + 7 = 92
78 + 92 = 170
87 + 19 = 106
80 + 11 = 91
96 + 56 = 152
71 + 78 = 149
57 + 87 = 144
27 + 29 = 56
50 + 65 = 115
93 + 87 = 180
33 + 32 = 65
87 + 67 = 154
30 + 59 = 89
100 + 82 = 182
46 + 20 = 66
62 + 35 = 97
81 + 89 = 170
78 + 98 = 176
34 + 97 = 131
82 + 30 = 112
59 + 2 = 61
35 + 16 = 51
37 + 41 = 78
51 + 73 = 124
72 + 37 = 109
42 + 12 = 54
13 + 9 = 22
63 + 40 = 103
23 + 4 = 27
90 + 28 = 118
18 + 33 = 51
25 + 56 = 81
37 + 65 = 102
10 + 61 = 71
82 + 57 = 139
73 + 50 = 123
37 + 51 = 88
21 + 8 = 29
48 + 94 = 142
97 + 23 = 120
85 + 34 = 119
35 + 53 = 88
25 + 35 = 60
4 + 18 = 22
34 + 99 = 133
90 + 92 = 182
7 + 91 = 98
33 + 43 = 76
63 + 81 = 144
20 + 45 = 65
35 + 82 = 117
86 + 100 = 186
73 + 69 = 142
62 + 54 = 116
65 + 64 = 129
22 + 61 = 83
2 + 2 = 4
13 + 17 = 30
12 + 67 = 79
25 + 91 = 116
62 + 36 = 98
97 + 75 = 172
6 + 94 = 100
92 + 34 = 126
74 + 79 = 153
55 + 4 = 59
65 + 87 = 152
63 + 65 = 128
69 + 5 = 74
18 + 37 = 55
80 + 50 = 130
5 + 84 = 89
74 + 43 = 117
96 + 68 = 164
9 + 2 = 11
45 + 61 = 106
52 + 55 = 107
45 + 3 = 48
11 + 74 = 85
23 + 33 = 56
44 + 25 = 69
0 + 64 = 64
35 + 66 = 101
17 + 67 = 84
25 + 1 = 26
51 + 57 = 108
28 + 42 = 70
46 + 40 = 86
40 + 78 = 118
16 + 71 = 87
69 + 24 = 93
15 + 64 = 79
51 + 29 = 80
84 + 55 = 139
4 + 89 = 93
74 + 10 = 84
56 + 73 = 129
92 + 49 = 141
76 + 89 = 165
21 + 39 = 60
66 + 46 = 112
9 + 48 = 57
98 + 38 = 136
65 + 82 = 147
44 + 37 = 81
59 + 65 = 124
95 + 20 = 115
84 + 69 = 153
0 + 65 = 65
59 + 40 = 99
33 + 22 = 55
1 + 75 = 76
43 + 52 = 95
44 + 57 = 101
46 + 22 = 68
6 + 41 = 47
82 + 20 = 102
49 + 90 = 139
19 + 52 = 71
16 + 82 = 98
43 + 81 = 124
49 + 91 = 140
29 + 67 = 96
35 + 14 = 49
43 + 9 = 52
51 + 93 = 144
39 + 99 = 138
60 + 35 = 95
53 + 94 = 147
63 + 28 = 91
33 + 68 = 101
24 + 39 = 63
32 + 94 = 126
49 + 46 = 95
77 + 93 = 170
38 + 70 = 108
52 + 19 = 71
64 + 42 = 106
0 + 16 = 16
12 + 77 = 89
31 + 14 = 45
89 + 52 = 141
88 + 54 = 142
74 + 86 = 160
37 + 84 = 121
0 + 55 = 55
32 + 32 = 64
51 + 20 = 71
20 + 11 = 31
64 + 42 = 106
30 + 29 = 59
23 + 56 = 79
48 + 29 = 77
98 + 29 = 127
54 + 34 = 88
40 + 71 = 111
42 + 39 = 81
12 + 42 = 54
68 + 7 = 75
75 + 39 = 114
50 + 10 = 60
6 + 99 = 105
0 + 83 = 83
51 + 39 = 90
22 + 82 = 104
60 + 98 = 158
70 + 78 = 148
76 + 90 = 166
78 + 49 = 127
31 + 37 = 68
6 + 16 = 22
77 + 39 = 116
96 + 43 = 139
16 + 98 = 114
15 + 38 = 53
21 + 49 = 70
3 + 75 = 78
66 + 67 = 133
55 + 36 = 91
58 + 79 = 137
67 + 34 = 101
49 + 44 = 93
50 + 45 = 95
40 + 73 = 113
39 + 9 = 48
50 + 7 = 57
69 + 11 = 80
20 + 65 = 85
53 + 66 = 119
16 + 10 = 26
81 + 51 = 132
86 + 21 = 107
51 + 71 = 122
43 + 92 = 135
90 + 48 = 138
28 + 16 = 44
73 + 16 = 89
73 + 4 = 77
70 + 83 = 153
19 + 98 = 117
55 + 40 = 95
51 + 46 = 97
85 + 55 = 140
42 + 98 = 140
13 + 75 = 88
31 + 94 = 125
56 + 59 = 115
14 + 47 = 61
87 + 99 = 186
45 + 10 = 55
30 + 49 = 79
98 + 89 = 187
18 + 7 = 25
85 + 71 = 156
49 + 46 = 95
73 + 38 = 111
74 + 38 = 112
34 + 17 = 51
54 + 87 = 141
10 + 54 = 64
37 + 89 = 126
42 + 14 = 56
95 + 69 = 164
13 + 95 = 108
27 + 95 = 122
7 + 45 = 52
70 + 60 = 130
63 + 25 = 88
93 + 47 = 140
29 + 77 = 106
92 + 95 = 187
83 + 24 = 107
92 + 65 = 157
45 + 10 = 55
81 + 22 = 103
49 + 42 = 91
67 + 97 = 164
39 + 3 = 42
0 + 65 = 65
49 + 10 = 59
40 + 46 = 86
17 + 67 = 84
44 + 90 = 134
82 + 30 = 112
24 + 15 = 39
7 + 54 = 61
58 + 35 = 93
38 + 65 = 103
15 + 6 = 21
84 + 39 = 123
74 + 19 = 93
27 + 47 = 74
89 + 28 = 117
6 + 94 = 100
14 + 79 = 93
31 + 42 = 73
59 + 25 = 84
29 + 60 = 89
50 + 54 = 104
40 + 94 = 134
25 + 85 = 110
42 + 32 = 74
14 + 98 = 112
34 + 60 = 94
19 + 28 = 47
4 + 79 = 83
29 + 74 = 103
53 + 14 = 67
40 + 82 = 122
94 + 19 = 113
97 + 18 = 115
50 + 88 = 138
43 + 96 = 139
46 + 45 = 91
41 + 38 = 79
29 + 58 = 87
55 + 82 = 137
87 + 56 = 143
42 + 13 = 55
92 + 96 = 188
81 + 20 = 101
87 + 38 = 125
56 + 40 = 96
2 + 20 = 22
66 + 28 = 94
95 + 74 = 169
17 + 63 = 80
9 + 91 = 100
86 + 22 = 108
52 + 96 = 148
14 + 11 = 25
2 + 1 = 3
28 + 17 = 45
40 + 23 = 63
28 + 2 = 30
70 + 38 = 108
69 + 5 = 74
26 + 8 = 34
77 + 45 = 122
20 + 80 = 100
64 + 71 = 135
2 + 31 = 33
81 + 73 = 154
26 + 74 = 100
85 + 32 = 117
26 + 26 = 52
38 + 81 = 119
10 + 97 = 107
46 + 49 = 95
15 + 75 = 90
45 + 51 = 96
21 + 85 = 106
93 + 32 = 125
40 + 57 = 97
41 + 30 = 71
74 + 41 = 115
26 + 39 = 65
15 + 70 = 85
36 + 60 = 96
24 + 67 = 91
3 + 72 = 75
86 + 59 = 145
64 + 95 = 159
3 + 60 = 63
3 + 28 = 31
49 + 26 = 75
43 + 35 = 78
3 + 21 = 24
83 + 45 = 128
16 + 83 = 99
91 + 79 = 170
19 + 26 = 45
62 + 97 = 159
62 + 95 = 157
1 + 46 = 47
60 + 82 = 142
21 + 58 = 79
45 + 84 = 129
74 + 11 = 85
25 + 28 = 53
63 + 83 = 146
28 + 70 = 98
55 + 93 = 148
9 + 27 = 36
51 + 18 = 69
46 + 7 = 53
85 + 38 = 123
49 + 5 = 54
4 + 5 = 9
26 + 50 = 76
93 + 77 = 170
19 + 17 = 36
89 + 21 = 110
58 + 94 = 152
53 + 97 = 150
13 + 95 = 108
2 + 99 = 101
72 + 24 = 96
34 + 46 = 80
91 + 3 = 94
16 + 38 = 54
32 + 43 = 75
5 + 16 = 21
25 + 66 = 91
78 + 45 = 123
94 + 42 = 136
61 + 1 = 62
62 + 13 = 75
18 + 100 = 118
79 + 15 = 94
24 + 14 = 38
63 + 20 = 83
41 + 77 = 118
18 + 77 = 95
67 + 39 = 106
100 + 50 = 150
63 + 32 = 95
68 + 20 = 88
66 + 70 = 136
33 + 92 = 125
34 + 12 = 46
83 + 91 = 174
68 + 45 = 113
87 + 42 = 129
98 + 13 = 111
75 + 33 = 108
62 + 25 = 87
26 + 9 = 35
47 + 28 = 75
33 + 41 = 74
100 + 97 = 197
36 + 54 = 90
28 + 19 = 47
46 + 99 = 145
86 + 57 = 143
64 + 85 = 149
56 + 99 = 155
67 + 32 = 99
21 + 19 = 40
50 + 42 = 92
74 + 32 = 106
43 + 49 = 92
45 + 55 = 100
22 + 44 = 66
9 + 85 = 94
68 + 57 = 125
1 + 25 = 26
50 + 20 = 70
91 + 79 = 170
45 + 87 = 132
83 + 32 = 115
37 + 30 = 67
20 + 82 = 102
93 + 65 = 158
25 + 28 = 53
47 + 59 = 106
31 + 40 = 71
51 + 63 = 114
36 + 88 = 124
61 + 90 = 151
67 + 9 = 76
87 + 87 = 174
79 + 89 = 168
98 + 43 = 141
0 + 45 = 45
9 + 55 = 64
5 + 38 = 43
45 + 21 = 66
56 + 4 = 60
37 + 74 = 111
86 + 61 = 147
69 + 79 = 148
98 + 33 = 131
55 + 24 = 79
1 + 4 = 5
68 + 60 = 128
14 + 96 = 110
51 + 22 = 73
17 + 34 = 51
59 + 68 = 127
31 + 63 = 94
37 + 35 = 72
69 + 61 = 130
21 + 19 = 40
79 + 31 = 110
25 + 95 = 120
19 + 21 = 40
44 + 96 = 140
75 + 11 = 86
6 + 74 = 80
65 + 61 = 126
18 + 76 = 94
59 + 56 = 115
16 + 6 = 22
56 + 20 = 76
95 + 53 = 148
92 + 58 = 150
87 + 86 = 173
66 + 33 = 99
96 + 64 = 160
56 + 58 = 114
53 + 65 = 118
95 + 77 = 172
58 + 4 = 62
92 + 9 = 101
98 + 36 = 134
37 + 6 = 43
59 + 68 = 127
66 + 14 = 80
53 + 52 = 105
88 + 51 = 139
45 + 57 = 102
27 + 95 = 122
47 + 70 = 117
34 + 98 = 132
30 + 72 = 102
13 + 97 = 110
83 + 30 = 113
47 + 46 = 93
37 + 78 = 115
62 + 16 = 78
44 + 47 = 91
31 + 30 = 61
73 + 59 = 132
55 + 59 = 114
53 + 22 = 75
67 + 10 = 77
53 + 7 = 60
96 + 100 = 196
23 + 33 = 56
17 + 95 = 112
76 + 94 = 170
69 + 84 = 153
55 + 44 = 99
99 + 89 = 188
34 + 18 = 52
69 + 15 = 84
70 + 100 = 170
77 + 8 = 85
79 + 8 = 87
78 + 81 = 159
51 + 30 = 81
49 + 31 = 80
11 + 82 = 93
68 + 13 = 81
32 + 75 = 107
23 + 63 = 86
89 + 74 = 163
79 + 95 = 174
14 + 96 = 110
22 + 51 = 73
16 + 49 = 65
13 + 51 = 64
7 + 74 = 81
97 + 13 = 110
35 + 46 = 81
24 + 52 = 76
13 + 20 = 33
34 + 45 = 79
81 + 53 = 134
7 + 95 = 102
24 + 38 = 62
17 + 32 = 49
29 + 52 = 81
75 + 17 = 92
16 + 52 = 68
34 + 34 = 68
38 + 60 = 98
73 + 60 = 133
90 + 67 = 157
39 + 36 = 75
2 + 19 = 21
79 + 70 = 149
58 + 51 = 109
24 + 75 = 99
40 + 43 = 83
0 + 68 = 68
13 + 90 = 103
73 + 45 = 118
33 + 78 = 111
66 + 22 = 88
86 + 48 = 134
55 + 28 = 83
27 + 7 = 34
53 + 45 = 98
1 + 52 = 53
66 + 98 = 164
23 + 28 = 51
33 + 59 = 92
68 + 12 = 80
32 + 86 = 118
51 + 20 = 71
75 + 74 = 149
80 + 50 = 130
98 + 58 = 156
89 + 99 = 188
88 + 51 = 139
13 + 38 = 51
13 + 62 = 75
76 + 87 = 163
75 + 92 = 167
76 + 98 = 174
94 + 20 = 114
32 + 60 = 92
71 + 35 = 106
81 + 9 = 90
20 + 55 = 75
9 + 38 = 47
61 + 50 = 111
4 + 8 = 12
93 + 8 = 101
59 + 46 = 105
90 + 35 = 125
11 + 97 = 108
84 + 63 = 147
83 + 6 = 89
38 + 39 = 77
77 + 56 = 133
21 + 53 = 74
8 + 55 = 63
76 + 71 = 147
93 + 53 = 146
78 + 1 = 79
54 + 54 = 108
99 + 55 = 154
36 + 0 = 36
13 + 47 = 60
42 + 11 = 53
26 + 83 = 109
15 + 12 = 27
95 + 49 = 144
5 + 98 = 103
27 + 24 = 51
4 + 25 = 29
50 + 95 = 145
25 + 53 = 78
86 + 26 = 112
24 + 36 = 60
92 + 43 = 135
95 + 40 = 135
21 + 74 = 95
84 + 27 = 111
38 + 47 = 85
71 + 79 = 150
63 + 14 = 77
52 + 37 = 89
32 + 37 = 69
94 + 32 = 126
25 + 54 = 79
32 + 23 = 55
62 + 89 = 151
43 + 24 = 67
53 + 36 = 89
43 + 54 = 97
98 + 92 = 190
19 + 55 = 74
24 + 61 = 85
53 + 98 = 151
45 + 69 = 114
89 + 38 = 127
25 + 83 = 108
45 + 26 = 71
32 + 89 = 121
61 + 30 = 91
51 + 74 = 125
15 + 94 = 109
29 + 52 = 81
1 + 2 = 3
79 + 55 = 134
71 + 57 = 128
35 + 61 = 96
71 + 34 = 105
76 + 12 = 88
41 + 54 = 95
19 + 42 = 61
97 + 80 = 177
16 + 92 = 108
95 + 74 = 169
36 + 10 = 46
47 + 67 = 114
49 + 29 = 78
5 + 91 = 96
94 + 85 = 179
2 + 77 = 79
84 + 41 = 125
27 + 19 = 46
7 + 51 = 58
10 + 16 = 26
28 + 17 = 45
51 + 64 = 115
8 + 14 = 22
42 + 63 = 105
26 + 23 = 49
99 + 58 = 157
93 + 48 = 141
55 + 3 = 58
65 + 43 = 108
57 + 21 = 78
10 + 53 = 63
57 + 6 = 63
46 + 86 = 132
85 + 50 = 135
95 + 40 = 135
92 + 73 = 165
85 + 30 = 115
1 + 68 = 69
30 + 46 = 76
81 + 46 = 127
85 + 47 = 132
97 + 45 = 142
88 + 22 = 110
70 + 40 = 110
95 + 98 = 193
99 + 12 = 111
33 + 69 = 102
0 + 47 = 47
13 + 97 = 110
9 + 100 = 109
45 + 40 = 85
87 + 82 = 169
11 + 65 = 76
51 + 5 = 56
36 + 16 = 52
78 + 11 = 89
58 + 71 = 129
39 + 11 = 50
27 + 73 = 100
13 + 63 = 76
99 + 93 = 192
54 + 26 = 80
69 + 47 = 116
68 + 95 = 163
96 + 78 = 174
68 + 9 = 77
27 + 16 = 43
8 + 37 = 45
66 + 82 = 148
39 + 89 = 128
77 + 13 = 90
38 + 89 = 127
26 + 39 = 65
18 + 74 = 92
77 + 89 = 166
22 + 15 = 37
89 + 45 = 134
60 + 6 = 66
97 + 99 = 196
74 + 4 = 78
60 + 28 = 88
83 + 40 = 123
32 + 34 = 66
25 + 56 = 81
56 + 77 = 133
16 + 60 = 76
44 + 74 = 118
67 + 78 = 145
93 + 31 = 124
54 + 43 = 97
94 + 28 = 122
73 + 3 = 76
71 + 20 = 91
93 + 9 = 102
56 + 73 = 129
16 + 41 = 57
50 + 71 = 121
27 + 26 = 53
79 + 49 = 128
79 + 32 = 111
62 + 26 = 88
77 + 49 = 126
97 + 17 = 114
8 + 14 = 22
21 + 24 = 45
33 + 42 = 75
48 + 79 = 127
6 + 86 = 92
75 + 5 = 80
57 + 79 = 136
78 + 12 = 90
0 + 83 = 83
78 + 96 = 174
30 + 47 = 77
71 + 10 = 81
93 + 33 = 126
87 + 36 = 123
78 + 59 = 137
89 + 13 = 102
49 + 35 = 84
29 + 15 = 44
62 + 43 = 105
78 + 30 = 108
90 + 89 = 179
87 + 66 = 153
80 + 1 = 81
67 + 2 = 69
16 + 88 = 104
99 + 38 = 137
54 + 62 = 116
9 + 45 = 54
76 + 82 = 158
88 + 69 = 157
24 + 88 = 112
39 + 93 = 132
38 + 90 = 128
34 + 98 = 132
5 + 75 = 80
95 + 43 = 138
31 + 35 = 66
47 + 33 = 80
52 + 16 = 68
42 + 84 = 126
4 + 48 = 52
39 + 17 = 56
42 + 25 = 67
62 + 88 = 150
87 + 94 = 181
39 + 37 = 76
92 + 83 = 175
33 + 77 = 110
73 + 1 = 74
11 + 33 = 44
8 + 24 = 32
66 + 85 = 151
3 + 89 = 92
81 + 52 = 133
